1601,"04/01/20, 00:06",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1602,"04/01/20, 00:06",roll_z_0_1pitch_y_0_1pris_y_0_7pitch_z_0_1pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1603,"04/01/20, 00:06",roll_z_0_1pris_y_0_4pitch_z_0_4roll_x_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1604,"04/01/20, 00:06",roll_z_0_1pris_z_0_7pitch_y_0_7roll_y_0_7pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1605,"04/01/20, 00:07",roll_z_0_1roll_y_0_4pris_y_0_7roll_z_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1606,"04/01/20, 00:07",roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_1roll_y_0_1,"[True, True, False, True]","[3.662, 3.466, 1.453, 3.653]",True,3.06,0.017,0.125,0.008
1607,"04/01/20, 00:07",roll_z_0_1roll_y_0_1pitch_y_0_7roll_x_0_7roll_y_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1608,"04/01/20, 00:07",roll_z_0_1roll_y_0_7pris_z_0_7pris_y_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1609,"04/01/20, 00:08",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7,"[True, True, True, True]","[2.661, 1.641, 2.045, 2.866]",True,2.3,0.009,0.08,0.018
1610,"04/01/20, 00:08",roll_z_0_1pris_z_0_4pitch_y_0_4pris_z_0_7roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1611,"04/01/20, 00:08",roll_z_0_1pitch_y_0_4pitch_y_0_1pris_y_0_1pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1612,"04/01/20, 00:08",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_x_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1613,"04/01/20, 00:08",roll_z_0_1pris_y_0_7roll_z_0_4pitch_y_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1614,"04/01/20, 00:09",roll_z_0_1pris_y_0_4pitch_z_0_4pitch_x_0_4roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1615,"04/01/20, 00:09",roll_z_0_1roll_y_0_7roll_y_0_4pris_y_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1616,"04/01/20, 00:09",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_z_0_1,"[True, True, True, True]","[3.485, 3.875, 2.251, 2.047]",True,2.91,0.006,0.125,0.005
1617,"04/01/20, 00:09",roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4pitch_x_0_4,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1618,"04/01/20, 00:10",roll_z_0_1pitch_y_0_4pris_y_0_7pris_x_0_4roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1619,"04/01/20, 00:10",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1620,"04/01/20, 00:10",roll_z_0_1roll_y_0_7pris_y_0_4pitch_z_0_4roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1621,"04/01/20, 00:10",roll_z_0_1pris_z_0_4roll_y_0_7pitch_y_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1622,"04/01/20, 00:10",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_1pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1623,"04/01/20, 00:10",roll_z_0_1pris_y_0_1roll_x_0_7pitch_y_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1624,"04/01/20, 00:11",roll_z_0_1roll_y_0_1pitch_y_0_7pris_x_0_7pitch_z_0_1,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1625,"04/01/20, 00:11",roll_z_0_1pris_y_0_4pitch_y_0_1pitch_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1626,"04/01/20, 00:11",roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_7pris_z_0_7,"[False, False, True, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1627,"04/01/20, 00:12",roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_7roll_y_0_1,"[True, True, True, True]","[1.656, 2.46, 2.464, 1.859]",True,2.11,0.008,0.125,0.009
1628,"04/01/20, 00:12",roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_7pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1629,"04/01/20, 00:12",roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1630,"04/01/20, 00:12",roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_4roll_y_0_7,"[True, False, True, True]","[2.827, 4.299, 3.662, 1.841]",True,3.16,0.01,0.125,0.009
1631,"04/01/20, 00:13",roll_z_0_1pris_y_0_4pris_x_0_1pitch_z_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1632,"04/01/20, 00:13",roll_z_0_1roll_y_0_4pitch_y_0_1pris_y_0_7pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1633,"04/01/20, 00:13",roll_z_0_1roll_y_0_7roll_y_0_7pris_z_0_7roll_y_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1634,"04/01/20, 00:13",roll_z_0_1pitch_y_0_1pris_z_0_4pitch_y_0_1roll_x_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1635,"04/01/20, 00:13",roll_z_0_1pris_y_0_1pris_y_0_1pitch_z_0_7pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1636,"04/01/20, 00:14",roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_7roll_y_0_1,"[True, True, True, True]","[4.859, 2.451, 1.65, 1.84]",True,2.7,0.007,0.124,0.009
1637,"04/01/20, 00:14",roll_z_0_1pitch_y_0_1pitch_x_0_7roll_y_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1638,"04/01/20, 00:14",roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_4pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1639,"04/01/20, 00:14",roll_z_0_1pris_y_0_1pitch_x_0_4pris_x_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1640,"04/01/20, 00:14",roll_z_0_1pris_y_0_7pris_x_0_7pris_x_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1641,"04/01/20, 00:15",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_1roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1642,"04/01/20, 00:15",roll_z_0_1pris_y_0_7pris_y_0_7roll_z_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
