778,"22/09/19, 12:26",roll_z_0_1pris_y_0_1pitch_z_0_4roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
779,"22/09/19, 12:26",roll_z_0_1pris_y_0_7pitch_z_0_7pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
780,"22/09/19, 12:27",roll_z_0_1pris_y_0_7pitch_z_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
781,"22/09/19, 12:27",roll_z_0_1pris_y_0_7pitch_z_0_7pris_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
782,"22/09/19, 12:27",roll_z_0_1pris_y_0_7pitch_z_0_4pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
783,"22/09/19, 12:28",roll_z_0_1pris_y_0_7pitch_z_0_4pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
784,"22/09/19, 12:28",roll_z_0_1pris_y_0_7pitch_z_0_4pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
785,"22/09/19, 12:28",roll_z_0_1pris_y_0_7pitch_z_0_1pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
786,"22/09/19, 12:29",roll_z_0_1pris_y_0_7pitch_z_0_1pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
787,"22/09/19, 12:29",roll_z_0_1pris_y_0_4pitch_z_0_7pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
788,"22/09/19, 12:29",roll_z_0_1pris_y_0_4pitch_z_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
789,"22/09/19, 12:30",roll_z_0_1pris_y_0_4pitch_z_0_7pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
790,"22/09/19, 12:30",roll_z_0_1pris_y_0_4pitch_z_0_4pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
791,"22/09/19, 12:30",roll_z_0_1pris_y_0_4pitch_z_0_4pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
792,"22/09/19, 12:31",roll_z_0_1pris_y_0_4pitch_z_0_1pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
793,"22/09/19, 12:31",roll_z_0_1pris_y_0_1pitch_z_0_7pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
794,"22/09/19, 12:31",roll_z_0_1pris_y_0_1pitch_z_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
795,"22/09/19, 12:31",roll_z_0_1pris_y_0_1pitch_z_0_4pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
796,"22/09/19, 12:32",roll_z_0_1pris_y_0_7pitch_z_0_7roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
797,"22/09/19, 12:32",roll_z_0_1pris_y_0_7pitch_z_0_7roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
798,"22/09/19, 12:32",roll_z_0_1pris_y_0_7pitch_z_0_7roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
799,"22/09/19, 12:33",roll_z_0_1pris_y_0_7pitch_z_0_4roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
800,"22/09/19, 12:33",roll_z_0_1pris_y_0_7pitch_z_0_4roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
801,"22/09/19, 12:33",roll_z_0_1pris_y_0_7pitch_z_0_4roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
802,"22/09/19, 12:34",roll_z_0_1pris_y_0_7pitch_z_0_1roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
803,"22/09/19, 12:34",roll_z_0_1pris_y_0_7pitch_z_0_1roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
804,"22/09/19, 12:34",roll_z_0_1pris_y_0_4pitch_z_0_7roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
805,"22/09/19, 12:35",roll_z_0_1pris_y_0_4pitch_z_0_7roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
806,"22/09/19, 12:35",roll_z_0_1pris_y_0_4pitch_z_0_7roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
807,"22/09/19, 12:35",roll_z_0_1pris_y_0_4pitch_z_0_4roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
808,"22/09/19, 12:36",roll_z_0_1pris_y_0_4pitch_z_0_4roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
809,"22/09/19, 12:36",roll_z_0_1pris_y_0_4pitch_z_0_1roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
810,"22/09/19, 12:36",roll_z_0_1pris_y_0_1pitch_z_0_7roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
811,"22/09/19, 12:37",roll_z_0_1pris_y_0_1pitch_z_0_7roll_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
812,"22/09/19, 12:37",roll_z_0_1pris_y_0_1pitch_z_0_4roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
813,"22/09/19, 12:37",roll_z_0_1pris_y_0_7pitch_z_0_7pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
814,"22/09/19, 12:37",roll_z_0_1pris_y_0_7pitch_z_0_7pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
815,"22/09/19, 12:38",roll_z_0_1pris_y_0_7pitch_z_0_7pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
816,"22/09/19, 12:38",roll_z_0_1pris_y_0_7pitch_z_0_4pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
817,"22/09/19, 12:38",roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_4,"[False, True, True, True]","[10.04,1.65,4.27, 3.47]",True,4.86,0.056,0.292,0.047,1.1,1,
818,"22/09/19, 12:39",roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_1,"[False, True, True, True]","[10.04,1.65,4.29, 4.29]",True,5.07,0.046,0.203,0.046,1.1,1,
819,"22/09/19, 12:39",roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_7,"[False, True, True, True]","[10.07,1.65,3.47, 4.87]",True,5.02,0.101,0.286,0.05,1.1,1,
820,"22/09/19, 12:39",roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_4,"[False, True, True, True]","[10.09,1.65,3.46, 4.87]",True,5.02,0.075,0.216,0.046,1.1,1,
821,"22/09/19, 12:40",roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_7,"[False, True, True, True]","[10.07,1.45,3.06, 4.87]",True,4.86,0.103,0.287,0.046,1.1,1,
822,"22/09/19, 12:40",roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_4,"[False, True, True, True]","[10.07,1.65,2.85, 4.87]",True,4.86,0.102,0.283,0.049,1.1,1,
823,"22/09/19, 12:40",roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_1,"[False, True, True, True]","[10.05,1.65,3.06, 4.27]",True,4.76,0.077,0.205,0.046,1.1,1,
824,"22/09/19, 12:41",roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
825,"22/09/19, 12:41",roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"[False, True, True, True]","[10.05,1.85,2.86, 7.67]",True,5.61,0.069,0.246,0.051,1.1,1,
826,"22/09/19, 12:42",roll_z_0_1pitch_y_0_4roll_z_0_1roll_y_0_7,"[False, True, True, True]","[10.07,1.64,3.06, 4.26]",True,4.76,0.098,0.285,0.048,1.1,1,
827,"22/09/19, 12:42",roll_z_0_1pitch_y_0_1roll_z_0_7roll_y_0_7,"[False, True, True, True]","[10.06,1.64,2.86, 4.26]",True,4.7,0.075,0.22,0.046,1.1,1,
828,"22/09/19, 12:42",roll_z_0_1pitch_y_0_1roll_z_0_7roll_y_0_4,"[False, True, True, True]","[10.07,1.64,3.66, 2.86]",True,4.56,0.049,0.284,0.048,1.1,1,
829,"22/09/19, 12:43",roll_z_0_1pitch_y_0_1roll_z_0_4roll_y_0_7,"[False, True, True, True]","[10.07,1.84,3.85, 2.85]",True,4.65,0.059,0.296,0.052,1.1,1,
830,"22/09/19, 12:43",roll_z_0_1pitch_y_0_7roll_y_0_7pris_y_0_7,"[False, True, True, True]","[10.07,1.84,3.46, 4.86]",True,5.06,0.1,0.023,0.052,1.1,1,
831,"22/09/19, 12:44",roll_z_0_1pitch_y_0_7roll_y_0_7pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
832,"22/09/19, 12:44",roll_z_0_1pitch_y_0_7roll_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
833,"22/09/19, 12:44",roll_z_0_1pitch_y_0_7roll_y_0_4pris_y_0_7,"[False, True, True, True]","[10.07,1.64,3.66, 4.87]",True,5.06,0.102,0.039,0.046,1.1,1,
834,"22/09/19, 12:45",roll_z_0_1pitch_y_0_7roll_y_0_4pris_y_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
835,"22/09/19, 12:45",roll_z_0_1pitch_y_0_7roll_y_0_4pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
836,"22/09/19, 12:45",roll_z_0_1pitch_y_0_7roll_y_0_1pris_y_0_7,"[False, True, True, True]","[10.08,1.65,3.67, 4.88]",True,5.07,0.102,0.028,0.048,1.1,1,
837,"22/09/19, 12:46",roll_z_0_1pitch_y_0_7roll_y_0_1pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
838,"22/09/19, 12:46",roll_z_0_1pitch_y_0_4roll_y_0_7pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
839,"22/09/19, 12:47",roll_z_0_1pitch_y_0_4roll_y_0_7pris_y_0_4,"[False, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
840,"22/09/19, 12:47",roll_z_0_1pitch_y_0_4roll_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
841,"22/09/19, 12:47",roll_z_0_1pitch_y_0_4roll_y_0_4pris_y_0_7,"[False, False, True, True]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
842,"22/09/19, 12:48",roll_z_0_1pitch_y_0_4roll_y_0_4pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
843,"22/09/19, 12:48",roll_z_0_1pitch_y_0_4roll_y_0_1pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
844,"22/09/19, 12:48",roll_z_0_1pitch_y_0_1roll_y_0_7pris_y_0_7,"[False, True, True, True]","[10.07,1.64,3.07, 4.27]",True,4.76,0.103,0.032,0.046,1.1,1,
845,"22/09/19, 12:49",roll_z_0_1pitch_y_0_1roll_y_0_7pris_y_0_4,"[False, False, True, True]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
846,"22/09/19, 12:49",roll_z_0_1pitch_y_0_1roll_y_0_4pris_y_0_7,"[False, True, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
847,"22/09/19, 12:50",roll_z_0_1pitch_y_0_7roll_y_0_7pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
848,"22/09/19, 12:50",roll_z_0_1pitch_y_0_7roll_y_0_7pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
849,"22/09/19, 12:50",roll_z_0_1pitch_y_0_7roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
850,"22/09/19, 12:51",roll_z_0_1pitch_y_0_7roll_y_0_4pris_z_0_7,"[False, True, True, True]","[10.07,1.64,3.46, 4.87]",True,5.01,0.106,0.045,0.049,1.1,1,
851,"22/09/19, 12:51",roll_z_0_1pitch_y_0_7roll_y_0_4pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
852,"22/09/19, 12:51",roll_z_0_1pitch_y_0_7roll_y_0_4pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
853,"22/09/19, 12:52",roll_z_0_1pitch_y_0_7roll_y_0_1pris_z_0_7,"[False, True, True, True]","[10.06,1.45,3.66, 4.89]",True,5.01,0.101,0.028,0.046,1.1,1,
854,"22/09/19, 12:52",roll_z_0_1pitch_y_0_7roll_y_0_1pris_z_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
855,"22/09/19, 12:52",roll_z_0_1pitch_y_0_4roll_y_0_7pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
856,"22/09/19, 12:53",roll_z_0_1pitch_y_0_4roll_y_0_7pris_z_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
857,"22/09/19, 12:53",roll_z_0_1pitch_y_0_4roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
858,"22/09/19, 12:53",roll_z_0_1pitch_y_0_4roll_y_0_4pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
859,"22/09/19, 12:54",roll_z_0_1pitch_y_0_4roll_y_0_4pris_z_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
860,"22/09/19, 12:54",roll_z_0_1pitch_y_0_4roll_y_0_1pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
861,"22/09/19, 12:54",roll_z_0_1pitch_y_0_1roll_y_0_7pris_z_0_7,"[False, True, True, True]","[10.06,1.63,2.85, 4.26]",True,4.7,0.107,0.05,0.049,1.1,1,
862,"22/09/19, 12:55",roll_z_0_1pitch_y_0_1roll_y_0_7pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
863,"22/09/19, 12:55",roll_z_0_1pitch_y_0_1roll_y_0_4pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
864,"22/09/19, 12:56",roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_7,"[False, True, True, True]","[10.06,1.62,3.66, 4.87]",True,5.05,0.105,0.277,0.047,1.1,1,
865,"22/09/19, 12:56",roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_4,"[False, True, True, True]","[10.06,1.84,3.46, 4.87]",True,5.06,0.1,0.286,0.052,1.1,1,
866,"22/09/19, 12:56",roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1,"[False, True, True, True]","[10.06,1.65,3.47, 4.87]",True,5.01,0.105,0.3,0.047,1.1,1,
867,"22/09/19, 12:57",roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
868,"22/09/19, 12:57",roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4,"[False, True, True, True]","[10.07,1.86,3.47, 6.72]",True,5.53,0.069,0.236,0.05,1.1,1,
869,"22/09/19, 12:58",roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1,"[False, True, True, True]","[10.09,1.82,3.48, 6.89]",True,5.57,0.071,0.235,0.051,1.1,1,
870,"22/09/19, 12:58",roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
871,"22/09/19, 12:58",roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_4,"[False, True, True, True]","[10.04,1.65,3.66, 5.48]",True,5.21,0.046,0.203,0.047,1.1,1,
872,"22/09/19, 12:59",roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_7,"[False, True, True, True]","[10.07,1.65,2.85, 4.27]",True,4.71,0.073,0.209,0.045,1.1,1,
873,"22/09/19, 12:59",roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4,"[False, True, True, True]","[10.05,1.65,2.86, 4.26]",True,4.7,0.071,0.212,0.044,1.1,1,
874,"22/09/19, 13:00",roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_1,"[False, True, True, True]","[10.07,1.64,3.67, 2.87]",True,4.56,0.059,0.275,0.047,1.1,1,
875,"22/09/19, 13:00",roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7,"[False, True, True, True]","[10.06,1.85,2.85, 4.27]",True,4.76,0.077,0.227,0.047,1.1,1,
876,"22/09/19, 13:00",roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4,"[False, True, True, True]","[10.06,1.85,2.85, 4.26]",True,4.76,0.102,0.291,0.051,1.1,1,
877,"22/09/19, 13:01",roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_7,"[False, True, True, True]","[10.06,1.65,2.84, 4.27]",True,4.7,0.073,0.209,0.045,1.1,1,
878,"22/09/19, 13:01",roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7,"[False, True, True, True]","[10.08,1.84,2.86, 4.87]",True,4.91,0.069,0.238,0.05,1.1,1,
879,"22/09/19, 13:01",roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4,"[False, True, True, True]","[10.06,1.44,3.66, 2.86]",True,4.5,0.045,0.294,0.048,1.1,1,
880,"22/09/19, 13:02",roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7,"[False, True, True, True]","[10.06,1.64,2.86, 4.26]",True,4.7,0.108,0.275,0.048,1.1,1,
881,"22/09/19, 13:02",roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_7,"[False, True, True, True]","[10.09,1.45,4.27, 4.65]",True,5.12,0.06,0.198,0.046,1.1,1,
882,"22/09/19, 13:03",roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_4,"[False, True, True, True]","[10.06,1.66,3.46, 4.87]",True,5.01,0.073,0.216,0.045,1.1,1,
883,"22/09/19, 13:03",roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_1,"[False, True, True, True]","[10.04,1.65,3.46, 4.87]",True,5,0.107,0.289,0.05,1.1,1,
884,"22/09/19, 13:03",roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_7,"[False, True, True, True]","[10.04,1.84,3.44, 4.87]",True,5.05,0.104,0.272,0.052,1.1,1,
885,"22/09/19, 13:04",roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_4,"[False, True, True, True]","[10.05,1.84,3.44, 4.87]",True,5.05,0.075,0.24,0.046,1.1,1,
886,"22/09/19, 13:04",roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_1,"[False, True, True, True]","[10.05,1.25,3.67, 4.87]",True,4.96,0.096,0.277,0.044,1.1,1,
887,"22/09/19, 13:05",roll_z_0_1pitch_y_0_7roll_y_0_1roll_y_0_7,"[False, True, True, True]","[10.06,1.85,3.44, 4.87]",True,5.06,0.072,0.228,0.045,1.1,1,
888,"22/09/19, 13:05",roll_z_0_1pitch_y_0_7roll_y_0_1roll_y_0_4,"[False, True, True, True]","[10.05,1.65,3.46, 4.87]",True,5.01,0.099,0.283,0.049,1.1,1,
889,"22/09/19, 13:05",roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_7,"[False, True, True, True]","[10.07,1.85,2.85, 5.07]",True,4.96,0.067,0.242,0.05,1.1,1,
890,"22/09/19, 13:06",roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_4,"[False, True, True, True]","[10.05,1.84,2.86, 6.48]",True,5.31,0.07,0.229,0.05,1.1,1,
891,"22/09/19, 13:06",roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_1,"[False, True, True, True]","[10.04,1.84,2.86, 4.26]",True,4.75,0.1,0.29,0.052,1.1,1,
892,"22/09/19, 13:07",roll_z_0_1pitch_y_0_4roll_y_0_4roll_y_0_7,"[False, True, True, True]","[10.08,1.64,3.66, 4.67]",True,5.01,0.043,0.207,0.045,1.1,1,
893,"22/09/19, 13:07",roll_z_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"[False, True, True, True]","[10.07,1.65,3.66, 2.86]",True,4.56,0.054,0.293,0.047,1.1,1,
894,"22/09/19, 13:07",roll_z_0_1pitch_y_0_4roll_y_0_1roll_y_0_7,"[False, True, True, True]","[10.08,1.65,3.05, 4.06]",True,4.71,0.071,0.204,0.044,1.1,1,
895,"22/09/19, 13:08",roll_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_7,"[False, True, True, True]","[10.06,1.64,3.86, 4.86]",True,5.11,0.043,0.216,0.047,1.1,1,
896,"22/09/19, 13:08",roll_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_4,"[False, True, True, True]","[10.06,1.65,3.05, 4.26]",True,4.76,0.071,0.207,0.044,1.1,1,
897,"22/09/19, 13:09",roll_z_0_1pitch_y_0_1roll_y_0_4roll_y_0_7,"[False, True, True, True]","[10.05,1.65,2.85, 4.26]",True,4.7,0.077,0.227,0.047,1.1,1,
898,"22/09/19, 13:09",roll_z_0_1roll_y_0_7roll_y_0_7pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
899,"22/09/19, 13:09",roll_z_0_1roll_y_0_7roll_y_0_7pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
900,"22/09/19, 13:10",roll_z_0_1roll_y_0_7roll_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
901,"22/09/19, 13:10",roll_z_0_1roll_y_0_7roll_y_0_4pris_y_0_7,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
902,"22/09/19, 13:10",roll_z_0_1roll_y_0_7roll_y_0_4pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
903,"22/09/19, 13:11",roll_z_0_1roll_y_0_7roll_y_0_4pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
904,"22/09/19, 13:11",roll_z_0_1roll_y_0_7roll_y_0_1pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
905,"22/09/19, 13:11",roll_z_0_1roll_y_0_7roll_y_0_1pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
906,"22/09/19, 13:12",roll_z_0_1roll_y_0_4roll_y_0_7pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
907,"22/09/19, 13:12",roll_z_0_1roll_y_0_4roll_y_0_7pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
908,"22/09/19, 13:12",roll_z_0_1roll_y_0_4roll_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
909,"22/09/19, 13:13",roll_z_0_1roll_y_0_4roll_y_0_4pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
910,"22/09/19, 13:13",roll_z_0_1roll_y_0_4roll_y_0_4pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
911,"22/09/19, 13:14",roll_z_0_1roll_y_0_4roll_y_0_1pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
912,"22/09/19, 13:14",roll_z_0_1roll_y_0_1roll_y_0_7pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
913,"22/09/19, 13:14",roll_z_0_1roll_y_0_1roll_y_0_7pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
914,"22/09/19, 13:15",roll_z_0_1roll_y_0_1roll_y_0_4pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
915,"22/09/19, 13:15",roll_z_0_1roll_y_0_7roll_y_0_7pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
916,"22/09/19, 13:15",roll_z_0_1roll_y_0_7roll_y_0_7pris_z_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
917,"22/09/19, 13:16",roll_z_0_1roll_y_0_7roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
918,"22/09/19, 13:16",roll_z_0_1roll_y_0_7roll_y_0_4pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
919,"22/09/19, 13:16",roll_z_0_1roll_y_0_7roll_y_0_4pris_z_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
920,"22/09/19, 13:17",roll_z_0_1roll_y_0_7roll_y_0_4pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
921,"22/09/19, 13:17",roll_z_0_1roll_y_0_7roll_y_0_1pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
922,"22/09/19, 13:17",roll_z_0_1roll_y_0_7roll_y_0_1pris_z_0_4,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
