name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__y__x_,4,0.133,3.52,0.103,0.108,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__y__y_,4,0.136,3.4,0.1,0.108,1
roll_z_0_1pitch_y_0_1pris_z_1_0roll_x_0_1,roll_pitch__pris__roll_,0.1_0.1__1.0__0.1_,z_y__z__x_,4,0.114,3.08,0.255,0.109,1
roll_z_0_1pitch_y_1_0pitch_x_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.1__1.0_,z_y__x__x_,4,0.099,3.23,0.058,0.11,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_4,roll_roll__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__y__x_,4,0.13,2.64,0.098,0.11,1
roll_z_0_1pris_y_0_1pitch_z_0_7roll_z_1_0,roll_pris__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__z__z_,4,0.135,2.52,0.167,0.111,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pris_x_1_0,roll_pitch__pitch__pris_,0.1_0.4__0.1__1.0_,z_y__z__x_,4,0.149,2.17,0.112,0.112,1
roll_z_0_1pitch_y_1_0pitch_y_0_1pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__y__z_,4,0.12,2.92,0.067,0.116,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.4__0.7_,z_y__y__z_,4,0.146,2.72,0.125,0.133,1
roll_z_0_1pitch_y_0_1pris_z_0_7roll_x_0_7,roll_pitch__pris__roll_,0.1_0.1__0.7__0.7_,z_y__z__x_,4,0.146,2.78,0.214,0.146,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__z__z_,4,0.077,2.33,0.09,0.085,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__x__x_,4,0.068,3.11,0.097,0.081,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_z_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__y__z_,4,0.009,3.76,0.119,0.013,1
roll_z_0_1pris_y_0_7roll_x_0_1roll_y_0_7,roll_pris__roll__roll_,0.1_0.7__0.1__0.7_,z_y__x__y_,4,0.011,1.83,0.388,0.02,1
roll_z_0_1pitch_y_0_1pris_y_0_4roll_y_0_7,roll_pitch__pris__roll_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.038,2.92,0.281,0.024,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.4__0.7_,z_y__z__z_,4,0.109,2.72,0.247,0.089,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__x__x_,4,0.071,3.82,0.1,0.09,1
roll_z_0_1pitch_y_0_7pris_z_0_7roll_z_0_7,roll_pitch__pris__roll_,0.1_0.7__0.7__0.7_,z_y__z__z_,4,0.041,2.82,0.149,0.028,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_7,roll_roll__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,0.037,2.81,0.115,0.029,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,0.101,4.29,0.107,0.087,1
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__z__y_,4,0.068,2.88,0.099,0.086,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.7__0.7_,z_y__y__z_,4,0.031,3.51,0.315,0.031,1
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__x__z_,4,0.076,2.77,0.097,0.081,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__x__z_,4,0.071,3.66,0.101,0.087,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_1,roll_roll__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__y__x_,4,0.068,3.56,0.1,0.086,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__x__x_,4,0.097,2.66,0.041,0.088,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__x__x_,4,0.073,3.41,0.111,0.08,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__y__z_,4,0.071,4.8,0.111,0.036,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__y__z_,4,0.053,2.01,0.127,0.081,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_4,roll_roll__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__y__z_,4,0.065,3.06,0.105,0.078,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__x__x_,4,0.073,2.25,0.099,0.084,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_7,roll_roll__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__y__z_,4,0.1,2.6,0.122,0.076,1
roll_z_0_1pris_y_0_7pitch_z_0_4roll_z_0_1,roll_pris__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__z__z_,4,0.014,2.93,0.3,0.039,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__z__z_,4,0.101,2.81,0.069,0.084,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__x__x_,4,0.076,4.27,0.108,0.083,1
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,0.073,2.32,0.112,0.08,1
roll_z_0_1pris_y_0_7pitch_z_0_4pitch_x_0_7,roll_pris__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__z__x_,4,0.037,2.2,0.254,0.046,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__x__x_,4,0.072,2.32,0.094,0.089,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,0.055,2.46,0.089,0.078,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__x__x_,4,0.071,3.41,0.112,0.078,1
roll_z_0_1pris_y_0_7roll_x_0_4roll_y_0_4,roll_pris__roll__roll_,0.1_0.7__0.4__0.4_,z_y__x__y_,4,0.06,2.27,0.115,0.052,1
roll_z_0_1pitch_y_0_7pris_y_0_7pitch_y_0_4,roll_pitch__pris__pitch_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,0.103,2.52,0.097,0.054,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pris_y_0_4,roll_pitch__pitch__pris_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,0.051,2.29,0.258,0.054,1
roll_z_0_1pris_y_0_7pitch_x_0_1roll_y_0_7,roll_pris__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__x__y_,4,0.045,3.39,0.281,0.054,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__x__x_,4,0.102,3.28,0.111,0.092,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__x__z_,4,0.107,3.36,0.062,0.088,1
roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_4,roll_roll__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.071,3.64,0.132,0.058,1
roll_z_0_1pris_y_0_7pitch_z_0_7pitch_x_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__z__x_,4,0.045,2.19,0.227,0.061,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_4,roll_roll__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,0.046,4.56,0.089,0.08,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4,roll_roll__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.044,3.57,0.118,0.066,1
roll_z_0_1pris_y_0_7roll_x_0_7roll_y_0_1,roll_pris__roll__roll_,0.1_0.7__0.7__0.1_,z_y__x__y_,4,0.064,2.61,0.269,0.067,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__y__z_,4,0.073,3.08,0.136,0.07,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,0.104,3.06,0.37,0.088,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_4,roll_roll__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,0.073,2.7,0.101,0.086,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_0_1,roll_roll__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,0.102,2.36,0.109,0.085,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__x__x_,4,0.082,4.88,0.109,0.083,1
roll_z_0_1roll_y_0_1pitch_y_0_7roll_x_0_7,roll_roll__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__y__x_,4,0.077,3.94,0.084,0.078,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0.103,2.63,0.08,0.082,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pris_x_0_7,roll_pitch__pitch__pris_,0.1_0.1__0.7__0.7_,z_y__x__x_,4,0.072,2.82,0.281,0.085,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__x__x_,4,0.107,3.52,0.1,0.089,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_1,roll_roll__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,0.045,2.12,0.109,0.095,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_7,roll_roll__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__y__x_,4,0.088,2.76,0.083,0.1,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7,roll_roll__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.147,3.72,0.123,0.1,1
roll_z_0_1pris_y_0_4roll_x_0_7roll_y_0_4,roll_pris__roll__roll_,0.1_0.4__0.7__0.4_,z_y__x__y_,4,0.141,2.38,0.281,0.105,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_7,roll_roll__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__y__x_,4,0.083,2.67,0.106,0.116,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__x__x_,4,0.054,4.52,0.099,0.08,1
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_1_0,roll_roll__roll__roll_,0.1_0.7__0.1__1.0_,z_y__y__y_,4,0.039,4.58,0.13,0.067,1
roll_z_0_1pitch_y_0_1roll_x_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__0.7__0.4_,z_y__x__y_,4,0.051,4.46,0.108,0.087,1
roll_z_0_1pitch_y_1_0pitch_x_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.7_,z_y__x__z_,4,0.041,5.62,0.102,0.07,1
roll_z_0_1pitch_y_0_1roll_x_1_0roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__1.0__0.7_,z_y__x__y_,4,0.04,5.34,0.102,0.07,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__x__x_,4,0.105,2.26,0.075,0.091,1
roll_z_0_1pitch_y_1_0pitch_x_0_1roll_y_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.1_,z_y__x__y_,4,0.055,4.81,0.128,0.073,1
roll_z_0_1roll_y_1_0roll_y_1_0roll_y_0_7,roll_roll__roll__roll_,0.1_1.0__1.0__0.7_,z_y__y__y_,4,0.042,4.81,0.13,0.073,1
roll_z_0_1roll_y_0_7roll_y_0_1pris_y_0_7,roll_roll__roll__pris_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,0.096,4.78,0.401,0.073,1
roll_z_0_1pitch_y_0_7roll_x_1_0pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__1.0__0.4_,z_y__x__y_,4,0.049,5.32,0.1,0.074,1
roll_z_0_1roll_y_1_0roll_y_0_7roll_y_1_0,roll_roll__roll__roll_,0.1_1.0__0.7__1.0_,z_y__y__y_,4,0.059,4.72,0.127,0.074,1
roll_z_0_1pitch_y_0_1roll_y_0_4pris_y_1_0,roll_pitch__roll__pris_,0.1_0.1__0.4__1.0_,z_y__y__y_,4,0.097,5.07,0.129,0.074,1
roll_z_0_1roll_y_0_4pitch_y_1_0pris_y_0_7,roll_roll__pitch__pris_,0.1_0.4__1.0__0.7_,z_y__y__y_,4,0.097,4.86,0.389,0.074,1
roll_z_0_1pitch_y_0_7roll_x_1_0pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.7__1.0__0.1_,z_y__x__y_,4,0.072,5.94,0.097,0.075,1
roll_z_0_1pitch_y_1_0roll_x_0_1roll_y_0_1,roll_pitch__roll__roll_,0.1_1.0__0.1__0.1_,z_y__x__y_,4,0.074,5.03,0.109,0.075,1
roll_z_0_1pitch_y_0_1pitch_x_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.7_,z_y__x__z_,4,0.099,5.13,0.121,0.075,1
roll_z_0_1roll_y_1_0pitch_y_0_7roll_x_0_1,roll_roll__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__y__x_,4,0.05,4.61,0.131,0.075,1
roll_z_0_1roll_y_1_0roll_y_0_4roll_y_0_7,roll_roll__roll__roll_,0.1_1.0__0.4__0.7_,z_y__y__y_,4,0.098,4.73,0.133,0.075,1
roll_z_0_1roll_y_0_4roll_y_1_0pris_y_0_1,roll_roll__roll__pris_,0.1_0.4__1.0__0.1_,z_y__y__y_,4,0.1,5.01,0.496,0.075,1
roll_z_0_1pitch_y_0_7roll_z_1_0roll_y_1_0,roll_pitch__roll__roll_,0.1_0.7__1.0__1.0_,z_y__z__y_,4,0.058,5.75,0.097,0.076,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__x__y_,4,0.053,5.16,0.099,0.078,1
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_4,roll_roll__roll__roll_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,0.068,4.92,0.098,0.081,1
roll_z_0_1pitch_y_0_1pitch_x_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__x__x_,4,0.044,5.08,0.108,0.076,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.4_,z_y__x__y_,4,0.072,5.09,0.102,0.085,1
roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_1,roll_roll__roll__roll_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,0.073,4.66,0.111,0.076,1
roll_z_0_1pitch_y_0_4pitch_x_1_0pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__x__y_,4,0.073,5.35,0.112,0.076,1
roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_1_0,roll_pitch__roll__roll_,0.1_0.7__0.4__1.0_,z_y__z__y_,4,0.055,4.88,0.112,0.076,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__x__y_,4,0.07,4.84,0.113,0.076,1
roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.4__0.4__0.4_,z_y__x__y_,4,0.101,2.1,0.097,0.095,1
roll_z_0_1pitch_y_0_7roll_x_1_0pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__1.0__0.7_,z_y__x__y_,4,0.101,5.49,0.121,0.076,1
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__x__y_,4,0.102,4.76,0.11,0.079,1
roll_z_0_1roll_y_0_4pitch_y_0_4pris_z_1_0,roll_roll__pitch__pris_,0.1_0.4__0.4__1.0_,z_y__y__z_,4,0.099,5.18,0.126,0.076,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__x__y_,4,0.101,4.75,0.123,0.089,1
roll_z_0_1pitch_y_1_0roll_z_0_4roll_y_1_0,roll_pitch__roll__roll_,0.1_1.0__0.4__1.0_,z_y__z__y_,4,0.095,5.18,0.129,0.076,1
roll_z_0_1roll_y_0_4pitch_y_1_0roll_x_1_0,roll_roll__pitch__roll_,0.1_0.4__1.0__1.0_,z_y__y__x_,4,0.058,4.85,0.129,0.076,1
roll_z_0_1pitch_y_0_4roll_z_1_0roll_y_0_7,roll_pitch__roll__roll_,0.1_0.4__1.0__0.7_,z_y__z__y_,4,0.101,5.18,0.13,0.076,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.101,4.77,0.109,0.092,1
roll_z_0_1pitch_y_0_7roll_x_0_4roll_y_0_1,roll_pitch__roll__roll_,0.1_0.7__0.4__0.1_,z_y__x__y_,4,0.1,5.07,0.133,0.076,1
roll_z_0_1roll_y_1_0roll_y_0_1pris_y_0_7,roll_roll__roll__pris_,0.1_1.0__0.1__0.7_,z_y__y__y_,4,0.1,4.81,0.382,0.076,1
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__x__y_,4,0.069,5.2,0.097,0.077,1
roll_z_0_1pitch_y_1_0roll_z_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_1.0__0.7__0.7_,z_y__z__y_,4,0.057,5.69,0.098,0.077,1
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_1_0,roll_roll__roll__roll_,0.1_0.7__0.7__1.0_,z_y__y__y_,4,0.068,6.06,0.099,0.077,1
roll_z_0_1pitch_y_0_1roll_y_0_1pris_y_1_0,roll_pitch__roll__pris_,0.1_0.1__0.1__1.0_,z_y__y__y_,4,0.093,5.07,0.107,0.077,1
roll_z_0_1roll_y_1_0roll_y_0_1roll_y_1_0,roll_roll__roll__roll_,0.1_1.0__0.1__1.0_,z_y__y__y_,4,0.077,4.72,0.109,0.077,1
roll_z_0_1roll_y_1_0roll_y_0_4roll_y_0_1,roll_roll__roll__roll_,0.1_1.0__0.4__0.1_,z_y__y__y_,4,0.056,4.78,0.109,0.077,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__z__x_,4,0.074,4.92,0.111,0.077,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__x__y_,4,0.101,4.9,0.111,0.089,1
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.4__1.0_,z_y__z__z_,4,0.061,5.02,0.111,0.077,1
roll_z_0_1pitch_y_0_1pitch_x_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__x__x_,4,0.072,4.77,0.112,0.077,1
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_z_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.1_,z_y__z__z_,4,0.072,5.01,0.112,0.077,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.7_,z_y__x__y_,4,0.078,5.01,0.11,0.079,1
roll_z_0_1pitch_y_0_7roll_z_0_7roll_y_1_0,roll_pitch__roll__roll_,0.1_0.7__0.7__1.0_,z_y__z__y_,4,0.097,5.25,0.124,0.077,1
roll_z_0_1roll_y_1_0pitch_y_0_1pitch_z_1_0,roll_roll__pitch__pitch_,0.1_1.0__0.1__1.0_,z_y__y__z_,4,0.043,4.96,0.127,0.077,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_1_0,roll_roll__pitch__pitch_,0.1_0.7__0.4__1.0_,z_y__y__y_,4,0.097,4.77,0.129,0.077,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.1_,z_y__x__y_,4,0.078,4.71,0.109,0.077,1
roll_z_0_1pitch_y_0_4roll_x_0_7roll_y_0_1,roll_pitch__roll__roll_,0.1_0.4__0.7__0.1_,z_y__x__y_,4,0.057,4.79,0.101,0.077,1
roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_1_0,roll_pitch__roll__roll_,0.1_0.7__0.1__1.0_,z_y__z__y_,4,0.057,4.82,0.134,0.077,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pris_x_1_0,roll_pitch__pitch__pris_,0.1_0.4__0.1__1.0_,z_y__y__x_,4,0.08,5.1,0.194,0.077,1
roll_z_0_1pitch_y_0_4roll_z_0_1pris_z_0_7,roll_pitch__roll__pris_,0.1_0.4__0.1__0.7_,z_y__z__z_,4,0.1,4.86,0.383,0.077,1
roll_z_0_1pitch_y_0_4pitch_y_1_0pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.4__1.0__0.7_,z_y__y__z_,4,0.103,5.28,0.398,0.077,1
roll_z_0_1pitch_y_0_1pitch_z_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.1__1.0_,z_y__z__x_,4,0.062,5.56,0.096,0.078,1
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_1_0,roll_roll__roll__roll_,0.1_0.4__0.7__1.0_,z_y__y__y_,4,0.055,6.01,0.096,0.078,1
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__z__y_,4,0.052,5.07,0.097,0.078,1
roll_z_0_1pitch_y_0_1roll_z_1_0roll_y_1_0,roll_pitch__roll__roll_,0.1_0.1__1.0__1.0_,z_y__z__y_,4,0.053,5.06,0.097,0.078,1
roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,roll_pitch__roll__roll_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,0.086,2.41,0.069,0.089,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__x__y_,4,0.067,4.66,0.098,0.082,1
roll_z_0_1pitch_y_0_1roll_z_1_0pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.1__1.0__0.1_,z_y__z__y_,4,0.067,5.64,0.099,0.078,1
roll_z_0_1pitch_y_0_4roll_z_1_0roll_y_1_0,roll_pitch__roll__roll_,0.1_0.4__1.0__1.0_,z_y__z__y_,4,0.058,5.84,0.099,0.078,1
roll_z_0_1roll_y_0_1roll_y_1_0pitch_y_0_7,roll_roll__roll__pitch_,0.1_0.1__1.0__0.7_,z_y__y__y_,4,0.047,5.39,0.109,0.078,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__z__y_,4,0.075,5.58,0.11,0.078,1
roll_z_0_1pitch_y_0_1roll_y_0_7pris_z_1_0,roll_pitch__roll__pris_,0.1_0.1__0.7__1.0_,z_y__y__z_,4,0.103,4.79,0.11,0.078,1
roll_z_0_1pitch_y_0_1roll_z_0_7roll_y_1_0,roll_pitch__roll__roll_,0.1_0.1__0.7__1.0_,z_y__z__y_,4,0.049,5.06,0.11,0.078,1
roll_z_0_1pitch_y_1_0pitch_x_0_4roll_y_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__x__y_,4,0.074,5.28,0.111,0.078,1
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__z__x_,4,0.072,5.22,0.111,0.078,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_1_0,roll_roll__roll__pitch_,0.1_0.1__0.4__1.0_,z_y__y__y_,4,0.046,4.63,0.111,0.078,1
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_4,roll_roll__roll__roll_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,0.073,4.72,0.111,0.078,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__x__y_,4,0.088,2.18,0.091,0.09,1
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__x__z_,4,0.051,5.05,0.112,0.078,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__x__y_,4,0.073,4.71,0.112,0.079,1
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.1__0.1__1.0_,z_y__z__y_,4,0.071,5.22,0.113,0.078,1
roll_z_0_1pitch_y_0_4roll_x_1_0pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.4__1.0__0.1_,z_y__x__y_,4,0.067,4.67,0.113,0.078,1
