name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1roll_y_0_1roll_y_0_1roll_y_0_4pitch_y_0_1roll_x_0_4,roll_roll__roll__roll__pitch__roll_,0.1_0.1__0.1__0.4__0.1__0.4_,z_y__y__y__y__x_,6,0.043,4.74,0.124,0.067,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_4roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__y__y__x__z_,6,0.148,1.94,0.125,0.07,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_y_0_4roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4__0.4_,z_y__y__y__y__x_,6,0.151,1.8,0.125,0.071,1
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4__0.1_,z_y__y__y__y__y_,6,0.189,6.91,0.166,0.071,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.4__0.4__0.1_,z_y__y__y__y__x_,6,0.154,1.85,0.125,0.072,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1pitch_y_0_4roll_x_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4__0.4_,z_y__y__y__y__x_,6,0.155,2.15,0.125,0.072,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_4pitch_y_0_4,roll_roll__pitch__roll__roll__pitch_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.134,2.1,0.108,0.073,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__y__y__y__y_,6,0.147,1.96,0.118,0.073,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.4__0.4_,z_y__y__y__z__y_,6,0.157,2.41,0.123,0.073,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4roll_y_0_4,roll_roll__pitch__roll__roll__roll_,0.1_0.4__0.1__0.1__0.4__0.4_,z_y__y__y__y__y_,6,0.148,1.95,0.116,0.074,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_1,roll_roll__roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__y__y__z__y_,6,0.151,2.46,0.117,0.074,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_1roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.1__0.4_,z_y__y__x__x__z_,6,0.121,3.22,0.122,0.074,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.1__0.4__0.1_,z_y__y__y__z__y_,6,0.159,1.8,0.125,0.074,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_4pitch_y_0_1roll_x_0_1,roll_roll__pitch__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.1__0.1_,z_y__y__y__y__x_,6,0.153,1.8,0.125,0.074,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4pitch_y_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.4_,z_y__y__y__z__y_,6,0.157,1.95,0.125,0.074,1
roll_z_0_1pris_y_0_4roll_x_0_1pris_y_0_4roll_x_0_4pitch_y_0_4,roll_pris__roll__pris__roll__pitch_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__x__y__x__y_,6,0.214,2.26,0.436,0.074,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_4roll_x_0_1pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.1__0.1_,z_y__y__z__x__y_,6,0.163,2.71,0.125,0.075,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4roll_z_0_1pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.1__0.4_,z_y__y__z__z__y_,6,0.162,2.12,0.125,0.075,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_4roll_x_0_1roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.1__0.4__0.1__0.1_,z_y__y__x__x__y_,6,0.116,4.5,0.156,0.075,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_1pitch_x_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.1__0.4_,z_y__y__z__x__x_,6,0.154,1.95,0.116,0.076,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4pitch_z_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4__0.1_,z_y__y__x__z__x_,6,0.148,2.0,0.117,0.076,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4roll_y_0_4,roll_roll__pitch__roll__roll__roll_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__y__z__y__y_,6,0.15,2.46,0.121,0.076,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_1pitch_y_0_1pitch_y_0_4,roll_roll__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.1__0.1__0.4_,z_y__y__y__y__y_,6,0.159,2.47,0.123,0.076,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.1__0.1_,z_y__y__y__z__x_,6,0.162,2.01,0.125,0.076,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1roll_z_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__y__y__z__z_,6,0.163,1.8,0.125,0.076,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_4roll_y_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__y__x__y__y_,6,0.157,1.85,0.118,0.077,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_z_0_1roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.1__0.4_,z_y__y__y__z__x_,6,0.163,2.16,0.125,0.077,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_4pitch_y_0_1roll_z_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.1__0.4_,z_y__y__x__y__z_,6,0.196,3.12,0.184,0.077,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.1_,z_y__y__y__y__x_,6,0.204,1.8,0.112,0.125,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4pitch_z_0_4roll_x_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.4__0.1_,z_y__y__z__z__x_,6,0.162,2.32,0.123,0.078,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4roll_z_0_4roll_y_0_4,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__y__z__z__y_,6,0.152,2.06,0.109,0.079,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.1__0.4_,z_y__y__y__y__z_,6,0.141,1.87,0.111,0.079,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1pitch_x_0_4,roll_roll__pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.4__0.1__0.4_,z_y__y__z__y__x_,6,0.148,1.95,0.111,0.079,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_4pitch_y_0_4pitch_y_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__y__z__y__y_,6,0.154,2.31,0.115,0.079,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_4pitch_y_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4__0.1_,z_y__y__z__y__x_,6,0.151,2.16,0.116,0.079,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4pitch_y_0_4roll_x_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__y__y__y__x_,6,0.163,2.59,0.119,0.079,1
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_4roll_y_0_4pitch_y_0_1,roll_roll__roll__roll__roll__pitch_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__y__y__y__y_,6,0.159,2.0,0.122,0.079,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_1,roll_roll__roll__pitch__roll__roll_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__y__y__z__y_,6,0.155,1.8,0.114,0.08,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_z_0_1roll_z_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__y__y__z__z_,6,0.155,1.85,0.118,0.08,1
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_1roll_y_0_4roll_y_0_4,roll_roll__roll__roll__roll__roll_,0.1_0.1__0.4__0.1__0.4__0.4_,z_y__y__y__y__y_,6,0.147,2.0,0.119,0.08,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_1pitch_z_0_1pitch_x_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.1__0.4_,z_y__y__z__z__x_,6,0.133,4.23,0.12,0.08,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_4roll_y_0_1pitch_y_0_1,roll_roll__pitch__roll__roll__pitch_,0.1_0.4__0.1__0.4__0.1__0.1_,z_y__y__x__y__y_,6,0.158,1.84,0.122,0.08,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_1pitch_z_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__y__x__z__z_,6,0.168,1.85,0.125,0.08,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_4roll_y_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.4__0.1_,z_y__y__x__z__y_,6,0.109,3.06,0.125,0.08,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4roll_x_0_4roll_y_0_4,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__y__x__x__y_,6,0.156,2.21,0.116,0.081,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,roll_roll__roll__pitch__roll__roll_,0.1_0.4__0.4__0.1__0.4__0.1_,z_y__y__y__z__y_,6,0.116,2.45,0.118,0.081,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1pitch_y_0_1pitch_y_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__y__x__y__y_,6,0.168,1.85,0.122,0.081,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_4pitch_y_0_1pitch_y_0_4,roll_roll__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.1__0.4_,z_y__y__x__y__y_,6,0.164,2.1,0.125,0.081,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.1__0.4_,z_y__y__y__x__y_,6,0.17,2.26,0.125,0.081,1
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.1__0.4_,z_y__y__y__y__x_,6,0.125,2.96,0.109,0.082,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,roll_roll__roll__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.1__0.4_,z_y__y__y__y__y_,6,0.158,1.8,0.112,0.083,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_1pitch_z_0_1roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.1__0.4_,z_y__y__x__z__z_,6,0.145,3.08,0.12,0.083,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4pitch_y_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__y__z__y__y_,6,0.169,1.96,0.12,0.083,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1roll_y_0_4,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.1__0.1__0.1__0.4_,z_y__y__y__z__y_,6,0.171,2.31,0.124,0.083,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4roll_z_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.1__0.1__0.1__0.4__0.4_,z_y__y__z__y__z_,6,0.174,2.48,0.125,0.083,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_4pitch_y_0_1pitch_z_0_4,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.1__0.4_,z_y__y__y__y__z_,6,0.161,2.11,0.113,0.084,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_4pitch_z_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.4__0.1_,z_y__y__z__y__z_,6,0.161,2.02,0.116,0.084,1
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_1roll_y_0_4roll_y_0_1,roll_roll__roll__roll__roll__roll_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__y__y__y__y_,6,0.172,1.8,0.125,0.084,1
roll_z_0_1pris_z_0_4pitch_y_0_1pitch_z_0_4pris_z_0_1pris_y_0_4,roll_pris__pitch__pitch__pris__pris_,0.1_0.4__0.1__0.4__0.1__0.4_,z_z__y__z__z__y_,6,0.165,2.26,0.422,0.084,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1__0.4_,z_y__y__y__y__y_,6,0.143,2.13,0.11,0.085,1
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_4pitch_z_0_1roll_y_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.1__0.4_,z_y__y__y__z__y_,6,0.159,2.72,0.111,0.085,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4roll_z_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__y__z__y__z_,6,0.201,2.16,0.12,0.113,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_1,roll_roll__roll__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.1_,z_y__y__y__y__y_,6,0.168,1.86,0.124,0.085,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_1pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.1__0.4_,z_y__y__z__z__z_,6,0.179,2.41,0.125,0.085,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_z_0_4roll_x_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.1_,z_y__y__y__z__x_,6,0.179,1.92,0.125,0.085,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_x_0_1pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.1__0.1_,z_y__y__y__x__y_,6,0.141,2.41,0.189,0.085,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_1pitch_z_0_1roll_x_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1__0.4_,z_y__y__y__z__x_,6,0.157,2.2,0.117,0.086,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_1pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.1__0.4_,z_y__y__z__y__z_,6,0.136,2.57,0.125,0.086,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_1pitch_y_0_4,roll_roll__pitch__roll__roll__pitch_,0.1_0.1__0.4__0.4__0.1__0.4_,z_y__y__y__y__y_,6,0.178,1.92,0.125,0.086,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4roll_x_0_4roll_y_0_1,roll_roll__roll__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__y__y__x__y_,6,0.167,1.8,0.125,0.086,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_4roll_x_0_4roll_y_0_4,roll_roll__roll__pitch__roll__roll_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__y__y__x__y_,6,0.211,5.73,0.17,0.086,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_4pitch_y_0_4roll_z_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.1_,z_y__y__z__y__z_,6,0.154,2.16,0.106,0.087,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_x_0_4roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.1_,z_y__y__y__x__y_,6,0.168,2.0,0.115,0.087,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4roll_x_0_1pitch_y_0_1,roll_roll__roll__pitch__roll__pitch_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__y__y__x__y_,6,0.176,1.85,0.117,0.087,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_4roll_y_0_4,roll_roll__pitch__roll__roll__roll_,0.1_0.1__0.1__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.173,2.15,0.12,0.087,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_4,roll_roll__roll__pitch__roll__roll_,0.1_0.4__0.1__0.1__0.4__0.4_,z_y__y__y__y__y_,6,0.167,2.05,0.122,0.087,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4pitch_x_0_4pitch_y_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4__0.1_,z_y__y__z__x__y_,6,0.185,1.95,0.125,0.087,1
roll_z_0_1roll_y_0_1roll_y_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1,roll_roll__roll__roll__pitch__pitch_,0.1_0.1__0.1__0.4__0.4__0.1_,z_y__y__y__y__y_,6,0.183,1.85,0.125,0.087,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_4roll_y_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__y__y__z__y_,6,0.149,2.5,0.108,0.088,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_4pitch_x_0_4roll_z_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__y__y__x__z_,6,0.147,2.33,0.111,0.088,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1__0.4_,z_y__y__y__y__z_,6,0.154,2.06,0.115,0.088,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4roll_y_0_1,roll_roll__pitch__roll__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.1_,z_y__y__z__y__y_,6,0.172,2.15,0.116,0.088,1
