1,"10/04/20, 12:37",roll_z_0_1pitch_y_0_4pitch_y_0_7roll_y_0_7pitch_y_0_1roll_x_0_1,"[True, True, True, True]","[2.238, 2.244, 1.84, 2.041]",True,2.09,0.171,0.011
2,"10/04/20, 12:38",roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"10/04/20, 12:38",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_4roll_z_0_7roll_y_0_4,"[True, True, True, True]","[2.254, 2.243, 1.84, 2.644]",True,2.25,0.176,0.014
1,"10/04/20, 12:39",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_4pitch_x_0_4pitch_x_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"10/04/20, 12:39",roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4pitch_y_0_1pitch_z_0_7,"[True, True, True, True]","[2.23, 1.651, 2.444, 2.444]",True,2.19,0.189,0.012
1,"10/04/20, 12:39",roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_7pitch_y_0_1roll_z_0_4,"[True, True, True, True]","[1.631, 1.64, 2.664, 2.645]",True,2.14,0.191,0.005
2,"10/04/20, 12:40",roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_4roll_x_0_4pitch_y_0_7,"[True, True, True, True]","[1.632, 1.833, 2.645, 2.648]",True,2.19,0.172,0.005
1,"10/04/20, 12:40",roll_z_0_1pitch_y_0_1pitch_x_0_4roll_y_0_4pitch_y_0_7roll_z_0_4,"[True, True, True, True]","[2.224, 1.64, 2.664, 2.041]",True,2.14,0.181,0.01
2,"10/04/20, 12:41",roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_7pitch_y_0_4roll_y_0_4,"[True, True, True, True]","[2.263, 2.063, 2.648, 2.664]",True,2.41,0.185,0.01
1,"10/04/20, 12:41",roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_1pitch_z_0_7roll_z_0_4,"[False, True, True, True]","[3.452, 2.452, 2.444, 2.444]",True,2.7,0.192,0.006
2,"10/04/20, 12:41",roll_z_0_1pitch_y_0_7pitch_y_0_4roll_y_0_7roll_y_0_1pitch_y_0_4,"[True, True, True, True]","[2.237, 2.446, 2.644, 2.464]",True,2.45,0.203,0.006
3,"10/04/20, 12:42",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_4pitch_y_0_1roll_y_0_4,"[True, True, True, True]","[2.257, 2.463, 2.444, 2.645]",True,2.45,0.18,0.005
1,"10/04/20, 12:42",roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4roll_x_0_4pitch_y_0_7,"[True, True, True, True]","[1.641, 1.838, 2.444, 2.663]",True,2.15,0.174,0.005
2,"10/04/20, 12:42",roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7pitch_z_0_1pitch_x_0_4,"[True, True, True, True]","[2.239, 2.465, 1.841, 2.644]",True,2.3,0.16,0.005
1,"10/04/20, 12:43",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_7pitch_z_0_1roll_x_0_4,"[True, True, True, True]","[2.24, 1.636, 2.445, 2.643]",True,2.24,0.16,0.012
2,"10/04/20, 12:43",roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4pitch_z_0_4roll_x_0_4,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
