4131,"18/11/19, 07:49",roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_7pris_x_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4132,"18/11/19, 07:49",roll_z_0_1pris_y_0_4pris_y_0_7pitch_x_0_1pris_x_0_7pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4133,"18/11/19, 07:49",roll_z_0_1pitch_y_0_7pris_z_0_4pitch_z_0_4pitch_z_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4134,"18/11/19, 07:49",roll_z_0_1pris_y_0_1pris_y_0_1roll_y_0_7roll_y_0_7pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4135,"18/11/19, 07:49",roll_z_0_1roll_y_0_1pitch_y_0_1pris_y_0_1pris_x_0_7pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4136,"18/11/19, 07:49",roll_z_0_1roll_y_0_4pris_y_0_4pitch_x_0_4pris_z_0_7pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4137,"18/11/19, 07:49",roll_z_0_1pitch_y_0_1pitch_x_0_4pris_x_0_4roll_y_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4138,"18/11/19, 07:50",roll_z_0_1pitch_y_0_4pris_z_0_7roll_y_0_1pris_y_0_1pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4139,"18/11/19, 07:50",roll_z_0_1pitch_y_0_1pitch_y_0_4pris_z_0_1roll_x_0_1pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4140,"18/11/19, 07:50",roll_z_0_1pris_z_0_4roll_y_0_1pris_y_0_1roll_z_0_4pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4141,"18/11/19, 07:50",roll_z_0_1pitch_y_0_7pris_z_0_1pitch_z_0_7pitch_y_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4142,"18/11/19, 07:50",roll_z_0_1pitch_y_0_7pris_x_0_4pitch_y_0_4pitch_x_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4143,"18/11/19, 07:50",roll_z_0_1pitch_y_0_4pitch_x_0_4pris_x_0_7pris_y_0_1roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4144,"18/11/19, 07:50",roll_z_0_1pris_z_0_7pitch_y_0_1pitch_z_0_7pris_y_0_1pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4145,"18/11/19, 07:51",roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_4roll_y_0_1,"[True, True, True, True]","[2.27, 2.27, 2.47, 2.68]",True,2.42,0.174,4.017,0.093,50
4146,"18/11/19, 07:51",roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_7roll_x_0_1pitch_y_0_1,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4147,"18/11/19, 07:51",roll_z_0_1pris_y_0_4pitch_x_0_7pitch_y_0_4pris_y_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4148,"18/11/19, 07:51",roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_4pris_z_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4149,"18/11/19, 07:51",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_z_0_4pitch_z_0_1roll_x_0_7,"[True, True, True, True]","[3.47, 3.05, 4.51, 3.25]",True,3.57,0.116,4.907,0.07,50
4150,"18/11/19, 07:52",roll_z_0_1roll_y_0_4pitch_y_0_1pris_y_0_4roll_y_0_4roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4151,"18/11/19, 07:52",roll_z_0_1pitch_y_0_4roll_x_0_1pris_z_0_4pris_y_0_7roll_z_0_7,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4152,"18/11/19, 07:52",roll_z_0_1roll_y_0_7pris_y_0_7roll_x_0_1pitch_y_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4153,"18/11/19, 07:52",roll_z_0_1roll_y_0_7pris_y_0_7pitch_y_0_1roll_y_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4154,"18/11/19, 07:52",roll_z_0_1pris_y_0_4pitch_x_0_7pris_z_0_4pitch_x_0_1pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4155,"18/11/19, 07:52",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_x_0_4pris_z_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4156,"18/11/19, 07:53",roll_z_0_1pris_y_0_7pitch_x_0_4roll_z_0_7pris_y_0_4roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4157,"18/11/19, 07:53",roll_z_0_1pitch_y_0_1roll_y_0_1pris_y_0_7pris_x_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4158,"18/11/19, 07:53",roll_z_0_1pitch_y_0_7pris_x_0_7pris_y_0_4pitch_y_0_7pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4159,"18/11/19, 07:53",roll_z_0_1pris_y_0_4pitch_y_0_1roll_x_0_1pris_y_0_1roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4160,"18/11/19, 07:53",roll_z_0_1pris_y_0_4pitch_x_0_4pitch_x_0_7roll_x_0_4pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4161,"18/11/19, 07:53",roll_z_0_1pitch_y_0_1roll_y_0_4roll_y_0_1pris_y_0_4roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4162,"18/11/19, 07:54",roll_z_0_1pris_y_0_1pitch_y_0_7roll_y_0_7pitch_y_0_7pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4163,"18/11/19, 07:54",roll_z_0_1pitch_y_0_7pris_y_0_4pitch_x_0_4pitch_z_0_7pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4164,"18/11/19, 07:54",roll_z_0_1pris_z_0_7pitch_y_0_1pris_z_0_4roll_x_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4165,"18/11/19, 07:54",roll_z_0_1pitch_y_0_1pris_y_0_7pitch_y_0_4pris_x_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4166,"18/11/19, 07:54",roll_z_0_1pitch_y_0_1pris_y_0_4pitch_x_0_4pitch_x_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
