3626,"10/01/20, 00:04",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3627,"10/01/20, 00:04",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_z_0_7pitch_x_0_7pitch_x_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3628,"10/01/20, 00:04",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_1pitch_y_0_4,"[True, True, True, True]","[2.265, 2.456, 2.469, 2.058]",True,2.31,0.156,0.117,0.079
3629,"10/01/20, 00:04",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_7pitch_z_0_1pitch_x_0_4,"[True, True, True, True]","[2.155, 2.272, 2.044, 2.447]",True,2.23,0.198,0.113,0.112
3630,"10/01/20, 00:05",roll_z_0_1pitch_y_0_4pris_z_0_4pitch_y_0_4pris_z_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3631,"10/01/20, 00:05",roll_z_0_1pris_y_0_4pitch_y_0_4pitch_y_0_4pris_y_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3632,"10/01/20, 00:05",roll_z_0_1pris_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3633,"10/01/20, 00:05",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_7pris_x_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3634,"10/01/20, 00:05",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pris_z_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3635,"10/01/20, 00:06",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_7roll_z_0_7,"[True, True, True, True]","[2.297, 2.317, 2.076, 2.533]",True,2.31,0.173,0.11,0.106
3636,"10/01/20, 00:06",roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_4pitch_y_0_1pitch_y_0_7,"[True, True, True, True]","[2.401, 2.39, 3.85, 2.635]",True,2.82,0.209,0.124,0.111
3637,"10/01/20, 00:06",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3638,"10/01/20, 00:06",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4pris_y_0_7pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3639,"10/01/20, 00:07",roll_z_0_1roll_y_0_4pris_y_0_4roll_x_0_4pris_y_0_4roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
