name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_z_0_7pitch_y_0_4,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.7__0.4_,z_y__y__z__y_,5,0.0,3.76,0.003,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_1pitch_y_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.1__0.7_,z_y__y__y__y_,5,0.001,2.8,0.003,,1
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.4__0.1_,z_y__y__y__y_,5,0.008,2.84,0.003,,1
roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_4roll_y_0_1,roll_pitch__roll__roll__roll_,0.1_0.4__0.7__0.4__0.1_,z_y__z__y__y_,5,0.0,3.62,0.003,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4_,z_y__y__y__x_,5,0.005,2.74,0.003,,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_4roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.4__0.7__0.4__0.4_,z_y__y__z__y_,5,0.01,2.95,0.003,,1
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4roll_z_0_1,roll_roll__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__y__y__z_,5,0.009,2.56,0.003,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_1roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.1_,z_y__y__x__z_,5,0.001,2.93,0.004,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_1roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.1_,z_y__y__x__z_,5,0.002,3.5,0.004,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_7pitch_y_0_1,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.1_,z_y__y__y__y_,5,0.014,2.79,0.004,,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_4roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__y__z__y_,5,0.041,2.14,0.004,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.7_,z_y__y__z__x_,5,0.042,2.6,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_4roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1_,z_y__y__x__z_,5,0.002,2.66,0.005,,1
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_1pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.1__0.1_,z_y__x__y__y_,5,0.006,2.69,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4pitch_z_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.4_,z_y__y__y__z_,5,0.024,2.3,0.005,,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_7roll_z_0_1,roll_roll__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__y__y__z_,5,0.032,2.43,0.005,,1
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4roll_y_0_4,roll_roll__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__y__y__y_,5,0.008,2.89,0.005,,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_4roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__y__x__z_,5,0.001,2.55,0.006,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_4pitch_y_0_4,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.4__0.4_,z_y__y__z__y_,5,0.004,3.41,0.006,,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4roll_z_0_4,roll_roll__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.4_,z_y__y__y__z_,5,0.0,2.99,0.006,,1
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4roll_y_0_1,roll_roll__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__y__y__y_,5,0.005,4.28,0.006,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_1roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.1_,z_y__y__x__x_,5,0.007,3.19,0.007,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_0_7pitch_y_0_1,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.7__0.1_,z_y__y__y__y_,5,0.006,3.66,0.007,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.7_,z_y__y__z__y_,5,0.004,3.89,0.007,,1
roll_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_7pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.7__0.4_,z_y__x__y__y_,5,0.001,3.42,0.007,,1
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_1pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.1__0.4_,z_y__y__y__y_,5,0.001,3.82,0.007,,1
roll_z_0_1pitch_y_0_4roll_y_0_1roll_y_0_7roll_y_0_4,roll_pitch__roll__roll__roll_,0.1_0.4__0.1__0.7__0.4_,z_y__y__y__y_,5,0.008,3.01,0.007,,1
roll_z_0_1pitch_y_0_4roll_x_0_7roll_y_0_1roll_y_0_4,roll_pitch__roll__roll__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__x__y__y_,5,0.005,3.31,0.007,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.1_,z_y__y__y__x_,5,0.0,2.6,0.007,,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4roll_x_0_4,roll_roll__roll__pitch__roll_,0.1_0.1__0.7__0.4__0.4_,z_y__y__y__x_,5,0.0,3.08,0.007,,1
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_1pitch_y_0_7,roll_roll__roll__roll__pitch_,0.1_0.4__0.4__0.1__0.7_,z_y__y__y__y_,5,0.002,2.69,0.007,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_4roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__y__z__x_,5,0.001,2.85,0.008,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__y__x__x_,5,0.006,2.62,0.008,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.4_,z_y__y__x__y_,5,0.004,2.47,0.008,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1_,z_y__y__x__z_,5,0.004,2.79,0.008,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_7roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__y__z__x_,5,0.003,3.57,0.008,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_4roll_x_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4_,z_y__y__x__x_,5,0.001,2.9,0.008,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.4_,z_y__y__z__y_,5,0.004,2.92,0.008,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.7_,z_y__y__z__y_,5,0.001,3.36,0.008,,1
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_7pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.7__0.4_,z_y__y__y__y_,5,0.01,3.58,0.008,,1
roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_4roll_y_0_7,roll_pitch__roll__roll__roll_,0.1_0.4__0.4__0.4__0.7_,z_y__z__y__y_,5,0.01,3.43,0.008,,1
roll_z_0_1pitch_y_0_4roll_y_0_4roll_y_0_7roll_y_0_1,roll_pitch__roll__roll__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__y__y__y_,5,0.008,4.05,0.008,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_4pitch_z_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.1_,z_y__y__y__z_,5,0.001,2.76,0.008,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_7roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__y__z__y_,5,0.001,3.46,0.008,,1
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_1roll_z_0_4,roll_roll__roll__pitch__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__y__y__z_,5,0.008,2.52,0.008,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__y__x__z_,5,0.005,2.68,0.009,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_1roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7_,z_y__y__x__z_,5,0.039,3.72,0.009,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.7_,z_y__y__x__y_,5,0.001,3.01,0.009,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_1roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.1_,z_y__y__x__z_,5,0.063,3.08,0.009,,1
roll_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_7pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.7__0.1_,z_y__x__y__y_,5,0.001,3.18,0.009,,1
roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_7roll_y_0_4,roll_pitch__roll__roll__roll_,0.1_0.4__0.4__0.7__0.4_,z_y__z__y__y_,5,0.009,3.03,0.009,,1
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_4roll_y_0_4,roll_pitch__roll__roll__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__y__y__y_,5,0.011,2.9,0.009,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.1_,z_y__y__y__x_,5,0.006,2.38,0.009,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1pitch_z_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4_,z_y__y__y__z_,5,0.008,2.45,0.009,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_7roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__y__y__y_,5,0.003,2.1,0.009,,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4roll_z_0_4,roll_roll__roll__pitch__roll_,0.1_0.1__0.7__0.4__0.4_,z_y__y__y__z_,5,0.001,2.83,0.009,,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_7pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.1_,z_y__x__y__y_,5,0.001,3.26,0.01,,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_4pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.4_,z_y__z__y__y_,5,0.003,3.28,0.01,,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_4pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.4__0.1_,z_y__x__y__y_,5,0.001,3.36,0.01,,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_1roll_z_0_4,roll_roll__roll__pitch__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__y__y__z_,5,0.004,2.61,0.01,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_z_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.7_,z_y__y__z__y_,5,0.006,2.48,0.011,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_7roll_x_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__y__z__x_,5,0.002,2.7,0.011,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_4roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.1_,z_y__y__x__x_,5,0.004,2.37,0.011,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.7_,z_y__y__x__y_,5,0.009,3.31,0.011,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1_,z_y__y__x__x_,5,0.002,2.84,0.011,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1_,z_y__y__x__y_,5,0.005,3.43,0.011,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.4_,z_y__y__y__y_,5,0.018,2.93,0.011,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_y_0_1pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.1__0.7_,z_y__y__y__y_,5,0.003,3.12,0.011,,1
roll_z_0_1pitch_y_0_7pris_y_0_4pris_x_0_1roll_y_0_1,roll_pitch__pris__pris__roll_,0.1_0.7__0.4__0.1__0.1_,z_y__y__x__y_,5,0.001,2.3,0.011,,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1pitch_y_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.1__0.7_,z_y__z__y__y_,5,0.002,3.17,0.011,,1
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_1pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.1__0.4_,z_y__x__y__y_,5,0.003,3.41,0.011,,1
