"14/09/19, 07:51",roll_z_0_1pitch_y_0_7pris_y_0_7pitch_x_0_1,"[False, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,547
"14/09/19, 07:51",roll_z_0_1pitch_y_0_7pris_y_0_4pitch_x_0_7,"[True, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
"14/09/19, 07:51",roll_z_0_1pitch_y_0_7pris_y_0_4pitch_x_0_4,"[True, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
"14/09/19, 07:51",roll_z_0_1pitch_y_0_7pris_y_0_4pitch_x_0_1,"[True, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
"14/09/19, 07:52",roll_z_0_1pitch_y_0_7pris_y_0_1pitch_x_0_7,"[False, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
"14/09/19, 07:52",roll_z_0_1pitch_y_0_7pris_y_0_1pitch_x_0_4,"[False, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
"14/09/19, 07:52",roll_z_0_1pitch_y_0_4pris_y_0_7pitch_x_0_7,"[True, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
"14/09/19, 07:52",roll_z_0_1pitch_y_0_4pris_y_0_7pitch_x_0_4,"[True, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
"14/09/19, 07:52",roll_z_0_1pitch_y_0_4pris_y_0_7pitch_x_0_1,"[True, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
"14/09/19, 07:52",roll_z_0_1pitch_y_0_4pris_y_0_4pitch_x_0_7,"[True, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
"14/09/19, 07:52",roll_z_0_1pitch_y_0_4pris_y_0_4pitch_x_0_4,"[True, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
"14/09/19, 07:53",roll_z_0_1pitch_y_0_4pris_y_0_1pitch_x_0_7,"[False, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
"14/09/19, 07:53",roll_z_0_1pitch_y_0_1pris_y_0_7pitch_x_0_7,"[True, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
"14/09/19, 07:53",roll_z_0_1pitch_y_0_1pris_y_0_7pitch_x_0_4,"[True, False, False]","[-1,-1, -1]",False,-1,-1,-1,-1,0,
