1,"31/03/20, 10:12",roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_7pitch_x_0_4roll_z_0_7,"[False, False, True, True]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"31/03/20, 10:13",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_4roll_z_0_7pitch_y_0_7,"[True, True, True, True]","[2.264, 2.268, 2.45, 2.667]",True,2.41,0.206,0.004
1,"31/03/20, 10:13",roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7pitch_x_0_4roll_z_0_7,"[True, True, True, True]","[1.63, 1.447, 2.05, 1.842]",True,1.74,0.2,0.013
1,"31/03/20, 10:14",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_1roll_z_0_7pitch_y_0_7,"[True, True, True, True]","[2.27, 2.436, 2.672, 2.472]",True,2.46,0.169,0.005
1,"31/03/20, 10:14",roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_4roll_z_0_7pitch_y_0_7,"[True, True, True, True]","[2.247, 2.292, 2.469, 2.668]",True,2.42,0.146,0.005
2,"31/03/20, 10:14",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_7pitch_z_0_1roll_y_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"31/03/20, 10:15",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1roll_z_0_7pitch_y_0_7,"[True, True, True, True]","[1.849, 2.249, 2.446, 2.671]",True,2.3,0.173,0.01
1,"31/03/20, 10:15",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_z_0_7pitch_z_0_1roll_y_0_4,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"31/03/20, 10:16",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_4roll_z_0_7pitch_y_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"31/03/20, 10:16",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4pitch_z_0_4roll_y_0_1,"[True, True, True, True]","[2.276, 2.474, 2.048, 2.468]",True,2.32,0.195,0.006
2,"31/03/20, 10:16",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_z_0_7pitch_z_0_1roll_x_0_4,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"31/03/20, 10:17",roll_z_0_1pitch_y_0_1pitch_y_0_7roll_x_0_4pitch_y_0_4pitch_x_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"31/03/20, 10:17",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_7pitch_x_0_1roll_x_0_4,"[True, True, True, True]","[2.27, 2.447, 2.466, 2.37]",True,2.39,0.204,0.006
1,"31/03/20, 10:18",roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_7pitch_y_0_4roll_y_0_7,"[True, True, False, True]","[2.272, 2.272, 3.922, 2.66]",True,2.78,0.25,0.011
