4131,"06/11/19, 07:42",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_z_0_4pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4132,"06/11/19, 07:42",roll_z_0_1pris_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4133,"06/11/19, 07:42",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_4pris_z_0_1pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4134,"06/11/19, 07:43",roll_z_0_1pris_y_0_4pitch_x_0_4pris_z_0_1pitch_y_0_1pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4135,"06/11/19, 07:43",roll_z_0_1pris_y_0_4pris_x_0_1pitch_x_0_4pitch_y_0_4pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4136,"06/11/19, 07:43",roll_z_0_1pris_z_0_4pris_y_0_1pitch_x_0_4roll_x_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4137,"06/11/19, 07:43",roll_z_0_1pris_y_0_4roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_4,"[False, False, True, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4138,"06/11/19, 07:43",roll_z_0_1roll_y_0_1pris_y_0_4pitch_y_0_1pris_z_0_1roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4139,"06/11/19, 07:44",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_z_0_1pris_z_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4140,"06/11/19, 07:44",roll_z_0_1pris_y_0_4pitch_z_0_1pitch_y_0_4pris_z_0_1roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4141,"06/11/19, 07:44",roll_z_0_1pris_y_0_4roll_x_0_4pitch_y_0_1pris_x_0_4roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
