"25/07/19, 15:49",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[False, True, True, True, True]","[5.02,1.84,2.43,2.45, 1.63]",True,2.674,1
"25/07/19, 15:49",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,"[False, True, True, True, True]","[5.02,2.06,2.03,1.66, 1.62]",True,2.478,1
"25/07/19, 15:50",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,"[False, True, True, True, True]","[5.03,1.84,1.84,1.65, 1.43]",True,2.358,1
"25/07/19, 15:50",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,"[False, True, True, True, True]","[5.02,2.05,1.83,2.44, 1.65]",True,2.598,1
"25/07/19, 15:50",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"[False, True, True, True, True]","[5.03,2.07,1.63,1.64, 1.65]",True,2.404,1
"25/07/19, 15:50",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,"[False, True, True, False, False]","[5.03,2.05,1.82,2.45, 0.24]",False,2.318,0
"25/07/19, 15:51",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,"[False, True, True, True, True]","[5.03,2.03,1.83,1.63, 1.63]",True,2.43,1
"25/07/19, 15:51",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,"[False, True, True, True, True]","[5.02,2.03,1.44,2.02, 2.46]",True,2.594,1
"25/07/19, 15:51",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,"[False, True, True, True, True]","[5.01,1.86,1.83,1.63, 1.45]",True,2.356,1
"25/07/19, 15:51",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,"[False, True, True, True, True]","[5.03,1.83,1.42,2.03, 2.43]",True,2.548,1
"25/07/19, 15:52",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,"[False, True, True, True, True]","[5.03,2.05,1.84,1.63, 1.62]",True,2.434,1
"25/07/19, 15:52",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"[False, True, True, True, True]","[5.03,2.03,1.43,2.03, 2.63]",True,2.63,1
