"01/08/19, 13:24",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[False, False, False, False, False]","[1.86,0.27,0.25,0.23, 0.26]",False,0.574,0,501
"01/08/19, 13:24",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[1.83,1.63,1.65,2.05, 1.84]",True,1.8,1,
"01/08/19, 13:24",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[False, False, False, False, False]","[1.66,0.25,0.03,0.03, 0.01]",False,0.396,0,
"01/08/19, 13:24",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, False, False, False]","[2.24,1.45,1.64,0.03, 0.03]",False,1.078,0,
"01/08/19, 13:24",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.24,1.86,2.05,1.63, 1.64]",True,1.884,1,
"01/08/19, 13:25",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[2.24,1.45,2.06,1.66, 1.66]",True,1.814,1,
"01/08/19, 13:25",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[2.25,1.43,2.85,2.46, 4.07]",True,2.612,1,
"01/08/19, 13:25",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[1.85,1.65,1.44,2.05, 1.86]",True,1.77,1,
"01/08/19, 13:25",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.23,1.46,2.67,3.06, 2.67]",True,2.418,1,
"01/08/19, 13:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, False, False]","[2.24,1.86,2.66,1.87, 0.26]",True,1.778,1,
"01/08/19, 13:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[2.25,1.46,2.06,1.65, 1.86]",True,1.856,1,
"01/08/19, 13:26",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.26,1.43,2.06,1.63, 1.66]",True,1.808,1,
"01/08/19, 13:26",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[2.23,1.42,2.65,2.66, 1.65]",True,2.122,1,
"01/08/19, 13:26",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[False, False, False, False, False]","[1.66,0.25,0.44,0.24, 0.01]",False,0.52,0,
"01/08/19, 13:27",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[2.26,2.06,1.66,2.63, 1.65]",True,2.052,1,
"01/08/19, 13:27",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.25,2.04,2.87,3.47, 1.65]",True,2.456,1,
"01/08/19, 13:27",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, False, False, False]","[2.25,2.04,2.86,0.86, 0.03]",False,1.608,0,
"01/08/19, 13:27",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, False, False]","[2.25,2.24,1.65,2.25, 0.23]",True,1.724,1,
"01/08/19, 13:27",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[2.26,1.42,2.24,3.25, 1.66]",True,2.166,1,
"01/08/19, 13:28",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[False, False, False, True, True]","[1.64,0.25,0.24,2.46, 1.63]",False,1.244,0,
"01/08/19, 13:28",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[1.84,1.63,1.42,2.24, 1.65]",True,1.756,1,
"01/08/19, 13:28",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[1.83,1.65,1.63,2.84, 1.84]",True,1.958,1,
"01/08/19, 13:28",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[2.25,2.45,1.65,3.06, 1.64]",True,2.21,1,
"01/08/19, 13:28",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[1.84,1.63,1.63,2.04, 1.83]",True,1.794,1,
"01/08/19, 13:29",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[2.05,1.62,2.05,1.63, 1.64]",True,1.798,1,
"01/08/19, 13:29",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[1.83,1.66,1.65,2.03, 1.62]",True,1.758,1,
"01/08/19, 13:29",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, False, False, False]","[2.04,1.63,1.43,0.03, 0.02]",False,1.03,0,
"01/08/19, 13:29",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,"[False, False, False, False, False]","[1.83,0.01,0.01,0.01, 0.03]",False,0.378,0,
"01/08/19, 13:29",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[2.25,1.42,2.64,3.08, 2.87]",True,2.452,1,
"01/08/19, 13:29",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"[False, False, False, False, False]","[1.64,0.23,0.01,0.01, 0.01]",False,0.38,0,
"01/08/19, 13:30",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, True, True, False]","[2.26,1.45,2.25,2.87, 1.04]",True,1.974,1,
"01/08/19, 13:30",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[1.83,1.65,1.45,2.04, 1.63]",True,1.72,1,
"01/08/19, 13:30",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[2.24,1.43,2.03,1.65, 1.82]",True,1.834,1,
"01/08/19, 13:30",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,"[True, True, True, False, False]","[2.24,1.83,2.63,1.65, 0.01]",True,1.672,1,
"01/08/19, 13:31",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, True, True, True]","[1.84,1.63,1.64,2.65, 1.64]",True,1.88,1,
"01/08/19, 13:31",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[1.83,1.64,1.45,2.03, 1.62]",True,1.714,1,
"01/08/19, 13:31",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[2.24,1.42,2.63,2.63, 2.84]",True,2.352,1,
"01/08/19, 13:31",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, True, True, True]","[2.23,1.65,2.03,1.62, 1.82]",True,1.87,1,
"01/08/19, 13:31",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[2.26,2.65,2.04,1.64, 1.64]",True,2.046,1,
"01/08/19, 13:32",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[2.28,1.45,2.07,1.65, 1.86]",True,1.862,1,
"01/08/19, 13:32",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_1,"[False, False, False, False, False]","[1.65,0.01,0.03,0.03, 0.01]",False,0.346,0,
"01/08/19, 13:32",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, True, False, False]","[2.24,1.45,2.66,1.63, 0.03]",True,1.602,1,
"01/08/19, 13:32",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, False, False]","[2.25,1.45,2.64,1.84, 0.25]",True,1.686,1,
"01/08/19, 13:33",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[2.25,1.45,2.66,2.86, 2.86]",True,2.416,1,
"01/08/19, 13:33",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_1,"[True, True, True, True, True]","[2.26,1.85,2.64,2.64, 1.65]",True,2.208,1,
"01/08/19, 13:33",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, True, False, False]","[1.85,1.65,1.44,2.26, 0.26]",True,1.492,1,
"01/08/19, 13:33",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[1.85,1.85,1.44,2.06, 1.83]",True,1.806,1,
"01/08/19, 13:33",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, True, True, False]","[1.85,1.64,1.43,2.87, 2.46]",True,2.05,1,
"01/08/19, 13:34",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,"[True, True, True, True, True]","[1.85,1.64,1.45,2.67, 3.68]",True,2.258,1,
"01/08/19, 13:34",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, True, True, False]","[2.25,2.68,2.86,2.46, 2.26]",True,2.502,1,
"01/08/19, 13:34",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[2.25,2.05,1.45,2.06, 1.85]",True,1.932,1,
"01/08/19, 13:34",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[2.25,1.45,2.84,2.65, 1.66]",True,2.17,1,
"01/08/19, 13:34",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, False, False, False, True]","[0.63,0.26,0.66,0.25, 1.86]",False,0.732,0,
"01/08/19, 13:35",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[0.43,0.25,1.04,0.25, 0.85]",False,0.564,0,
"01/08/19, 13:35",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[1.44,0.23,0.63,0.24, 0.63]",False,0.634,0,
"01/08/19, 13:35",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_4,"[True, False, False, False, False]","[1.84,0.82,0.25,0.65, 0.25]",False,0.762,0,
"01/08/19, 13:35",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[1.25,0.23,1.45,0.25, 0.45]",False,0.726,0,
"01/08/19, 13:35",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[0.64,0.25,0.26,0.63, 0.23]",False,0.402,0,
"01/08/19, 13:35",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[0.63,0.22,0.65,0.23, 0.45]",False,0.436,0,
"01/08/19, 13:35",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, False, False, False, False]","[1.65,0.23,0.83,0.23, 0.45]",False,0.678,0,
"01/08/19, 13:35",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[0.63,0.25,0.25,0.82, 0.25]",False,0.44,0,
