"24/07/19, 17:26",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[False, True, True, True, True]","[10.08,2.04,1.65,1.66, 1.64]",True,3.414,1
"24/07/19, 17:26",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[False, True, True, True, True]","[10.04,2.03,1.46,2.06, 2.66]",True,3.65,1
"24/07/19, 17:26",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[False, True, True, False, False]","[10.05,2.03,1.83,3.31, 0.7]",False,3.584,0
"24/07/19, 17:27",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[False, True, True, True, True]","[10.05,2.03,1.46,2.06, 2.45]",True,3.61,1
"24/07/19, 17:27",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[False, True, False, False, False]","[10.06,1.85,3.1,0.25, 0.03]",False,3.058,0
"24/07/19, 17:27",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,"[False, True, True, True, True]","[10.04,1.83,1.84,1.66, 1.45]",True,3.364,1
"24/07/19, 17:28",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,"[False, True, True, True, True]","[10.06,2.05,1.66,2.46, 2.05]",True,3.656,1
"24/07/19, 17:28",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,"[False, True, True, True, True]","[10.05,2.03,1.64,2.46, 2.66]",True,3.768,1
"24/07/19, 17:29",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,"[False, True, True, True, True]","[10.05,1.83,2.26,2.24, 2.46]",True,3.768,1
"24/07/19, 17:29",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,"[False, True, True, True, True]","[10.06,1.82,1.85,2.44, 2.04]",True,3.642,1
"24/07/19, 17:29",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[False, True, True, True, True]","[10.05,2.05,1.84,2.66, 2.46]",True,3.812,1
"24/07/19, 17:30",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4,"[False, True, True, True, True]","[10.05,2.03,1.43,2.05, 1.44]",True,3.4,1
"24/07/19, 17:30",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1,"[False, True, True, True, True]","[10.04,1.83,1.65,2.45, 1.65]",True,3.524,1
"24/07/19, 17:30",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[False, True, True, True, True]","[10.06,2.03,1.65,1.63, 1.43]",True,3.36,1
"24/07/19, 17:31",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1,"[False, True, True, True, True]","[10.05,2.03,1.63,1.66, 1.44]",True,3.362,1
"24/07/19, 17:31",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[False, True, True, True, True]","[10.04,1.83,1.45,2.45, 1.43]",True,3.44,1
"24/07/19, 17:31",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[False, True, True, True, True]","[10.05,1.85,2.24,4.48, 2.05]",True,4.134,1
"24/07/19, 17:32",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[False, True, True, True, True]","[10.05,2.03,1.45,1.63, 2.03]",True,3.438,1
