"03/08/19, 13:18",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, False, False, False]","[3.05,1.44,2.25,0.01, 0.03]",False,1.356,0,483
"03/08/19, 13:18",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[4.26,2.04,3.85,3.07, 4.69]",True,3.582,1,
"03/08/19, 13:18",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, False, True]","[3.85,2.04,3.27,1.87, 4.47]",True,3.1,1,
"03/08/19, 13:18",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[False, False, False, False, False]","[3.67,0.26,0.03,0.03, 0.01]",False,0.8,0,
"03/08/19, 13:19",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[4.26,3.45,1.65,3.05, 5.08]",True,3.498,1,
"03/08/19, 13:19",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, False, False]","[4.27,1.46,2.64,1.28, 0.03]",True,1.936,1,
"03/08/19, 13:19",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,"[False, False, False, False, False]","[2.06,0.03,0.03,0.03, 0.01]",False,0.432,0,
"03/08/19, 13:20",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[3.67,3.07,1.45,3.07, 6.09]",True,3.47,1,
"03/08/19, 13:20",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[1.84,1.64,1.65,3.06, 5.08]",True,2.654,1,
"03/08/19, 13:20",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[3.25,1.63,2.66,2.86, 6.09]",True,3.298,1,
"03/08/19, 13:20",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[1.83,1.65,1.45,2.66, 5.46]",True,2.61,1,
"03/08/19, 13:21",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[1.84,1.63,1.65,3.07, 6.09]",True,2.856,1,
"03/08/19, 13:21",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, False, True]","[1.84,1.65,1.63,3.26, 5.69]",True,2.814,1,
"03/08/19, 13:21",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[False, False, True, True, False]","[2.86,0.23,2.46,3.87, 4.69]",False,2.822,0,
"03/08/19, 13:22",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, True, False]","[4.26,2.66,3.45,3.67, 0.67]",True,2.942,1,
"03/08/19, 13:22",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, False]","[1.84,1.62,1.42,2.84, 3.07]",True,2.158,1,
"03/08/19, 13:22",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, False]","[3.05,1.42,3.26,3.45, 4.65]",True,3.166,1,
"03/08/19, 13:22",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[3.46,3.68,2.64,2.63, 4.07]",True,3.296,1,
"03/08/19, 13:23",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[3.87,1.43,2.64,2.66, 6.86]",True,3.492,1,
"03/08/19, 13:23",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[4.26,2.06,3.24,3.25, 4.67]",True,3.496,1,
"03/08/19, 13:24",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[3.65,4.05,1.44,3.04, 5.48]",True,3.532,1,
"03/08/19, 13:24",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[1.84,1.62,1.44,3.04, 4.66]",True,2.52,1,
"03/08/19, 13:24",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, True, False]","[4.05,2.05,2.67,2.43, 1.03]",True,2.446,1,
"03/08/19, 13:24",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.26,1.84,2.64,2.84, 5.25]",True,2.966,1,
