"04/08/19, 08:10",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[1.84, 1.62, 1.43, 2.66, 4.65]",True,2.44
"04/08/19, 08:10",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[4.05, 1.43, 3.24, 3.05, 4.64]",True,3.282
"04/08/19, 08:10",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, True, True, False]","[1.85, 1.63, 1.44, 3.04, 1.88]",True,1.968
"04/08/19, 08:10",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[4.07, 2.04, 2.27, 2.04, 5.71]",True,3.2260000000000004
"04/08/19, 08:11",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[1.85, 1.63, 1.64, 2.84, 5.25]",True,2.6420000000000003
"04/08/19, 08:11",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, True, True, False]","[1.86, 1.63, 1.42, 3.08, 1.65]",True,1.9280000000000002
"04/08/19, 08:11",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[1.84, 1.66, 1.42, 2.83, 4.88]",True,2.526
"04/08/19, 08:11",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[1.84, 1.63, 1.45, 2.46, 5.48]",True,2.572
"04/08/19, 08:12",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,"[True, True, True, True, True]","[2.84, 1.42, 2.66, 3.26, 5.26]",True,3.088
"04/08/19, 08:12",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, True, True, False]","[4.86, 4.66, 1.43, 2.45, 6.06]",True,3.8919999999999995
"04/08/19, 08:12",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True, False]","[3.24, 1.64, 3.84, 3.04, 1.23]",True,2.598
"04/08/19, 08:13",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[3.04, 2.43, 1.43, 2.66, 5.26]",True,2.964
"04/08/19, 08:13",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, True, True, True]","[3.26, 1.62, 2.65, 3.84, 4.65]",True,3.2039999999999997
"04/08/19, 08:13",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[3.05, 1.43, 2.76, 2.06, 4.89]",True,2.8379999999999996
"04/08/19, 08:14",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[3.71, 3.49, 1.44, 2.88, 4.93]",True,3.29
