"14/08/19, 08:25",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[2.23,1.86,2.86,3.05, 2.64]",True,2.528,1,534
"14/08/19, 08:25",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.24,1.45,2.86,3.06, 1.65]",True,2.252,1,
"14/08/19, 08:25",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[2.45,2.46,1.62,3.04, 1.64]",True,2.242,1,
"14/08/19, 08:25",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[2.25,1.45,2.65,2.66, 1.64]",True,2.13,1,
"14/08/19, 08:25",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.24,1.43,2.24,2.46, 1.84]",True,2.042,1,
"14/08/19, 08:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, False]","[2.22,2.46,1.43,3.87, 1.27]",True,2.25,1,
"14/08/19, 08:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[2.24,2.05,1.42,2.85, 2.86]",True,2.284,1,
"14/08/19, 08:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[2.45,2.86,1.64,3.47, 1.85]",True,2.454,1,
"14/08/19, 08:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.25,1.85,2.63,2.24, 1.65]",True,2.124,1,
"14/08/19, 08:27",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[2.24,1.45,2.03,1.65, 1.83]",True,1.84,1,
"14/08/19, 08:27",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[2.25,2.05,1.64,2.64, 1.83]",True,2.082,1,
"14/08/19, 08:27",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[1.85,1.64,1.65,2.05, 1.64]",True,1.766,1,
"14/08/19, 08:27",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[1.83,1.65,1.65,2.43, 1.84]",True,1.88,1,
"14/08/19, 08:28",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, False, False, False]","[2.23,2.82,1.47,2.7, 2.3]",False,2.304,0,
"14/08/19, 08:28",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[2.23,2.02,1.45,3.03, 1.63]",True,2.072,1,
"14/08/19, 08:28",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[1.84,1.64,1.63,2.23, 1.64]",True,1.796,1,
"14/08/19, 08:28",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[2.25,2.45,1.64,3.03, 2.86]",True,2.446,1,
"14/08/19, 08:28",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[1.84,1.65,1.65,2.04, 1.65]",True,1.766,1,
"14/08/19, 08:29",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[1.83,1.62,1.45,2.05, 1.83]",True,1.756,1,
"14/08/19, 08:29",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.24,2.05,1.64,2.03, 1.65]",True,1.922,1,
"14/08/19, 08:29",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[2.23,1.43,2.63,2.44, 1.82]",True,2.11,1,
"14/08/19, 08:29",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,"[False, False, True, True, True]","[4.07,0.45,2.03,1.62, 1.82]",True,1.998,1,
