"07/08/19, 08:35",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[False, False, False, False, False]","[1.85,0.03,0.25,0.25, 0.43]",False,0.562,0,512
"07/08/19, 08:35",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, False, False, False]","[2.24,1.85,1.05,0.01, 0.03]",False,1.036,0,
"07/08/19, 08:35",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[False, False, False, False, True]","[1.63,0.25,0.25,0.23, 2.86]",False,1.044,0,
"07/08/19, 08:35",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[2.24,1.45,2.64,2.64, 1.84]",True,2.162,1,
"07/08/19, 08:36",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.24,1.85,2.66,2.66, 1.84]",True,2.25,1,
"07/08/19, 08:36",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[2.24,1.43,2.86,2.64, 1.65]",True,2.164,1,
"07/08/19, 08:36",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[2.24,1.44,2.66,2.86, 2.66]",True,2.372,1,
"07/08/19, 08:36",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, False, False]","[2.24,2.05,1.65,2.04, 0.03]",True,1.602,1,
"07/08/19, 08:37",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, False]","[1.85,1.65,1.64,3.04, 1.06]",True,1.848,1,
"07/08/19, 08:37",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, False, False, False]","[2.25,1.44,1.85,0.25, 0.03]",False,1.164,0,
"07/08/19, 08:37",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[1.84,1.64,1.63,2.86, 1.63]",True,1.92,1,
"07/08/19, 08:37",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.23,1.44,2.66,2.03, 1.63]",True,1.998,1,
"07/08/19, 08:37",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[1.84,1.64,1.45,3.06, 2.86]",True,2.17,1,
"07/08/19, 08:38",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[1.82,1.64,1.43,2.05, 1.64]",True,1.716,1,
"07/08/19, 08:38",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, False, False]","[2.24,1.45,2.64,1.83, 0.65]",True,1.762,1,
"07/08/19, 08:38",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, False, False]","[2.23,1.63,2.63,3.04, 0.23]",True,1.952,1,
"07/08/19, 08:38",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[2.23,1.43,2.03,1.65, 1.85]",True,1.838,1,
"07/08/19, 08:38",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[False, False, False, False, False]","[2.05,0.03,0.01,0.03, 0.25]",False,0.474,0,
"07/08/19, 08:39",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[1.83,1.63,1.42,2.05, 1.82]",True,1.75,1,
"07/08/19, 08:39",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.24,1.43,2.24,2.45, 1.65]",True,2.002,1,
"07/08/19, 08:39",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[2.24,2.85,2.86,3.86, 2.86]",True,2.934,1,
"07/08/19, 08:39",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[2.24,2.03,1.43,3.64, 2.85]",True,2.438,1,
"07/08/19, 08:40",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[2.23,1.63,2.85,2.43, 1.64]",True,2.156,1,
"07/08/19, 08:40",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, False, False]","[2.25,2.05,1.44,1.82, 0.24]",True,1.56,1,
"07/08/19, 08:40",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[2.23,1.44,2.63,3.05, 1.64]",True,2.198,1,
