name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4pitch_x_0_1roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1__0.1_,z_y__x__y__x__y_,6,0.166,2.71,0.11,0.09,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_1roll_y_0_7pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.1__0.7__0.4_,z_y__y__z__y__y_,6,0.192,2.61,0.125,0.09,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_1pitch_z_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.7__0.7_,z_y__x__z__z__y_,6,0.184,2.42,0.12,0.091,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_1pitch_y_0_7roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.7__0.7_,z_y__x__z__y__x_,6,0.173,2.46,0.111,0.092,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7pitch_x_0_7pitch_x_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.4_,z_y__y__z__x__x_,6,0.177,2.44,0.113,0.093,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_y_0_1pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.1__0.7__0.7_,z_y__y__y__y__y_,6,0.179,2.28,0.113,0.094,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_4roll_x_0_7roll_y_0_7,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__y__x__x__y_,6,0.17,2.29,0.119,0.096,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_7pitch_y_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7__0.1_,z_y__y__y__z__y_,6,0.176,2.69,0.12,0.096,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_1roll_x_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.7__0.4_,z_y__z__z__x__y_,6,0.203,2.22,0.124,0.096,1
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_4pitch_x_0_4roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.4__0.1_,z_y__x__y__x__y_,6,0.198,3.44,0.125,0.1,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1roll_y_0_7pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.7__0.4__0.1__0.7__0.7_,z_y__z__y__y__y_,6,0.154,2.46,0.104,0.102,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_4roll_x_0_1pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.4__0.1__0.7_,z_y__x__x__x__y_,6,0.176,2.44,0.109,0.103,1
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_4roll_y_0_4roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.1__0.4__0.4__0.7_,z_y__x__y__y__y_,6,0.228,2.98,0.071,0.104,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_1roll_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.4__0.1_,z_y__z__z__x__y_,6,0.178,2.16,0.118,0.104,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_4pitch_z_0_7roll_x_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.7__0.4_,z_y__y__y__z__x_,6,0.174,2.77,0.11,0.105,1
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_z_0_4roll_y_0_1pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.7__0.4__0.1__0.4_,z_y__x__z__y__y_,6,0.187,2.3,0.111,0.107,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_1pitch_z_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.1_,z_y__z__x__z__x_,6,0.222,2.48,0.125,0.107,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_7pitch_x_0_1pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.1__0.7_,z_y__z__y__x__x_,6,0.174,2.67,0.109,0.108,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_7roll_y_0_1roll_y_0_4,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.7__0.7__0.1__0.4_,z_y__z__y__y__y_,6,0.184,2.37,0.118,0.109,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_7roll_x_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.7__0.4__0.7_,z_y__x__y__x__y_,6,0.184,2.36,0.116,0.11,1
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_y_0_7pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.7_,z_y__x__y__y__x_,6,0.195,3.18,0.118,0.111,1
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_7pitch_y_0_7roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.4_,z_y__z__x__y__y_,6,0.195,2.71,0.118,0.111,1
roll_z_0_1pris_y_0_1pitch_x_0_7pitch_x_0_1roll_x_0_1roll_y_0_7,roll_pris__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__x__x__x__y_,6,0.204,2.37,0.439,0.111,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7pitch_z_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.1_,z_y__y__z__y__z_,6,0.185,2.12,0.109,0.113,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4pitch_y_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.1__0.4_,z_y__x__z__y__x_,6,0.197,2.19,0.12,0.113,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_7pitch_y_0_1pitch_z_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.1__0.7_,z_y__z__y__y__z_,6,0.21,2.21,0.124,0.113,1
roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_7pitch_y_0_4roll_x_0_1,roll_pitch__roll__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.1_,z_y__y__y__y__x_,6,0.202,2.3,0.119,0.114,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_7pitch_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__x__z__x__y_,6,0.199,2.47,0.115,0.117,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_1roll_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.7__0.4_,z_y__z__y__y__y_,6,0.191,2.01,0.109,0.12,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7pitch_z_0_1roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.1__0.4_,z_y__z__z__z__z_,6,0.202,2.49,0.109,0.125,1
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_7roll_x_0_1roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.1__0.4_,z_y__x__y__x__y_,6,0.04,3.97,0.125,0.016,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_1pitch_y_0_4pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.4__0.7_,z_y__y__x__y__x_,6,0.038,3.4,0.117,0.023,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_4pitch_z_0_4roll_x_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.4__0.1_,z_y__y__x__z__x_,6,0.063,3.49,0.125,0.03,1
roll_z_0_1pitch_y_0_7roll_x_0_1roll_y_0_1pitch_y_0_4roll_y_0_7,roll_pitch__roll__roll__pitch__roll_,0.1_0.7__0.1__0.1__0.4__0.7_,z_y__x__y__y__y_,6,0.059,2.63,0.079,0.042,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_1pitch_y_0_4roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.4__0.1_,z_y__y__z__y__y_,6,0.055,4.15,0.125,0.051,1
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_1roll_y_0_7roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.7__0.4_,z_y__y__y__y__y_,6,0.113,3.33,0.125,0.068,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__y__y__z__z_,6,0.146,2.0,0.123,0.07,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_4roll_y_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__z__z__y__y_,6,0.154,2.42,0.125,0.071,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_x_0_7pitch_y_0_1roll_x_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.1__0.4_,z_y__y__x__y__x_,6,0.104,3.39,0.124,0.072,1
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.7__0.7_,z_y__x__y__z__x_,6,0.112,5.0,0.125,0.072,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_1pris_x_0_1pris_x_0_7,roll_pitch__pitch__pitch__pris__pris_,0.1_0.1__0.4__0.1__0.1__0.7_,z_y__y__z__x__x_,6,0.154,2.44,0.47,0.077,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_7pitch_y_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.4__0.1_,z_y__x__x__y__z_,6,0.156,2.57,0.118,0.08,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7roll_y_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__y__y__x__y_,6,0.176,2.11,0.125,0.081,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.7_,z_y__y__z__y__y_,6,0.157,2.4,0.11,0.082,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_y_0_7roll_y_0_1pitch_y_0_4,roll_roll__pitch__roll__roll__pitch_,0.1_0.7__0.4__0.7__0.1__0.4_,z_y__y__y__y__y_,6,0.143,2.24,0.123,0.082,1
roll_z_0_1pris_z_0_1pitch_y_0_7pitch_y_0_7pris_y_0_4pitch_x_0_7,roll_pris__pitch__pitch__pris__pitch_,0.1_0.1__0.7__0.7__0.4__0.7_,z_z__y__y__y__x_,6,0.156,2.17,0.423,0.082,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_1pitch_z_0_7roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.4_,z_y__x__y__z__x_,6,0.164,2.55,0.116,0.084,1
roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_1roll_y_0_7pitch_y_0_1,roll_pitch__roll__roll__roll__pitch_,0.1_0.4__0.7__0.1__0.7__0.1_,z_y__z__y__y__y_,6,0.163,2.55,0.116,0.084,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_7roll_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.7__0.7__0.7__0.4_,z_y__z__y__y__y_,6,0.157,2.21,0.11,0.085,1
roll_z_0_1pris_y_0_7pitch_x_0_7pris_y_0_7pris_x_0_1roll_y_0_7,roll_pris__pitch__pris__pris__roll_,0.1_0.7__0.7__0.7__0.1__0.7_,z_y__x__y__x__y_,6,0.157,2.47,0.426,0.085,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_x_0_7roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.7__0.7_,z_y__x__y__x__z_,6,0.144,2.69,0.117,0.086,1
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_4roll_y_0_7roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.7__0.4_,z_y__x__y__y__y_,6,0.167,2.76,0.119,0.087,1
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.1__0.4__0.4_,z_y__z__y__y__z_,6,0.185,2.72,0.125,0.087,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7roll_z_0_1pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.1__0.1_,z_y__y__z__z__y_,6,0.163,2.35,0.11,0.088,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_4pitch_x_0_7pitch_z_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7__0.1_,z_y__y__y__x__z_,6,0.153,2.28,0.108,0.09,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_4pitch_y_0_7roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__x__x__y__x_,6,0.167,2.16,0.109,0.09,1
roll_z_0_1pitch_y_0_1pitch_z_0_1roll_z_0_4roll_y_0_4pitch_y_0_7,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.1__0.4__0.4__0.7_,z_y__z__z__y__y_,6,0.159,2.22,0.113,0.09,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_z_0_4pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.4__0.4__0.7_,z_y__x__z__y__x_,6,0.181,2.94,0.125,0.09,1
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_7pitch_z_0_7pitch_z_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.1_,z_y__x__y__z__z_,6,0.174,4.06,0.112,0.092,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4roll_x_0_7pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.4__0.4__0.7__0.1_,z_y__z__y__x__y_,6,0.194,2.15,0.125,0.092,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4pitch_z_0_1pitch_x_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.1__0.1_,z_y__z__y__z__x_,6,0.168,2.3,0.119,0.093,1
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.4__0.1_,z_y__z__y__x__x_,6,0.171,2.5,0.11,0.094,1
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.4__0.1_,z_y__y__y__z__x_,6,0.163,2.5,0.111,0.095,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7pitch_x_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.4_,z_y__z__z__x__x_,6,0.193,2.13,0.122,0.095,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.4__0.4_,z_y__y__x__x__y_,6,0.178,2.2,0.117,0.096,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_4roll_x_0_7pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.4__0.7__0.1_,z_y__y__x__x__y_,6,0.173,2.15,0.118,0.096,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_1pitch_x_0_4pitch_z_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4__0.1_,z_y__y__x__x__z_,6,0.171,1.96,0.104,0.097,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_4pitch_z_0_7roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.7__0.4_,z_y__y__z__z__z_,6,0.182,2.46,0.119,0.097,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_7pitch_y_0_1roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.1__0.7_,z_y__x__y__y__z_,6,0.204,2.36,0.125,0.097,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1pitch_x_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.4__0.1_,z_y__z__y__x__x_,6,0.176,2.91,0.113,0.098,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4pitch_x_0_1pitch_z_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.1__0.7_,z_y__z__y__x__z_,6,0.177,2.59,0.113,0.098,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7roll_y_0_1pitch_y_0_4,roll_roll__roll__pitch__roll__pitch_,0.1_0.7__0.1__0.7__0.1__0.4_,z_y__y__y__y__y_,6,0.179,2.59,0.119,0.098,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_4pitch_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1__0.1_,z_y__z__x__x__y_,6,0.181,2.12,0.115,0.099,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1pitch_z_0_1pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.1__0.4_,z_y__y__y__z__z_,6,0.189,2.26,0.116,0.099,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_7pitch_x_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.7__0.7_,z_y__x__x__x__y_,6,0.185,2.7,0.121,0.099,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_7roll_z_0_4pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.7__0.4__0.7__0.4__0.7_,z_y__y__y__z__y_,6,0.18,2.31,0.111,0.1,1
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4pitch_z_0_7roll_x_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__x__y__z__x_,6,0.191,2.88,0.125,0.1,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7pitch_z_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.4_,z_y__z__x__z__x_,6,0.188,2.43,0.11,0.101,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7pitch_x_0_4pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.4__0.4_,z_y__y__z__x__z_,6,0.193,2.57,0.117,0.101,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_7pitch_y_0_7pitch_z_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.7__0.1_,z_y__y__y__y__z_,6,0.189,2.22,0.118,0.102,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_1pitch_z_0_1roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.1__0.4_,z_y__y__z__z__z_,6,0.181,2.39,0.12,0.102,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_1pitch_y_0_4pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.4__0.4_,z_y__y__x__y__z_,6,0.204,3.02,0.125,0.102,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.7__0.4_,z_y__z__y__y__z_,6,0.174,2.64,0.111,0.103,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7roll_x_0_4roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.7__0.4__0.1_,z_y__y__z__x__y_,6,0.189,2.33,0.115,0.103,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_4pitch_z_0_7roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.7__0.1_,z_y__z__z__z__y_,6,0.196,2.83,0.12,0.103,1
