"29/10/19, 16:23",roll_z_0_1pris_y_0_7pitch_x_0_7pitch_y_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"29/10/19, 16:23",roll_z_0_1pris_y_0_7pitch_x_0_7pitch_y_0_4,"[True, True, True, True]","[1.85, 2.26, 1.45, 2.06]",True,1.9,0.012,0.027,0.01,50
"29/10/19, 16:24",roll_z_0_1pris_y_0_7pitch_x_0_7pitch_y_0_1,"[True, True, False, True]","[2.44, 1.85, 1.69, 1.86]",True,1.96,0.098,0.085,0.034,50
"29/10/19, 16:24",roll_z_0_1pris_y_0_7pitch_x_0_4pitch_y_0_7,"[False, False, True, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"29/10/19, 16:24",roll_z_0_1pris_y_0_7pitch_x_0_4pitch_y_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"29/10/19, 16:24",roll_z_0_1pris_y_0_7pitch_x_0_4pitch_y_0_1,"[True, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"29/10/19, 16:24",roll_z_0_1pris_y_0_7pitch_x_0_1pitch_y_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"29/10/19, 16:25",roll_z_0_1pris_y_0_7pitch_x_0_1pitch_y_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"29/10/19, 16:25",roll_z_0_1pris_y_0_4pitch_x_0_7pitch_y_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"29/10/19, 16:25",roll_z_0_1pris_y_0_4pitch_x_0_7pitch_y_0_4,"[True, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"29/10/19, 16:25",roll_z_0_1pris_y_0_4pitch_x_0_7pitch_y_0_1,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"29/10/19, 16:25",roll_z_0_1pris_y_0_4pitch_x_0_4pitch_y_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"29/10/19, 16:26",roll_z_0_1pris_y_0_4pitch_x_0_4pitch_y_0_4,"[True, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"29/10/19, 16:26",roll_z_0_1pris_y_0_4pitch_x_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"29/10/19, 16:26",roll_z_0_1pris_y_0_1pitch_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
