1,"10/04/20, 12:54",roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_4,"[True, True, True, True]","[2.244, 2.245, 2.443, 2.645]",True,2.39,0.16,0.01
2,"10/04/20, 12:54",roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7pitch_y_0_7roll_z_0_1,"[True, True, True, True]","[1.622, 1.635, 2.042, 2.038]",True,1.83,0.165,0.01
3,"10/04/20, 12:55",roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_4roll_y_0_4pitch_y_0_4,"[True, True, True, True]","[2.227, 2.464, 1.837, 2.645]",True,2.29,0.161,0.005
1,"10/04/20, 12:55",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_1pitch_z_0_4pitch_x_0_1,"[True, True, True, True]","[2.236, 2.444, 2.053, 2.445]",True,2.29,0.195,0.006
2,"10/04/20, 12:55",roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_4roll_y_0_7pitch_y_0_1,"[True, True, True, True]","[2.241, 2.463, 2.645, 2.444]",True,2.45,0.194,0.007
3,"10/04/20, 12:56",roll_z_0_1pitch_y_0_4pitch_z_0_1roll_x_0_4pitch_y_0_4pitch_z_0_7,"[True, True, True, True]","[3.438, 2.244, 2.843, 3.047]",True,2.89,0.144,0.008
1,"10/04/20, 12:56",roll_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_7pitch_y_0_7roll_y_0_4,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"10/04/20, 12:57",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7pitch_z_0_1pitch_x_0_4,"[True, True, True, True]","[2.225, 2.445, 2.444, 2.464]",True,2.39,0.189,0.004
1,"10/04/20, 12:57",roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7pitch_y_0_1roll_x_0_4,"[True, True, True, True]","[2.26, 2.263, 1.84, 2.444]",True,2.2,0.183,0.014
2,"10/04/20, 12:58",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True]","[2.439, 2.444, 3.668, 6.492]",True,3.76,0.032,0.008
3,"10/04/20, 12:58",roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4pitch_x_0_4roll_x_0_1,"[True, True, True, True]","[2.252, 1.639, 2.627, 2.444]",True,2.24,0.198,0.013
1,"10/04/20, 12:58",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_4roll_y_0_7pitch_y_0_4,"[True, True, True, True]","[2.238, 2.463, 1.843, 2.644]",True,2.3,0.17,0.004
2,"10/04/20, 12:59",roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1,"[True, True, True, True]","[1.848, 1.637, 2.645, 2.444]",True,2.14,0.186,0.012
3,"10/04/20, 12:59",roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_4pitch_x_0_4roll_y_0_1,"[True, True, False, True]","[1.651, 2.463, 2.175, 2.242]",True,2.13,0.208,0.001
1,"10/04/20, 12:59",roll_z_0_1pitch_y_0_7pitch_y_0_1roll_x_0_4pitch_y_0_1roll_z_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"10/04/20, 12:59",roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4pitch_x_0_1pitch_y_0_4,"[True, True, True, True]","[1.623, 1.642, 2.664, 2.445]",True,2.09,0.183,0.013
1,"10/04/20, 13:10",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_1roll_y_0_4pitch_y_0_7,"[False, True, True, True]","[3.277, 2.226, 2.443, 2.664]",True,2.65,0.184,0.012
2,"10/04/20, 13:10",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1pitch_z_0_7roll_z_0_4,"[True, True, True, True]","[2.239, 2.444, 2.664, 2.444]",True,2.45,0.183,0.006
1,"10/04/20, 13:11",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_1roll_y_0_7roll_y_0_1,"[True, True, True, True]","[2.253, 2.246, 2.464, 2.04]",True,2.25,0.168,0.01
2,"10/04/20, 13:11",roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_0_4pitch_y_0_1roll_z_0_4,"[True, True, True, True]","[1.625, 1.639, 2.444, 2.646]",True,2.09,0.155,0.012
3,"10/04/20, 13:11",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4pitch_z_0_4roll_z_0_1,"[True, True, True, True]","[2.236, 2.444, 2.04, 2.643]",True,2.34,0.17,0.005
1,"10/04/20, 13:12",roll_z_0_1pitch_y_0_4pitch_x_0_1roll_z_0_7pitch_y_0_4pitch_z_0_4,"[True, True, True, True]","[3.67, 3.468, 3.071, 2.044]",True,3.06,0.037,0.007
2,"10/04/20, 13:12",roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_1,"[True, True, True, True]","[2.227, 2.264, 2.444, 2.664]",True,2.4,0.181,0.011
1,"10/04/20, 13:12",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_4pitch_x_0_4roll_y_0_7,"[True, True, True, True]","[2.249, 2.264, 2.051, 2.425]",True,2.25,0.208,0.01
2,"10/04/20, 13:13",roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_4pitch_z_0_7roll_z_0_1,"[True, True, True, True]","[2.239, 2.246, 2.644, 2.647]",True,2.44,0.165,0.011
1,"10/04/20, 13:13",roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_4pitch_x_0_4roll_z_0_4,"[True, True, True, True]","[1.632, 2.446, 2.644, 2.443]",True,2.29,0.194,0.006
2,"10/04/20, 13:13",roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"10/04/20, 13:14",roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_7pitch_x_0_4,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"10/04/20, 13:14",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_4roll_z_0_7roll_y_0_1,"[True, True, False, True]","[2.235, 2.243, 3.661, 1.829]",True,2.49,0.273,0.013
3,"10/04/20, 13:14",roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4pitch_y_0_4roll_x_0_4,"[True, True, True, True]","[2.441, 2.243, 2.444, 2.444]",True,2.39,0.169,0.004
1,"10/04/20, 13:15",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_1pitch_x_0_4pitch_y_0_7,"[True, True, True, True]","[3.879, 2.844, 2.244, 3.878]",True,3.21,0.113,0.007
2,"10/04/20, 13:15",roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1pitch_z_0_4roll_y_0_4,"[True, True, True, True]","[2.237, 2.244, 2.444, 2.444]",True,2.34,0.185,0.006
