3926,"24/12/19, 08:02",roll_z_0_1pris_y_0_1roll_y_0_4pitch_y_0_7pitch_x_0_7pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3927,"24/12/19, 08:02",roll_z_0_1roll_y_0_4pitch_y_0_7pris_x_0_7pris_y_0_1pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3928,"24/12/19, 08:03",roll_z_0_1pitch_y_0_1pris_z_0_7pris_x_0_1roll_z_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3929,"24/12/19, 08:03",roll_z_0_1pris_y_0_1roll_y_0_1pitch_y_0_7roll_y_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3930,"24/12/19, 08:03",roll_z_0_1pris_y_0_7pris_y_0_1pitch_z_0_4pitch_z_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3931,"24/12/19, 08:03",roll_z_0_1pris_z_0_7pris_y_0_4pitch_z_0_7roll_z_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3932,"24/12/19, 08:03",roll_z_0_1pris_y_0_7pitch_z_0_4pris_x_0_7pitch_z_0_1roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3933,"24/12/19, 08:04",roll_z_0_1pris_y_0_1roll_x_0_7pris_y_0_4roll_y_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3934,"24/12/19, 08:04",roll_z_0_1pris_z_0_4pitch_y_0_4pitch_z_0_1pitch_x_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3935,"24/12/19, 08:04",roll_z_0_1pris_y_0_4roll_z_0_4roll_y_0_7pitch_y_0_7pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3936,"24/12/19, 08:04",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_x_0_4pris_y_0_1pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3937,"24/12/19, 08:04",roll_z_0_1pris_y_0_4pitch_x_0_1pitch_z_0_1pris_z_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3938,"24/12/19, 08:05",roll_z_0_1pitch_y_0_7pris_z_0_4pris_x_0_4pitch_z_0_1roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3939,"24/12/19, 08:05",roll_z_0_1pris_y_0_1pris_y_0_4pitch_x_0_7pris_y_0_1roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3940,"24/12/19, 08:05",roll_z_0_1pitch_y_0_1pris_z_0_7pris_y_0_4roll_x_0_1pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3941,"24/12/19, 08:05",roll_z_0_1pris_z_0_4pitch_y_0_7pris_y_0_4pitch_x_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3942,"24/12/19, 08:05",roll_z_0_1pris_y_0_7pris_y_0_7roll_y_0_1pris_y_0_4pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3943,"24/12/19, 08:06",roll_z_0_1pitch_y_0_4pris_z_0_7roll_y_0_4pris_y_0_7pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3944,"24/12/19, 08:06",roll_z_0_1pris_y_0_7roll_z_0_1roll_y_0_7pitch_y_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3945,"24/12/19, 08:06",roll_z_0_1pitch_y_0_7pitch_x_0_7pris_x_0_1pris_y_0_1pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3946,"24/12/19, 08:06",roll_z_0_1pitch_y_0_4pitch_x_0_7pris_y_0_7pris_y_0_4pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3947,"24/12/19, 08:06",roll_z_0_1pris_y_0_1pris_x_0_7pris_x_0_7pitch_y_0_4roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3948,"24/12/19, 08:07",roll_z_0_1pris_y_0_4pris_y_0_4pitch_z_0_7pitch_x_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3949,"24/12/19, 08:07",roll_z_0_1pris_y_0_4pitch_z_0_7pris_y_0_7pitch_z_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3950,"24/12/19, 08:07",roll_z_0_1pris_y_0_1pitch_x_0_7pitch_y_0_4pris_z_0_4pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3951,"24/12/19, 08:07",roll_z_0_1pris_y_0_1roll_x_0_1pris_y_0_7pitch_x_0_7pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3952,"24/12/19, 08:07",roll_z_0_1pitch_y_0_1pris_x_0_7roll_z_0_4pris_y_0_1pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
