2276,"16/12/19, 08:11",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2277,"16/12/19, 08:11",roll_z_0_1pitch_y_0_4roll_x_0_4pris_y_0_1pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2278,"16/12/19, 08:11",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7pitch_x_0_7,"[True, True, True, True]","[2.643, 3.067, 2.644, 3.836]",True,3.05,0.001,0.28,0.001
2279,"16/12/19, 08:12",roll_z_0_1pitch_y_0_4pitch_x_0_1roll_y_0_7roll_y_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2280,"16/12/19, 08:12",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_x_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2281,"16/12/19, 08:12",roll_z_0_1pris_y_0_1pitch_x_0_7pitch_z_0_1pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2282,"16/12/19, 08:12",roll_z_0_1pris_y_0_7roll_z_0_4pris_y_0_7pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2283,"16/12/19, 08:12",roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_1pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2284,"16/12/19, 08:13",roll_z_0_1pitch_y_0_1pitch_y_0_7pris_z_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2285,"16/12/19, 08:13",roll_z_0_1roll_y_0_7pris_z_0_4pris_y_0_7roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2286,"16/12/19, 08:13",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2287,"16/12/19, 08:13",roll_z_0_1pris_z_0_4pitch_y_0_4pitch_y_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2288,"16/12/19, 08:14",roll_z_0_1pitch_y_0_7pitch_y_0_1roll_x_0_1pitch_y_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2289,"16/12/19, 08:14",roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_4roll_y_0_4,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2290,"16/12/19, 08:14",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_x_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2291,"16/12/19, 08:14",roll_z_0_1pitch_y_0_1pitch_y_0_7pris_z_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2292,"16/12/19, 08:15",roll_z_0_1pitch_y_0_1pris_x_0_4pitch_y_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2293,"16/12/19, 08:15",roll_z_0_1pris_y_0_7pitch_x_0_1pitch_x_0_1pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2294,"16/12/19, 08:15",roll_z_0_1pitch_y_0_1roll_x_0_7pris_z_0_7pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2295,"16/12/19, 08:15",roll_z_0_1pitch_y_0_1pitch_y_0_7pris_z_0_7pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2296,"16/12/19, 08:16",roll_z_0_1pitch_y_0_7roll_y_0_1roll_y_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2297,"16/12/19, 08:16",roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_1roll_y_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2298,"16/12/19, 08:16",roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2299,"16/12/19, 08:16",roll_z_0_1pris_y_0_1pris_y_0_7pitch_y_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2300,"16/12/19, 08:16",roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_1roll_y_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2301,"16/12/19, 08:17",roll_z_0_1roll_y_0_1pris_z_0_4roll_y_0_7pris_y_0_1,"[True, True, True, True]","[3.469, 3.273, 2.272, 3.096]",True,3.03,0.0,0.088,0.0
2302,"16/12/19, 08:17",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7roll_y_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2303,"16/12/19, 08:17",roll_z_0_1pitch_y_0_4pris_y_0_7pitch_x_0_1roll_z_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2304,"16/12/19, 08:18",roll_z_0_1pitch_y_0_7pitch_y_0_1pris_z_0_1roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2305,"16/12/19, 08:18",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2306,"16/12/19, 08:18",roll_z_0_1pris_y_0_7pris_y_0_1pitch_z_0_7pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2307,"16/12/19, 08:18",roll_z_0_1pitch_y_0_7pris_y_0_1pitch_z_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2308,"16/12/19, 08:19",roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_7pitch_x_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2309,"16/12/19, 08:19",roll_z_0_1pitch_y_0_1pris_y_0_7pitch_x_0_4pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2310,"16/12/19, 08:19",roll_z_0_1pitch_y_0_4pitch_y_0_7pris_z_0_1pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2311,"16/12/19, 08:19",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_1roll_x_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2312,"16/12/19, 08:20",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7pitch_y_0_4,"[True, True, True, True]","[3.721, 2.272, 1.865, 3.255]",True,2.78,0.007,0.068,0.016
2313,"16/12/19, 08:20",roll_z_0_1roll_y_0_7pris_y_0_7roll_z_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2314,"16/12/19, 08:20",roll_z_0_1roll_y_0_7pris_y_0_7pitch_z_0_7pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2315,"16/12/19, 08:20",roll_z_0_1pris_y_0_7roll_z_0_7pris_y_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2316,"16/12/19, 08:21",roll_z_0_1pris_y_0_4pitch_z_0_7roll_x_0_4pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2317,"16/12/19, 08:21",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_7pitch_z_0_1,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2318,"16/12/19, 08:21",roll_z_0_1pris_y_0_4pitch_x_0_1pris_x_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2319,"16/12/19, 08:21",roll_z_0_1pitch_y_0_4pitch_y_0_4pris_z_0_4roll_z_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2320,"16/12/19, 08:22",roll_z_0_1pris_z_0_7pris_y_0_1roll_x_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
