2901,"20/12/19, 00:01",roll_z_0_1pris_y_0_7pitch_y_0_7pris_y_0_7pris_x_0_1roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2902,"20/12/19, 00:01",roll_z_0_1pris_y_0_4pitch_x_0_1pitch_z_0_4roll_x_0_1pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2903,"20/12/19, 00:02",roll_z_0_1pris_y_0_1pitch_y_0_4pitch_z_0_1roll_z_0_1pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2904,"20/12/19, 00:02",roll_z_0_1pris_y_0_7pitch_x_0_4roll_y_0_1pitch_y_0_1roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2905,"20/12/19, 00:02",roll_z_0_1pris_y_0_4pitch_y_0_1pris_x_0_1pitch_z_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2906,"20/12/19, 00:02",roll_z_0_1pris_y_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2907,"20/12/19, 00:02",roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_7pris_x_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2908,"20/12/19, 00:02",roll_z_0_1pris_y_0_1pris_x_0_7pris_x_0_4pitch_x_0_4pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2909,"20/12/19, 00:03",roll_z_0_1pris_y_0_7pitch_x_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2910,"20/12/19, 00:03",roll_z_0_1pitch_y_0_7pris_x_0_7pitch_x_0_1pris_x_0_4pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2911,"20/12/19, 00:03",roll_z_0_1pitch_y_0_7pris_x_0_7roll_y_0_4pris_z_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2912,"20/12/19, 00:03",roll_z_0_1pris_z_0_7roll_y_0_4pris_y_0_4pris_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
