1,"26/12/19, 19:04",roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7,"[True, True, True, True]","[2.252, 2.496, 2.447, 2.649]",True,2.46,0.155,0.118,0.083
2,"26/12/19, 19:04",roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_7pitch_x_0_7roll_x_0_1,"[True, True, True, True]","[2.249, 2.469, 2.669, 2.688]",True,2.52,0.169,0.119,0.095
3,"26/12/19, 19:04",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4pitch_x_0_4pitch_y_0_1,"[True, True, True, True]","[1.656, 2.268, 2.062, 2.465]",True,2.11,0.205,0.112,0.12
4,"26/12/19, 19:05",roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_4roll_y_0_7roll_y_0_4,"[True, True, True, True]","[2.282, 2.467, 2.43, 2.669]",True,2.46,0.168,0.116,0.085
5,"26/12/19, 19:05",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_4pris_z_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
6,"26/12/19, 19:05",roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_4pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
7,"26/12/19, 19:06",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_4roll_y_0_4,"[True, True, True, True]","[1.683, 2.26, 2.474, 2.669]",True,2.27,0.171,0.111,0.096
8,"26/12/19, 19:06",roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_7pitch_y_0_7roll_y_0_1,"[True, True, True, True]","[1.73, 2.507, 2.658, 2.662]",True,2.39,0.178,0.118,0.1
9,"26/12/19, 19:06",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7pitch_y_0_7pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
10,"26/12/19, 19:06",roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_1roll_y_0_4roll_y_0_4,"[True, True, True, True]","[2.316, 2.466, 2.473, 2.467]",True,2.43,0.181,0.119,0.096
11,"26/12/19, 19:07",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_7pris_x_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
12,"26/12/19, 19:07",roll_z_0_1pitch_y_0_1pitch_y_0_1pris_x_0_7pris_y_0_1pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
13,"26/12/19, 19:07",roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_1pris_y_0_4roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
