name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_7pris_y_0_7pitch_x_0_7roll_z_0_4,roll_pitch__pris__pitch__roll_,0.1_0.7__0.7__0.7__0.4_,z_y__y__x__z_,5,0.003,2.46,0.404,0.001,1
roll_z_0_1roll_y_0_7pris_y_0_7pitch_x_0_4roll_y_0_4,roll_roll__pris__pitch__roll_,0.1_0.7__0.7__0.4__0.4_,z_y__y__x__y_,5,0.003,2.71,0.453,0.001,1
roll_z_0_1pitch_y_0_7pris_y_0_4pitch_y_0_7pitch_z_0_7,roll_pitch__pris__pitch__pitch_,0.1_0.7__0.4__0.7__0.7_,z_y__y__y__z_,5,0.003,2.23,0.463,0.001,1
roll_z_0_1pris_y_0_7pitch_x_0_1pitch_x_0_1pitch_y_0_1,roll_pris__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.1_,z_y__x__x__y_,5,0.001,2.68,0.468,0.001,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_z_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.7_,z_y__x__z__y_,5,0.001,2.58,0.106,0.002,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__y__y__y_,5,0.001,2.52,0.118,0.002,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_1pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.7_,z_y__x__x__x_,5,0.001,3.63,0.12,0.002,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4_,z_y__z__y__y_,5,0.003,3.15,0.123,0.002,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.1__0.1_,z_y__y__y__y_,5,0.003,2.68,0.123,0.002,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7_,z_y__y__y__x_,5,0.001,3.47,0.123,0.002,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_1pitch_x_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.7_,z_y__y__z__x_,5,0.003,2.6,0.124,0.002,1
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_4roll_y_0_4,roll_roll__roll__roll__roll_,0.1_0.7__0.1__0.4__0.4_,z_y__y__y__y_,5,0.003,3.09,0.124,0.002,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_4roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__x__x__x_,5,0.003,2.81,0.125,0.002,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_1roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__x__y__z_,5,0.001,3.3,0.125,0.002,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__y_,5,0.004,2.92,0.125,0.002,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4pitch_x_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.7_,z_y__y__y__x_,5,0.004,3.54,0.125,0.002,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.1_,z_y__y__x__x_,5,0.006,2.68,0.125,0.002,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7roll_y_0_1,roll_roll__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.1_,z_y__y__y__y_,5,0.002,3.08,0.125,0.002,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1_,z_y__y__y__x_,5,0.003,3.04,0.141,0.002,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1_,z_y__z__y__y_,5,0.003,3.4,0.157,0.002,1
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.4__0.7__0.7__0.1_,z_y__x__x__y_,5,0.004,2.72,0.162,0.002,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.1_,z_y__x__y__y_,5,0.005,2.6,0.163,0.002,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_1roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__x__z__z_,5,0.005,4.68,0.163,0.002,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_7pitch_z_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.4_,z_y__z__y__z_,5,0.005,2.62,0.172,0.002,1
roll_z_0_1pitch_y_0_1pris_x_0_7pitch_z_0_1roll_z_0_7,roll_pitch__pris__pitch__roll_,0.1_0.1__0.7__0.1__0.7_,z_y__x__z__z_,5,0.004,2.14,0.177,0.002,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.1_,z_y__y__y__z_,5,0.005,2.62,0.179,0.002,1
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_z_0_7pitch_y_0_1,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.7__0.1_,z_y__x__z__y_,5,0.004,2.58,0.18,0.002,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.7_,z_y__y__z__x_,5,0.005,3.82,0.194,0.002,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7_,z_y__y__z__z_,5,0.001,2.88,0.203,0.002,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.7_,z_y__y__y__x_,5,0.002,3.18,0.204,0.002,1
roll_z_0_1roll_y_0_1pris_z_0_7pitch_y_0_1pris_z_0_4,roll_roll__pris__pitch__pris_,0.1_0.1__0.7__0.1__0.4_,z_y__z__y__z_,5,0.004,2.19,0.207,0.002,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_7roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__x__y__x_,5,0.005,2.4,0.212,0.002,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_4pris_x_0_7,roll_pitch__pitch__pitch__pris_,0.1_0.1__0.7__0.4__0.7_,z_y__z__x__x_,5,0.004,2.51,0.247,0.002,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.4__0.4__0.4_,z_y__x__y__x_,5,0.004,2.08,0.249,0.002,1
roll_z_0_1pitch_y_0_7pris_y_0_7pitch_y_0_4roll_x_0_4,roll_pitch__pris__pitch__roll_,0.1_0.7__0.7__0.4__0.4_,z_y__y__y__x_,5,0.006,2.67,0.261,0.002,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_y_0_4pris_z_0_7,roll_pitch__pitch__roll__pris_,0.1_0.1__0.1__0.4__0.7_,z_y__x__y__z_,5,0.004,2.24,0.267,0.002,1
roll_z_0_1roll_y_0_7pris_y_0_4pitch_z_0_4pitch_x_0_1,roll_roll__pris__pitch__pitch_,0.1_0.7__0.4__0.4__0.1_,z_y__y__z__x_,5,0.005,3.27,0.281,0.002,1
roll_z_0_1pitch_y_0_1pris_z_0_7roll_z_0_7pitch_y_0_4,roll_pitch__pris__roll__pitch_,0.1_0.1__0.7__0.7__0.4_,z_y__z__z__y_,5,0.004,3.29,0.372,0.002,1
roll_z_0_1pris_y_0_7pitch_z_0_1pris_z_0_7pitch_y_0_7,roll_pris__pitch__pris__pitch_,0.1_0.7__0.1__0.7__0.7_,z_y__z__z__y_,5,0.004,2.88,0.41,0.002,1
roll_z_0_1pris_y_0_1pitch_y_0_7pris_y_0_1pitch_z_0_4,roll_pris__pitch__pris__pitch_,0.1_0.1__0.7__0.1__0.4_,z_y__y__y__z_,5,0.005,2.64,0.476,0.002,1
roll_z_0_1roll_y_0_4pitch_y_0_1pris_z_0_7roll_x_0_7,roll_roll__pitch__pris__roll_,0.1_0.4__0.1__0.7__0.7_,z_y__y__z__x_,5,0.003,2.87,0.494,0.002,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.7_,z_y__x__z__y_,5,0.002,2.44,0.073,0.003,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_7roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4_,z_y__y__x__z_,5,0.004,3.37,0.098,0.003,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7_,z_y__z__x__y_,5,0.0,4.58,0.122,0.003,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1pitch_x_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.7_,z_y__y__y__x_,5,0.004,3.14,0.124,0.003,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7_,z_y__z__y__z_,5,0.002,4.08,0.125,0.003,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_x_0_4pitch_y_0_1,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.1_,z_y__y__x__y_,5,0.002,2.98,0.125,0.003,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.4_,z_y__y__z__y_,5,0.004,2.61,0.125,0.003,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_1roll_x_0_7,roll_roll__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.7_,z_y__y__z__x_,5,0.005,2.98,0.125,0.003,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__x_,5,0.002,2.64,0.125,0.003,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4_,z_y__y__z__y_,5,0.004,3.09,0.143,0.003,1
roll_z_0_1pitch_y_0_1roll_z_0_1roll_y_0_1pitch_y_0_7,roll_pitch__roll__roll__pitch_,0.1_0.1__0.1__0.1__0.7_,z_y__z__y__y_,5,0.006,4.33,0.158,0.003,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1roll_x_0_7,roll_roll__roll__pitch__roll_,0.1_0.4__0.1__0.1__0.7_,z_y__y__y__x_,5,0.005,3.52,0.189,0.003,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.7_,z_y__y__y__y_,5,0.007,2.68,0.209,0.003,1
roll_z_0_1pitch_y_0_4pris_x_0_7pitch_y_0_1pitch_y_0_1,roll_pitch__pris__pitch__pitch_,0.1_0.4__0.7__0.1__0.1_,z_y__x__y__y_,5,0.006,2.48,0.337,0.003,1
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_z_0_1pris_z_0_7,roll_pitch__pitch__roll__pris_,0.1_0.4__0.1__0.1__0.7_,z_y__x__z__z_,5,0.006,2.98,0.44,0.003,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_y_0_1pris_z_0_7,roll_pitch__pitch__roll__pris_,0.1_0.1__0.4__0.1__0.7_,z_y__y__y__z_,5,0.002,2.59,0.475,0.003,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_7roll_x_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__y__y__x_,5,0.001,2.83,0.113,0.004,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_1roll_y_0_1,roll_roll__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.1_,z_y__y__y__y_,5,0.007,2.04,0.114,0.004,1
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_y_0_1roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.4_,z_y__z__y__y_,5,0.007,2.14,0.12,0.004,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.1_,z_y__z__z__y_,5,0.001,2.62,0.123,0.004,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7roll_y_0_4,roll_roll__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.4_,z_y__y__y__y_,5,0.003,4.74,0.123,0.004,1
roll_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_7roll_y_0_1,roll_pitch__roll__roll__roll_,0.1_0.1__0.7__0.7__0.1_,z_y__y__y__y_,5,0.001,2.68,0.124,0.004,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_1pitch_z_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.1_,z_y__y__x__z_,5,0.004,2.21,0.124,0.004,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__y_,5,0.006,2.26,0.125,0.004,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_4roll_x_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.4_,z_y__y__x__x_,5,0.008,3.29,0.125,0.004,1
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_z_0_1pitch_y_0_1,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.1__0.1_,z_y__x__z__y_,5,0.01,2.06,0.125,0.004,1
