Date,Time ,Arm ,Results 
"18/06/19, 11:31",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"True,True,True,True,False"
"18/06/19, 11:31",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1roll_y_0_4,"True,False,False,True,True"
"18/06/19, 11:31",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_1,"True,True,True,True,False"
"18/06/19, 11:32",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,"False,False,False,False,False"
Date,Time ,Arm ,Results 
"18/06/19, 11:32",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_1,"True,True,True,True,True"
"18/06/19, 11:32",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,"True,True,True,True,True"
"18/06/19, 11:33",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,"True,True,True,True,True"
"18/06/19, 11:33",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"False,False,False,True,True"
"18/06/19, 11:34",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_1,"True,True,True,True,True"
"18/06/19, 11:34",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,"True,True,True,True,True"
"18/06/19, 11:34",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,"True,True,True,True,True"
"18/06/19, 11:35",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,"True,True,True,True,True"
"18/06/19, 11:35",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,"True,True,True,True,True"
"18/06/19, 11:35",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,"True,True,True,True,False"
"18/06/19, 11:36",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,"True,True,True,True,True"
"18/06/19, 11:36",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"True,True,True,True,True"
"18/06/19, 11:36",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_4,"False,False,False,False,False"
"18/06/19, 11:36",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_4,"False,False,False,False,False"
"18/06/19, 11:36",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_1,"False,False,False,False,False"
"18/06/19, 11:36",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_4,"False,False,False,False,False"
"18/06/19, 11:37",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_4,"False,False,False,False,False"
