name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_1roll_x_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.1__0.7_,z_y__y__z__x__y_,6,0.194,2.63,0.118,0.115,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4roll_y_0_7pitch_y_0_4,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.7__0.4_,z_y__y__y__y__y_,6,0.195,2.05,0.118,0.115,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4pitch_z_0_1pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.1__0.4_,z_y__y__z__z__z_,6,0.227,2.26,0.122,0.115,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_7pitch_z_0_1pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1__0.4_,z_y__z__x__z__x_,6,0.215,2.62,0.123,0.115,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4pitch_y_0_4roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__x__z__y__z_,6,0.189,2.59,0.111,0.116,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_7pitch_y_0_4roll_y_0_1,roll_roll__pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__y__x__y__y_,6,0.204,1.91,0.111,0.116,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1pitch_y_0_7,roll_roll__pitch__roll__roll__pitch_,0.1_0.1__0.4__0.4__0.1__0.7_,z_y__y__z__y__y_,6,0.198,2.33,0.118,0.116,1
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4roll_y_0_4pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__z__y__y__y_,6,0.181,2.46,0.104,0.117,1
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_z_0_4roll_y_0_4roll_y_0_7,roll_pitch__pitch__roll__roll__roll_,0.1_0.4__0.1__0.4__0.4__0.7_,z_y__x__z__y__y_,6,0.186,2.49,0.111,0.117,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7pitch_x_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__z__z__x__z_,6,0.202,2.48,0.118,0.117,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7pitch_z_0_4roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.4_,z_y__y__x__z__z_,6,0.196,2.25,0.118,0.117,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_7roll_y_0_1pitch_y_0_7,roll_roll__pitch__roll__roll__pitch_,0.1_0.7__0.4__0.7__0.1__0.7_,z_y__y__x__y__y_,6,0.2,2.06,0.118,0.117,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7pitch_y_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.7__0.4_,z_y__y__x__y__x_,6,0.226,2.54,0.124,0.117,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_4pitch_y_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__y__y__z__y_,6,0.197,2.97,0.1,0.118,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_4roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__y__x__y__z_,6,0.183,1.8,0.11,0.118,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_1pitch_y_0_4roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__y__z__y__z_,6,0.227,1.97,0.113,0.118,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_7pitch_y_0_4roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.4__0.4_,z_y__y__z__y__y_,6,0.191,2.47,0.109,0.119,1
roll_z_0_1pris_y_0_1roll_x_0_1pitch_y_0_1pitch_y_0_7pris_y_0_7,roll_pris__roll__pitch__pitch__pris_,0.1_0.1__0.1__0.1__0.7__0.7_,z_y__x__y__y__y_,6,0.197,2.37,0.387,0.119,1
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4roll_x_0_7roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.4__0.1__0.4__0.7__0.4_,z_y__z__y__x__y_,6,0.205,3.16,0.105,0.12,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_7pitch_z_0_1roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.1_,z_y__y__z__z__z_,6,0.201,1.96,0.116,0.12,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1pitch_x_0_4roll_z_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.4__0.1_,z_y__y__y__x__z_,6,0.125,3.32,0.125,0.12,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.4_,z_y__x__y__y__y_,6,0.208,2.2,0.117,0.122,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__z__y__y__y_,6,0.212,2.52,0.12,0.123,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_1pitch_x_0_1roll_x_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.1__0.7_,z_y__y__y__x__x_,6,0.129,3.23,0.123,0.123,1
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_4roll_y_0_1roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.7__0.4__0.1__0.7_,z_y__z__y__y__y_,6,0.207,2.4,0.109,0.125,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_1pitch_x_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.4__0.1_,z_y__z__x__x__x_,6,0.184,2.75,0.095,0.129,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_x_0_4roll_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.4__0.4__0.7__0.4_,z_y__x__x__y__y_,6,0.163,2.82,0.094,0.131,1
roll_z_0_1pitch_y_0_7roll_x_0_7roll_y_0_7pitch_y_0_1roll_y_0_4,roll_pitch__roll__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.4_,z_y__x__y__y__y_,6,0.285,3.2,0.118,0.131,1
roll_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.4__0.4_,z_y__x__y__z__x_,6,0.274,4.48,0.125,0.135,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1roll_x_0_4pitch_y_0_7,roll_roll__roll__pitch__roll__pitch_,0.1_0.4__0.1__0.1__0.4__0.7_,z_y__y__y__x__y_,6,0.431,3.14,0.125,0.151,1
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_1pitch_z_0_4roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.4__0.1_,z_y__z__y__z__y_,6,0.43,3.32,0.122,0.153,1
roll_z_0_1pitch_y_0_7roll_y_0_1roll_y_0_7pitch_y_0_7roll_z_0_4,roll_pitch__roll__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.4_,z_y__y__y__y__z_,6,0.424,2.56,0.117,0.154,1
roll_z_0_1pitch_y_0_7roll_y_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4,roll_pitch__roll__roll__pitch__pitch_,0.1_0.7__0.1__0.4__0.7__0.4_,z_y__y__y__y__y_,6,0.334,3.01,0.118,0.154,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_1pitch_y_0_4pitch_z_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.1__0.4__0.1_,z_y__y__z__y__z_,6,0.256,2.6,0.113,0.156,1
roll_z_0_1pitch_y_0_7roll_x_0_7pris_y_0_7pitch_z_0_7roll_y_0_4,roll_pitch__roll__pris__pitch__roll_,0.1_0.7__0.7__0.7__0.7__0.4_,z_y__x__y__z__y_,6,0.44,2.16,0.4,0.161,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_1pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.4__0.4_,z_y__x__x__x__z_,6,0.261,3.01,0.118,0.162,1
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_y_0_1pitch_y_0_1roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.1__0.1__0.1__0.4_,z_y__x__y__y__y_,6,0.323,2.01,0.114,0.163,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_4pitch_x_0_4pitch_x_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__z__y__x__x_,6,0.289,2.52,0.12,0.163,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_1pitch_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.4__0.7_,z_y__z__x__y__y_,6,0.468,3.02,0.125,0.167,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.4__0.7_,z_y__z__y__x__x_,6,0.568,2.97,0.086,0.177,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_x_0_7pitch_y_0_7roll_z_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.1__0.7__0.7__0.4_,z_y__y__x__y__z_,6,0.618,2.38,0.099,0.179,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_4pitch_y_0_7pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7__0.4_,z_y__x__y__y__z_,6,0.612,3.49,0.098,0.186,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_4pitch_y_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.1__0.4_,z_y__z__x__y__x_,6,0.056,3.08,0.113,0.027,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_1pitch_z_0_4roll_y_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__x__y__z__y_,6,0.048,3.11,0.125,0.027,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.7_,z_y__y__y__x__z_,6,0.041,2.83,0.094,0.028,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_4pitch_y_0_4roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.7_,z_y__z__x__y__z_,6,0.064,3.5,0.125,0.029,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_4pitch_z_0_7roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7__0.4_,z_y__z__x__z__y_,6,0.045,3.16,0.121,0.039,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_4pitch_x_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.4__0.4_,z_y__z__z__x__y_,6,0.061,6.04,0.119,0.04,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_1pitch_y_0_7roll_x_0_7,roll_roll__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.1__0.7__0.7_,z_y__y__y__y__x_,6,0.035,4.01,0.119,0.051,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_7pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.4_,z_y__z__x__x__x_,6,0.075,2.99,0.125,0.056,1
roll_z_0_1pitch_y_0_1roll_x_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.1__0.1_,z_y__x__y__z__x_,6,0.093,4.04,0.119,0.057,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_y_0_7roll_y_0_1roll_y_0_7,roll_pitch__pitch__roll__roll__roll_,0.1_0.7__0.4__0.7__0.1__0.7_,z_y__x__y__y__y_,6,0.104,3.89,0.124,0.065,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_1pitch_z_0_1pitch_y_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.1__0.7_,z_y__y__x__z__y_,6,0.094,4.12,0.125,0.066,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_1roll_y_0_7pitch_y_0_7,roll_roll__pitch__roll__roll__pitch_,0.1_0.7__0.4__0.1__0.7__0.7_,z_y__y__x__y__y_,6,0.105,3.44,0.125,0.069,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_1roll_y_0_7pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.4__0.1__0.7__0.1_,z_y__y__y__y__y_,6,0.091,3.12,0.116,0.07,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_7pitch_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.1__0.1_,z_y__y__z__x__y_,6,0.151,2.4,0.125,0.07,1
roll_z_0_1pris_y_0_7pris_y_0_4roll_x_0_4pris_y_0_7roll_x_0_4,roll_pris__pris__roll__pris__roll_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__y__x__y__x_,6,0.12,4.69,0.441,0.07,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_7pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__z__x__z__z_,6,0.147,2.47,0.125,0.071,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_x_0_7roll_y_0_4pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.7__0.7__0.4__0.4_,z_y__y__x__y__y_,6,0.115,3.58,0.096,0.073,1
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.7__0.1__0.1__0.4__0.1_,z_y__z__y__x__y_,6,0.15,2.44,0.12,0.074,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4roll_x_0_4roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__x__y__x__y_,6,0.161,2.67,0.124,0.075,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_1pitch_x_0_7roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.1_,z_y__x__y__x__y_,6,0.148,2.76,0.111,0.076,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_4pitch_z_0_1pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.1__0.4_,z_y__x__x__z__z_,6,0.152,2.89,0.116,0.076,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_1roll_y_0_4pitch_y_0_1,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.7__0.1__0.4__0.1_,z_y__y__z__y__y_,6,0.154,2.53,0.119,0.076,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_7roll_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__z__x__x__y_,6,0.163,2.37,0.124,0.076,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_7pitch_y_0_1pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.1__0.4_,z_y__x__z__y__z_,6,0.162,2.64,0.125,0.076,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_1roll_x_0_7pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.1__0.7__0.1_,z_y__y__x__x__y_,6,0.157,2.1,0.118,0.077,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_4pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.1_,z_y__z__x__y__x_,6,0.117,3.02,0.089,0.078,1
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4roll_y_0_1roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.4__0.1__0.4__0.1__0.7_,z_y__z__y__y__y_,6,0.15,2.21,0.111,0.078,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_1pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.4__0.4_,z_y__x__z__y__z_,6,0.149,2.59,0.112,0.078,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_1pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.7__0.4_,z_y__x__z__y__z_,6,0.154,2.82,0.114,0.078,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_y_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.1_,z_y__x__y__y__x_,6,0.153,2.11,0.119,0.078,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_4roll_y_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.7__0.1_,z_y__y__z__y__y_,6,0.16,2.64,0.121,0.078,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_1roll_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.1__0.7__0.1_,z_y__x__x__y__y_,6,0.124,3.16,0.125,0.078,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_4pitch_x_0_1roll_x_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.1__0.4_,z_y__y__y__x__x_,6,0.163,2.3,0.125,0.078,1
roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4,roll_pitch__roll__roll__roll__pitch_,0.1_0.7__0.1__0.4__0.4__0.4_,z_y__z__y__y__y_,6,0.152,2.44,0.112,0.079,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_1pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.4_,z_y__y__z__z__z_,6,0.156,2.5,0.115,0.079,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.4__0.1_,z_y__z__y__x__z_,6,0.154,2.53,0.115,0.079,1
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.7__0.1_,z_y__z__y__z__y_,6,0.154,2.62,0.117,0.079,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7__0.1_,z_y__x__z__z__z_,6,0.155,2.49,0.119,0.079,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_1roll_x_0_4pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.1__0.4__0.4_,z_y__y__z__x__y_,6,0.161,2.38,0.121,0.079,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.4__0.4_,z_y__x__y__x__x_,6,0.151,2.45,0.109,0.08,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7roll_z_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__z__z__z__y_,6,0.15,2.45,0.111,0.08,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_4roll_z_0_4roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__z__y__z__y_,6,0.167,2.56,0.125,0.08,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_0_4pitch_y_0_1roll_y_0_7,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.4__0.1__0.7_,z_y__y__y__y__y_,6,0.154,2.19,0.116,0.081,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_4roll_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.1__0.4_,z_y__x__z__z__y_,6,0.158,2.63,0.119,0.081,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__y__y__z__x_,6,0.156,2.57,0.12,0.081,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_4pitch_y_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__z__x__y__z_,6,0.165,2.39,0.125,0.081,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_1roll_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.1__0.4__0.4_,z_y__y__x__x__y_,6,0.155,2.14,0.113,0.082,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_7pitch_z_0_1pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1__0.1_,z_y__x__z__z__z_,6,0.16,2.12,0.114,0.082,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_7roll_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.7__0.1__0.1_,z_y__z__z__z__y_,6,0.161,2.46,0.116,0.082,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7pitch_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1__0.1_,z_y__z__z__x__y_,6,0.16,2.34,0.12,0.082,1
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_7pitch_z_0_1pitch_x_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__z__y__z__x_,6,0.166,2.41,0.123,0.082,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_1pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.7__0.4_,z_y__y__z__z__z_,6,0.171,2.43,0.124,0.082,1
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_4pitch_y_0_7roll_z_0_7,roll_pitch__roll__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.7__0.7_,z_y__y__y__y__z_,6,0.176,2.43,0.125,0.082,1
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_0_1pitch_y_0_1pitch_y_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__x__z__y__y_,6,0.153,2.12,0.111,0.083,1
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_1pitch_y_0_7roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7__0.7_,z_y__y__y__y__z_,6,0.161,2.79,0.114,0.083,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_1pitch_z_0_1roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.1__0.4_,z_y__x__x__z__y_,6,0.16,1.88,0.115,0.083,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.1__0.1_,z_y__z__y__z__y_,6,0.157,2.29,0.116,0.083,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_4roll_x_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.4__0.4_,z_y__x__y__x__y_,6,0.173,2.25,0.125,0.083,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_1pitch_z_0_1roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.1__0.1_,z_y__x__x__z__z_,6,0.155,1.8,0.111,0.084,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_1pitch_z_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4__0.1_,z_y__z__z__z__z_,6,0.159,2.57,0.113,0.084,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_1pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.4__0.4_,z_y__z__x__y__y_,6,0.16,2.54,0.117,0.084,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_4roll_y_0_4roll_y_0_1,roll_pitch__pitch__roll__roll__roll_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__z__z__y__y_,6,0.156,2.3,0.117,0.084,1
