4,"17/04/20,9,45",roll_z_0_1pris_y_0_7pitch_z_0_7pris_x_0_7pris_x_0_1roll_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
5,"17/04/20,9,45",roll_z_0_1pitch_y_0_7pitch_x_0_7pris_z_0_1pitch_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
6,"17/04/20,9,45",roll_z_0_1pitch_y_0_1pris_z_0_4pitch_z_0_1pris_z_0_4pitch_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
7,"17/04/20,9,46",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pris_z_0_4roll_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
8,"17/04/20,9,46",roll_z_0_1pitch_y_0_4pris_y_0_7pitch_z_0_4pris_x_0_1pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
9,"17/04/20,9,46",roll_z_0_1roll_y_0_1pris_z_0_1roll_y_0_7pris_y_0_1pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
10,"17/04/20,9,46",roll_z_0_1roll_y_0_1pitch_y_0_7roll_x_0_4pitch_y_0_1roll_x_0_1,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
11,"17/04/20,9,46",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_z_0_1pitch_z_0_4pitch_y_0_4,"[True, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
12,"17/04/20,9,47",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_7pitch_x_0_1pitch_y_0_1,"[True, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
13,"17/04/20,9,47",roll_z_0_1pris_y_0_4pitch_x_0_7pitch_y_0_7pitch_y_0_4roll_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
14,"17/04/20,9,47",roll_z_0_1pris_y_0_1pris_x_0_4roll_z_0_1roll_y_0_1roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
15,"17/04/20,9,47",roll_z_0_1pitch_y_0_1roll_x_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_7,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
16,"17/04/20,9,47",roll_z_0_1pitch_y_0_7pitch_z_0_7pris_y_0_4pitch_x_0_7pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
17,"17/04/20,9,48",roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_1pitch_z_0_7roll_z_0_7,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
18,"17/04/20,9,48",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_z_0_1pitch_x_0_4,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
19,"17/04/20,9,48",roll_z_0_1pris_y_0_7pitch_x_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
20,"17/04/20,9,48",roll_z_0_1pitch_y_0_7roll_x_0_7pris_y_0_7pitch_y_0_1roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21,"17/04/20,9,48",roll_z_0_1pris_y_0_7pitch_x_0_1pris_z_0_1pris_x_0_1pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
22,"17/04/20,9,49",roll_z_0_1roll_y_0_1roll_y_0_1roll_y_0_1pris_y_0_4pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
23,"17/04/20,9,49",roll_z_0_1roll_y_0_4pitch_y_0_4pris_y_0_4pitch_y_0_1pitch_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
24,"17/04/20,9,49",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7roll_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
25,"17/04/20,9,49",roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_4pris_z_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
26,"17/04/20,9,49",roll_z_0_1pris_y_0_7pitch_x_0_4pitch_z_0_7pitch_y_0_7roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
27,"17/04/20,9,50",roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4pitch_x_0_4pitch_x_0_1,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
28,"17/04/20,9,50",roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_4pitch_y_0_4pitch_x_0_7,"[True, False, True, True]","[1.652,1.84,2.645, 2.425]",True,2.14,0.193,0.005
29,"17/04/20,9,50",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_1roll_y_0_4,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
30,"17/04/20,9,50",roll_z_0_1pris_z_0_7pris_y_0_4pitch_z_0_7roll_y_0_7pris_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
31,"17/04/20,9,51",roll_z_0_1pris_y_0_7pitch_y_0_7pitch_y_0_4pitch_z_0_7pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
32,"17/04/20,9,51",roll_z_0_1pitch_y_0_1pris_z_0_1pitch_x_0_7pitch_z_0_7roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
33,"17/04/20,9,51",roll_z_0_1pris_y_0_1pitch_x_0_7pris_x_0_7pitch_y_0_1pitch_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
34,"17/04/20,9,51",roll_z_0_1pris_y_0_4roll_z_0_1pris_y_0_1roll_x_0_4pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
35,"17/04/20,9,51",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1pitch_x_0_7roll_x_0_1,"[True, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1
36,"17/04/20,9,52",roll_z_0_1pris_z_0_7pris_y_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
37,"17/04/20,9,52",roll_z_0_1roll_y_0_4pris_y_0_4pris_y_0_4roll_y_0_4pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
1,"17/04/20,9,52",roll_z_0_1pris_z_0_7pris_y_0_4pitch_y_0_7roll_y_0_7pris_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
2,"17/04/20,9,53",roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_7pitch_x_0_1roll_y_0_7,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
3,"17/04/20,9,53",roll_z_0_1pitch_y_0_7pitch_y_0_7roll_x_0_7pitch_y_0_4roll_y_0_1,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
4,"17/04/20,9,53",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_1pitch_x_0_4pitch_x_0_1,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
5,"17/04/20,9,53",roll_z_0_1pitch_y_0_4pitch_x_0_1pris_x_0_4pitch_x_0_7pitch_y_0_4,"[True, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
6,"17/04/20,9,54",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_4pitch_z_0_7,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
7,"17/04/20,9,54",roll_z_0_1pris_y_0_1pris_x_0_4roll_y_0_1roll_y_0_1roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
8,"17/04/20,9,54",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4pris_x_0_4pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
9,"17/04/20,9,54",roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
10,"17/04/20,9,55",roll_z_0_1pris_y_0_7pitch_y_0_4pris_x_0_7pris_x_0_4roll_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
11,"17/04/20,9,55",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_y_0_4roll_y_0_7pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
12,"17/04/20,9,55",roll_z_0_1roll_y_0_7pris_y_0_4roll_x_0_1roll_y_0_4pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
13,"17/04/20,9,55",roll_z_0_1pitch_y_0_1pris_z_0_7pitch_x_0_7pitch_y_0_7pitch_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
14,"17/04/20,9,55",roll_z_0_1pris_y_0_7roll_z_0_4pitch_y_0_7pitch_y_0_4roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
15,"17/04/20,9,55",roll_z_0_1pris_z_0_4roll_y_0_4pris_y_0_4pitch_z_0_1pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
16,"17/04/20,9,56",roll_z_0_1pris_y_0_1pitch_y_0_1pris_y_0_1pris_x_0_4roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
17,"17/04/20,9,56",roll_z_0_1pris_y_0_4roll_x_0_4pris_y_0_1roll_x_0_4pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
18,"17/04/20,9,56",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_1pris_x_0_1pitch_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
19,"17/04/20,9,56",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_x_0_4pitch_z_0_4pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
20,"17/04/20,9,56",roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_4pris_x_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21,"17/04/20,9,56",roll_z_0_1pitch_y_0_1pris_z_0_1pitch_x_0_7pitch_z_0_7roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
22,"17/04/20,9,57",roll_z_0_1pris_y_0_4pitch_z_0_7pitch_y_0_7pitch_y_0_4roll_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
23,"17/04/20,9,57",roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_7pitch_x_0_1pitch_y_0_7,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
24,"17/04/20,9,57",roll_z_0_1pris_z_0_7pitch_y_0_1pitch_x_0_1pris_z_0_1roll_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
25,"17/04/20,9,57",roll_z_0_1pris_y_0_4pitch_y_0_7pris_x_0_7pitch_z_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
26,"17/04/20,9,58",roll_z_0_1pris_y_0_7pitch_x_0_1pitch_y_0_7pris_z_0_7pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
27,"17/04/20,9,58",roll_z_0_1pitch_y_0_1pris_y_0_1pris_y_0_4pitch_z_0_4pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
28,"17/04/20,9,58",roll_z_0_1pitch_y_0_4pitch_x_0_4roll_y_0_1pitch_y_0_4pitch_x_0_7,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
29,"17/04/20,9,58",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_1roll_y_0_7roll_y_0_4,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
30,"17/04/20,9,59",roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_4roll_x_0_4roll_y_0_4,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
31,"17/04/20,9,59",roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7roll_x_0_4pitch_y_0_7,"[True, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
32,"17/04/20,9,59",roll_z_0_1pris_y_0_7pitch_z_0_4pris_x_0_4pitch_y_0_1pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
33,"17/04/20,9,59",roll_z_0_1roll_y_0_1pris_z_0_1roll_y_0_7pris_y_0_1pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
34,"17/04/20,10,00",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7pris_y_0_7pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
35,"17/04/20,10,00",roll_z_0_1pitch_y_0_1pris_z_0_4roll_x_0_4pitch_y_0_4pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
36,"17/04/20,10,00",roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_1pitch_z_0_1roll_x_0_7,"[True, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
37,"17/04/20,10,00",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_1roll_y_0_4pris_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
38,"17/04/20,10,00",roll_z_0_1pris_y_0_4pris_x_0_4pitch_y_0_7pris_z_0_1pitch_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
39,"17/04/20,10,00",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_1pris_x_0_4pitch_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
40,"17/04/20,10,01",roll_z_0_1pris_y_0_1pitch_y_0_4pitch_y_0_1pris_x_0_1pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
1,"17/04/20,8,26",roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_4roll_y_0_7pris_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
2,"17/04/20,8,26",roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_4roll_z_0_1pitch_y_0_7,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
1,"17/04/20, 10:01",roll_z_0_1pitch_y_0_1pris_z_0_4pitch_z_0_1pitch_y_0_7roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"17/04/20, 10:02",roll_z_0_1pris_z_0_7pitch_y_0_1pitch_z_0_4pris_z_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"17/04/20, 10:02",roll_z_0_1pris_y_0_7pitch_z_0_7pris_z_0_7pitch_x_0_7pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
4,"17/04/20, 10:02",roll_z_0_1roll_y_0_7pris_z_0_4pitch_y_0_4pris_z_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5,"17/04/20, 10:02",roll_z_0_1pitch_y_0_7pitch_y_0_4pris_y_0_4pris_x_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
6,"17/04/20, 10:02",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_7pris_z_0_1roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
7,"17/04/20, 10:02",roll_z_0_1pris_z_0_7pris_y_0_4pitch_y_0_7roll_z_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
8,"17/04/20, 10:03",roll_z_0_1pris_y_0_7pitch_z_0_7roll_x_0_7pris_z_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
9,"17/04/20, 10:03",roll_z_0_1pitch_y_0_4pris_z_0_4roll_y_0_4pitch_y_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
10,"17/04/20, 10:03",roll_z_0_1pris_z_0_1pitch_y_0_7pitch_y_0_7pris_y_0_1pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
11,"17/04/20, 10:03",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_4roll_x_0_7pris_z_0_7,"[False, False, True, True]","[-1, -1, -1, -1]",False,-1,-1,-1
12,"17/04/20, 10:03",roll_z_0_1pris_y_0_4pitch_z_0_7pitch_y_0_7pitch_y_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
13,"17/04/20, 10:04",roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_4pris_y_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
14,"17/04/20, 10:04",roll_z_0_1roll_y_0_4pris_y_0_1pris_y_0_4pitch_z_0_1pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
15,"17/04/20, 10:04",roll_z_0_1pitch_y_0_1pris_x_0_4pris_x_0_1pitch_x_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
16,"17/04/20, 10:04",roll_z_0_1pitch_y_0_4pitch_y_0_1pris_z_0_7pitch_y_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
17,"17/04/20, 10:04",roll_z_0_1roll_y_0_1pris_y_0_7pris_x_0_7roll_x_0_4pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
18,"17/04/20, 10:05",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1pitch_x_0_1pitch_z_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
19,"17/04/20, 10:05",roll_z_0_1roll_y_0_4pris_y_0_4roll_x_0_1pris_z_0_4pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
20,"17/04/20, 10:05",roll_z_0_1pitch_y_0_1pitch_z_0_1roll_z_0_4roll_y_0_7roll_y_0_1,"[True, False, True, True]","[2.252, 2.253, 2.636, 2.465]",True,2.4,0.197,0.005
21,"17/04/20, 10:05",roll_z_0_1pris_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
22,"17/04/20, 10:05",roll_z_0_1roll_y_0_7pris_y_0_4roll_x_0_1roll_y_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
23,"17/04/20, 10:05",roll_z_0_1pris_y_0_1pitch_y_0_1pris_y_0_1pris_x_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
24,"17/04/20, 10:06",roll_z_0_1pitch_y_0_1pris_z_0_1pris_y_0_4pitch_z_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
25,"17/04/20, 10:06",roll_z_0_1pitch_y_0_4roll_y_0_4roll_y_0_1pitch_y_0_4pitch_z_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
26,"17/04/20, 10:06",roll_z_0_1roll_y_0_7pris_y_0_1roll_x_0_7pris_y_0_7pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
27,"17/04/20, 10:06",roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
28,"17/04/20, 10:07",roll_z_0_1pris_y_0_1pris_x_0_4roll_x_0_1roll_y_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
29,"17/04/20, 10:07",roll_z_0_1pitch_y_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4pitch_y_0_1,"[False, False, True, True]","[-1, -1, -1, -1]",False,-1,-1,-1
30,"17/04/20, 10:07",roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4pitch_y_0_1pitch_x_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
31,"17/04/20, 10:07",roll_z_0_1pitch_y_0_1pris_z_0_4pitch_z_0_4roll_y_0_4pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
32,"17/04/20, 10:07",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pris_z_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
33,"17/04/20, 10:08",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1pitch_x_0_4roll_y_0_7,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
34,"17/04/20, 10:08",roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_7roll_y_0_1pitch_y_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
35,"17/04/20, 10:08",roll_z_0_1pris_y_0_7roll_x_0_4pitch_y_0_4roll_y_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
36,"17/04/20, 10:08",roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_7pitch_x_0_1roll_y_0_1,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
37,"17/04/20, 10:09",roll_z_0_1pris_y_0_4roll_x_0_1pris_y_0_1roll_x_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
38,"17/04/20, 10:09",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_7pris_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
39,"17/04/20, 10:09",roll_z_0_1pitch_y_0_4pris_z_0_7pitch_y_0_1pitch_z_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
40,"17/04/20, 10:09",roll_z_0_1pris_y_0_4roll_y_0_4pris_y_0_4pitch_z_0_1pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
41,"17/04/20, 10:09",roll_z_0_1pris_y_0_7pitch_y_0_4pris_z_0_7pris_x_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
42,"17/04/20, 10:09",roll_z_0_1pitch_y_0_1pris_x_0_1pitch_x_0_7pitch_z_0_7roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
43,"17/04/20, 10:10",roll_z_0_1pris_y_0_7pitch_y_0_7pris_x_0_7pris_x_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
44,"17/04/20, 10:10",roll_z_0_1pris_y_0_7pitch_z_0_4pitch_z_0_7pitch_y_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
45,"17/04/20, 10:10",roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_4pitch_y_0_7pitch_y_0_7,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
46,"17/04/20, 10:10",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_y_0_4roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
47,"17/04/20, 10:11",roll_z_0_1pitch_y_0_1pitch_x_0_1pris_y_0_1pitch_x_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
48,"17/04/20, 10:11",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_4pitch_y_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
49,"17/04/20, 10:11",roll_z_0_1pris_y_0_4pitch_z_0_4roll_y_0_4pris_y_0_1pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
50,"17/04/20, 10:11",roll_z_0_1roll_y_0_4pitch_y_0_4pris_y_0_4pitch_x_0_4pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
51,"17/04/20, 10:11",roll_z_0_1pitch_y_0_1pitch_y_0_7pris_z_0_1pitch_z_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
52,"17/04/20, 10:12",roll_z_0_1pris_y_0_7pitch_x_0_4pitch_x_0_1pris_y_0_4roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
