name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_x_0_7,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.7_,z_y__y__y__x_,5,0.004,2.78,0.003,,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_0_1roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.4_,z_y__y__y__y_,5,0.006,4.06,0.003,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.7_,z_y__z__z__z_,5,0.001,3.32,0.004,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1_,z_y__y__z__x_,5,0.003,2.72,0.004,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_x_0_7pitch_y_0_1,roll_pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.7__0.1_,z_y__y__x__y_,5,0.0,4.16,0.004,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.7_,z_y__y__y__y_,5,0.006,3.87,0.004,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_z_0_4roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.1_,z_y__y__z__y_,5,0.001,3.59,0.004,,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_4roll_z_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.7__0.4__0.4_,z_y__x__y__z_,5,0.029,2.81,0.004,,1
roll_z_0_1pitch_y_0_4roll_x_0_1roll_y_0_7roll_y_0_4,roll_pitch__roll__roll__roll_,0.1_0.4__0.1__0.7__0.4_,z_y__x__y__y_,5,0.004,2.31,0.004,,1
roll_z_0_1pris_z_0_7roll_y_0_7pitch_y_0_7pitch_y_0_7,roll_pris__roll__pitch__pitch_,0.1_0.7__0.7__0.7__0.7_,z_z__y__y__y_,5,0.015,2.49,0.004,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_7pitch_x_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7_,z_y__y__x__x_,5,0.009,3.5,0.004,,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_7,roll_roll__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.7_,z_y__y__y__y_,5,0.0,2.89,0.004,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__y__y__x_,5,0.001,2.96,0.004,,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_z_0_7roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.4_,z_y__y__z__y_,5,0.044,2.88,0.004,,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_x_0_1roll_y_0_7,roll_roll__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.7_,z_y__y__x__y_,5,0.001,3.7,0.004,,1
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4pitch_y_0_7,roll_roll__roll__pitch__pitch_,0.1_0.7__0.4__0.4__0.7_,z_y__y__y__y_,5,0.002,2.66,0.004,,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4roll_z_0_1,roll_roll__roll__pitch__roll_,0.1_0.1__0.7__0.4__0.1_,z_y__y__y__z_,5,0.001,3.42,0.004,,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_7roll_z_0_1,roll_roll__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.1_,z_y__y__y__z_,5,0.096,3.14,0.004,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.7_,z_y__x__x__z_,5,0.003,2.97,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_1pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7_,z_y__z__z__x_,5,0.006,2.88,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4_,z_y__x__y__x_,5,0.038,2.51,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7_,z_y__x__z__y_,5,0.006,2.64,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_4roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.4__0.7__0.4__0.4_,z_y__y__z__y_,5,0.038,3.16,0.005,,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_7pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.7__0.7__0.1_,z_y__x__y__y_,5,0.016,2.86,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.4_,z_y__y__y__z_,5,0.004,2.94,0.005,,1
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_1roll_z_0_7,roll_roll__roll__pitch__roll_,0.1_0.1__0.1__0.1__0.7_,z_y__y__y__z_,5,0.009,2.95,0.005,,1
roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_4pitch_y_0_4,roll_roll__roll__roll__pitch_,0.1_0.1__0.7__0.4__0.4_,z_y__y__y__y_,5,0.016,2.56,0.005,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.7_,z_y__y__z__y_,5,0.002,3.33,0.006,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4_,z_y__x__y__y_,5,0.006,2.71,0.006,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.7_,z_y__x__z__x_,5,0.034,3.63,0.006,,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.1_,z_y__y__x__y_,5,0.047,3.25,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.4_,z_y__x__y__y_,5,0.0,2.68,0.006,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__y__y__z_,5,0.004,3.55,0.006,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_x_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.7_,z_y__y__x__y_,5,0.001,3.37,0.006,,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_y_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.7__0.7_,z_y__y__y__y_,5,0.005,2.62,0.006,,1
roll_z_0_1pitch_y_0_1roll_y_0_1roll_y_0_4roll_y_0_7,roll_pitch__roll__roll__roll_,0.1_0.1__0.1__0.4__0.7_,z_y__y__y__y_,5,0.025,2.9,0.006,,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_7roll_y_0_7,roll_roll__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.7_,z_y__y__z__y_,5,0.028,2.83,0.006,,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4pitch_y_0_7,roll_roll__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.7_,z_y__y__y__y_,5,0.002,2.37,0.006,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7_,z_y__x__z__y_,5,0.0,3.23,0.007,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.7_,z_y__y__z__y_,5,0.001,2.91,0.007,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.1_,z_y__y__y__z_,5,0.006,2.37,0.007,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7roll_x_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4_,z_y__z__y__x_,5,0.001,4.44,0.007,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_y_0_1pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.7_,z_y__y__y__y_,5,0.005,3.31,0.007,,1
roll_z_0_1pitch_y_0_1roll_y_0_1roll_y_0_7roll_y_0_4,roll_pitch__roll__roll__roll_,0.1_0.1__0.1__0.7__0.4_,z_y__y__y__y_,5,0.003,3.8,0.007,,1
roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_7roll_y_0_4,roll_pitch__roll__roll__roll_,0.1_0.4__0.4__0.7__0.4_,z_y__z__y__y_,5,0.003,2.99,0.007,,1
roll_z_0_1pitch_y_0_7roll_y_0_1roll_y_0_4roll_y_0_4,roll_pitch__roll__roll__roll_,0.1_0.7__0.1__0.4__0.4_,z_y__y__y__y_,5,0.002,4.19,0.007,,1
roll_z_0_1pris_z_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7,roll_pris__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.7_,z_z__y__y__y_,5,0.001,3.03,0.007,,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_7roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.4_,z_y__y__x__y_,5,0.005,2.66,0.007,,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4roll_z_0_4,roll_roll__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.4_,z_y__y__y__z_,5,0.004,3.4,0.007,,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_1roll_z_0_7,roll_roll__roll__pitch__roll_,0.1_0.7__0.1__0.1__0.7_,z_y__y__y__z_,5,0.005,3.22,0.007,,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_4roll_y_0_1,roll_roll__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.1_,z_y__y__y__y_,5,0.001,3.18,0.007,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.7_,z_y__x__y__y_,5,0.0,2.45,0.008,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.1_,z_y__y__x__x_,5,0.002,3.7,0.008,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.1_,z_y__x__y__y_,5,0.007,2.95,0.008,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.1_,z_y__y__z__x_,5,0.005,4.78,0.008,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.1_,z_y__y__x__y_,5,0.007,2.82,0.008,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7_,z_y__y__x__z_,5,0.006,3.57,0.008,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4_,z_y__y__y__y_,5,0.0,3.41,0.008,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_4roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7_,z_y__x__z__x_,5,0.001,2.94,0.008,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.4_,z_y__y__y__z_,5,0.006,2.97,0.008,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.1_,z_y__y__y__x_,5,0.007,2.63,0.008,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_4roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.7_,z_y__y__z__x_,5,0.009,3.5,0.008,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_z_0_4pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.4__0.7_,z_y__x__z__y_,5,0.002,3.08,0.008,,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_4pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.4__0.7_,z_y__y__z__y_,5,0.006,2.5,0.008,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_x_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__y__x__y_,5,0.001,2.24,0.008,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_y_0_4roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.4__0.4_,z_y__z__y__y_,5,0.0,3.37,0.008,,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4roll_x_0_7,roll_pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.7_,z_y__y__y__x_,5,0.005,3.18,0.008,,1
roll_z_0_1pitch_y_0_4roll_y_0_4roll_y_0_7roll_y_0_1,roll_pitch__roll__roll__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__y__y__y_,5,0.003,2.99,0.008,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7_,z_y__y__y__y_,5,0.0,2.92,0.008,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_4pitch_y_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7_,z_y__y__y__y_,5,0.001,2.54,0.008,,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_7,roll_roll__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.7_,z_y__y__y__z_,5,0.001,3.17,0.008,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1roll_x_0_7,roll_roll__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.7_,z_y__y__y__x_,5,0.008,2.89,0.008,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_1roll_x_0_7,roll_roll__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.7_,z_y__y__y__x_,5,0.006,2.66,0.008,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.1_,z_y__y__y__z_,5,0.003,2.7,0.008,,1
roll_z_0_1roll_y_0_1pitch_y_0_7roll_x_0_4roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.4_,z_y__y__x__y_,5,0.0,3.88,0.008,,1
roll_z_0_1roll_y_0_1pitch_y_0_7roll_x_0_7roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.1__0.7__0.7__0.1_,z_y__y__x__y_,5,0.002,2.67,0.008,,1
roll_z_0_1roll_y_0_1pitch_y_0_7roll_z_0_7roll_y_0_7,roll_roll__pitch__roll__roll_,0.1_0.1__0.7__0.7__0.7_,z_y__y__z__y_,5,0.007,3.39,0.008,,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_x_0_1roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__y__x__y_,5,0.01,2.58,0.008,,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_x_0_7roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.1_,z_y__y__x__y_,5,0.005,2.65,0.008,,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_y_0_4roll_y_0_7,roll_roll__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.7_,z_y__y__y__y_,5,0.005,2.76,0.008,,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_1roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.1_,z_y__y__x__y_,5,0.004,3.46,0.008,,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_7roll_z_0_1,roll_roll__roll__pitch__roll_,0.1_0.4__0.1__0.7__0.1_,z_y__y__y__z_,5,0.001,2.54,0.008,,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_1roll_z_0_4,roll_roll__roll__pitch__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__y__y__z_,5,0.006,2.22,0.008,,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_1roll_x_0_1,roll_roll__roll__pitch__roll_,0.1_0.7__0.1__0.1__0.1_,z_y__y__y__x_,5,0.004,2.11,0.008,,1
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4roll_x_0_4,roll_roll__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__y__y__x_,5,0.005,2.58,0.008,,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_1roll_z_0_4,roll_roll__roll__pitch__roll_,0.1_0.7__0.7__0.1__0.4_,z_y__y__y__z_,5,0.009,3.33,0.008,,1
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_1pitch_y_0_7,roll_roll__roll__roll__pitch_,0.1_0.1__0.4__0.1__0.7_,z_y__y__y__y_,5,0.061,4.17,0.008,,1
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_1pitch_y_0_7,roll_roll__roll__roll__pitch_,0.1_0.4__0.7__0.1__0.7_,z_y__y__y__y_,5,0.005,3.11,0.008,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.1_,z_y__y__z__y_,5,0.006,3.09,0.009,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.4_,z_y__z__z__z_,5,0.001,2.77,0.009,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4_,z_y__x__z__z_,5,0.005,4.17,0.009,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_7roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.4_,z_y__x__y__z_,5,0.009,2.42,0.009,,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_7roll_x_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4_,z_y__y__x__x_,5,0.002,2.75,0.009,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_y_0_4pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.4__0.7_,z_y__x__y__y_,5,0.001,2.68,0.009,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_z_0_4roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.7_,z_y__x__z__y_,5,0.057,4.25,0.009,,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.7__0.1_,z_y__y__z__y_,5,0.005,2.77,0.009,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_y_0_4roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.4__0.4_,z_y__x__y__y_,5,0.001,2.53,0.009,,1
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_7pitch_y_0_7,roll_pitch__roll__roll__pitch_,0.1_0.7__0.7__0.7__0.7_,z_y__y__y__y_,5,0.007,3.69,0.009,,1
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_1roll_y_0_1,roll_pitch__roll__roll__roll_,0.1_0.7__0.4__0.1__0.1_,z_y__y__y__y_,5,0.008,3.04,0.009,,1
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_7roll_y_0_4,roll_pitch__roll__roll__roll_,0.1_0.7__0.4__0.7__0.4_,z_y__y__y__y_,5,0.008,3.07,0.009,,1
roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_7roll_y_0_7,roll_pitch__roll__roll__roll_,0.1_0.7__0.4__0.7__0.7_,z_y__z__y__y_,5,0.058,3.07,0.009,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7pitch_y_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7_,z_y__y__x__y_,5,0.005,2.63,0.009,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_7roll_y_0_7,roll_roll__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7_,z_y__y__y__y_,5,0.001,3.1,0.009,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_7,roll_roll__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__y_,5,0.003,2.28,0.009,,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_z_0_7roll_y_0_7,roll_roll__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.7_,z_y__y__z__y_,5,0.0,2.35,0.009,,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4roll_y_0_1,roll_roll__roll__pitch__roll_,0.1_0.1__0.7__0.4__0.1_,z_y__y__y__y_,5,0.0,2.77,0.009,,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_4roll_y_0_7,roll_roll__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.7_,z_y__y__y__y_,5,0.006,3.74,0.009,,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_7roll_z_0_7,roll_roll__roll__pitch__roll_,0.1_0.4__0.1__0.7__0.7_,z_y__y__y__z_,5,0.005,2.98,0.009,,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_1roll_x_0_1,roll_roll__roll__pitch__roll_,0.1_0.7__0.7__0.1__0.1_,z_y__y__y__x_,5,0.009,2.49,0.009,,1
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_1pitch_y_0_7,roll_roll__roll__roll__pitch_,0.1_0.4__0.1__0.1__0.7_,z_y__y__y__y_,5,0.001,3.92,0.009,,1
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_1pitch_y_0_7,roll_roll__roll__roll__pitch_,0.1_0.7__0.1__0.1__0.7_,z_y__y__y__y_,5,0.005,3.24,0.009,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.4_,z_y__y__z__x_,5,0.0,2.62,0.01,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7_,z_y__y__x__x_,5,0.004,3.15,0.01,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4_,z_y__y__z__z_,5,0.001,3.61,0.01,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.4_,z_y__x__x__x_,5,0.049,2.75,0.01,,1
