name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_7pitch_y_0_7pris_y_0_1,roll_pitch__pitch__pris_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pris_z_0_1pris_y_0_7pris_x_0_7,roll_pris__pris__pris_,0.1_0.1__0.7__0.7_,z_z__y__x_,4,0,20,70,0,0
roll_z_0_1pris_z_0_7pris_y_0_7roll_z_0_4,roll_pris__pris__roll_,0.1_0.7__0.7__0.4_,z_z__y__z_,4,0,20,70,0,0
roll_z_0_1roll_y_0_4pris_y_0_7pitch_z_0_1,roll_roll__pris__pitch_,0.1_0.4__0.7__0.1_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pris_z_0_7pris_x_0_4,roll_pitch__pris__pris_,0.1_0.4__0.7__0.4_,z_y__z__x_,4,0,20,70,0,0
roll_z_0_1roll_y_0_7pris_y_0_4pris_y_0_1,roll_roll__pris__pris_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1roll_y_0_7pris_z_0_4roll_y_0_1,roll_roll__pris__roll_,0.1_0.7__0.4__0.1_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1roll_y_0_7pris_y_0_7roll_z_0_1,roll_roll__pris__roll_,0.1_0.7__0.7__0.1_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1pris_z_0_4pris_y_0_7roll_y_0_4,roll_pris__pris__roll_,0.1_0.4__0.7__0.4_,z_z__y__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4roll_z_0_4pris_y_0_4,roll_pitch__roll__pris_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pitch_x_0_7pris_x_0_1,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.1_,z_y__x__x_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4pitch_x_0_4pitch_z_0_4,roll_pris__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__x__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4pris_x_0_4roll_z_0_4,roll_pris__pris__roll_,0.1_0.4__0.4__0.4_,z_y__x__z_,4,0,20,70,0,0
roll_z_0_1roll_y_0_1pris_y_0_7roll_z_0_4,roll_roll__pris__roll_,0.1_0.1__0.7__0.4_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7pris_x_0_7pitch_x_0_7,roll_pris__pris__pitch_,0.1_0.7__0.7__0.7_,z_y__x__x_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7roll_y_0_4pris_z_0_7,roll_pris__roll__pris_,0.1_0.7__0.4__0.7_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1roll_y_0_4pitch_y_0_7pris_z_0_4,roll_roll__pitch__pris_,0.1_0.4__0.7__0.4_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7pris_x_0_7pitch_z_0_7,roll_pitch__pris__pitch_,0.1_0.7__0.7__0.7_,z_y__x__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4roll_x_0_7roll_y_0_7,roll_pris__roll__roll_,0.1_0.4__0.7__0.7_,z_y__x__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pitch_z_0_7pris_x_0_4,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.4_,z_y__z__x_,4,0,20,70,0,0
roll_z_0_1pris_z_0_4pitch_y_0_7pris_x_0_4,roll_pris__pitch__pris_,0.1_0.4__0.7__0.4_,z_z__y__x_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4pitch_z_0_4pris_x_0_4,roll_pris__pitch__pris_,0.1_0.4__0.4__0.4_,z_y__z__x_,4,0,20,70,0,0
roll_z_0_1roll_y_0_7roll_y_0_7pris_z_0_1,roll_roll__roll__pris_,0.1_0.7__0.7__0.1_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1roll_y_0_4pris_z_0_1roll_y_0_7,roll_roll__pris__roll_,0.1_0.4__0.1__0.7_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7pitch_y_0_4pris_z_0_4,roll_pitch__pitch__pris_,0.1_0.7__0.4__0.4_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_1pitch_z_0_4roll_z_0_7,roll_pris__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__z__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7roll_y_0_7roll_y_0_1,roll_pris__roll__roll_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7pris_x_0_4pitch_z_0_4,roll_pitch__pris__pitch_,0.1_0.7__0.4__0.4_,z_y__x__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7pitch_x_0_1pris_z_0_7,roll_pris__pitch__pris_,0.1_0.7__0.1__0.7_,z_y__x__z_,4,0,20,70,0,0
roll_z_0_1roll_y_0_4roll_y_0_7pris_z_0_4,roll_roll__roll__pris_,0.1_0.4__0.7__0.4_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4pitch_z_0_4pris_y_0_4,roll_pris__pitch__pris_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7pris_z_0_7roll_y_0_7,roll_pitch__pris__roll_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pris_z_0_7pitch_y_0_4roll_z_0_1,roll_pris__pitch__roll_,0.1_0.7__0.4__0.1_,z_z__y__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4roll_x_0_1pris_y_0_7,roll_pris__roll__pris_,0.1_0.4__0.1__0.7_,z_y__x__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pitch_x_0_7pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.7_,z_y__x__y_,4,0,20,70,0,0
roll_z_0_1pris_z_0_7roll_y_0_4roll_y_0_4,roll_pris__roll__roll_,0.1_0.7__0.4__0.4_,z_z__y__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4pris_y_0_1roll_x_0_7,roll_pris__pris__roll_,0.1_0.4__0.1__0.7_,z_y__y__x_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7roll_y_0_4pitch_y_0_4,roll_pris__roll__pitch_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4pris_x_0_4roll_z_0_7,roll_pris__pris__roll_,0.1_0.4__0.4__0.7_,z_y__x__z_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7pris_z_0_7pitch_x_0_7,roll_pitch__pris__pitch_,0.1_0.7__0.7__0.7_,z_y__z__x_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7pitch_z_0_7pris_y_0_7,roll_pris__pitch__pris_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pris_x_0_4pris_x_0_4,roll_pitch__pris__pris_,0.1_0.4__0.4__0.4_,z_y__x__x_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pitch_y_0_7pris_y_0_4,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pris_z_0_7pitch_y_0_7pitch_x_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.7__0.4_,z_z__y__x_,4,0,20,70,0,0
roll_z_0_1pris_z_0_7pris_y_0_4roll_x_0_4,roll_pris__pris__roll_,0.1_0.7__0.4__0.4_,z_z__y__x_,4,0,20,70,0,0
roll_z_0_1pris_z_0_1pitch_y_0_7pris_x_0_7,roll_pris__pitch__pris_,0.1_0.1__0.7__0.7_,z_z__y__x_,4,0,20,70,0,0
roll_z_0_1pris_z_0_7pitch_y_0_1pitch_x_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.1__0.4_,z_z__y__x_,4,0,20,70,0,0
roll_z_0_1pris_z_0_4roll_y_0_7pris_y_0_1,roll_pris__roll__pris_,0.1_0.4__0.7__0.1_,z_z__y__y_,4,0,20,70,0,0
roll_z_0_1pris_z_0_4pris_y_0_1pitch_x_0_7,roll_pris__pris__pitch_,0.1_0.4__0.1__0.7_,z_z__y__x_,4,0,20,70,0,0
roll_z_0_1pris_y_0_1pris_x_0_7pris_x_0_7,roll_pris__pris__pris_,0.1_0.1__0.7__0.7_,z_y__x__x_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pris_z_0_4roll_y_0_4,roll_pitch__pris__roll_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7pris_y_0_1pitch_x_0_4,roll_pitch__pris__pitch_,0.1_0.7__0.1__0.4_,z_y__y__x_,4,0,20,70,0,0
roll_z_0_1pris_z_0_4pitch_y_0_4pitch_x_0_4,roll_pris__pitch__pitch_,0.1_0.4__0.4__0.4_,z_z__y__x_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7pris_x_0_1pris_x_0_7,roll_pris__pris__pris_,0.1_0.7__0.1__0.7_,z_y__x__x_,4,0,20,70,0,0
roll_z_0_1roll_y_0_7roll_y_0_1pris_z_0_4,roll_roll__roll__pris_,0.1_0.7__0.1__0.4_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1roll_y_0_7pris_z_0_7roll_y_0_4,roll_roll__pris__roll_,0.1_0.7__0.7__0.4_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4pitch_x_0_7pitch_y_0_7,roll_pris__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__x__y_,4,0,20,70,0,0
roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_4,roll_roll__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4pitch_x_0_4pris_x_0_7,roll_pris__pitch__pris_,0.1_0.4__0.4__0.7_,z_y__x__x_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4pitch_y_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.4__0.7_,z_y__z__y__y_,5,0.0,3.23,0.125,0.0,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1pitch_y_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.7_,z_y__y__y__y_,5,0.007,2.1,0.124,0.011,1
roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_4roll_z_0_7,roll_pitch__roll__pitch__roll_,0.1_0.1__0.1__0.4__0.7_,z_y__y__y__z_,5,0.007,2.87,0.103,0.01,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7_,z_y__z__z__z_,5,0.003,3.03,0.114,0.02,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7_,z_y__y__z__x_,5,0.007,4.14,0.113,0.016,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.1_,z_y__y__y__z_,5,0.176,2.06,0.079,0.121,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.7_,z_y__y__y__y_,5,0.007,2.68,0.125,0.006,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_7roll_y_0_7,roll_roll__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.7_,z_y__y__x__y_,5,0.008,2.52,0.12,0.01,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.7_,z_y__y__z__y_,5,0.002,3.07,0.175,0.002,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.7_,z_y__z__y__x_,5,0.004,2.39,0.116,0.015,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_7pitch_x_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.7__0.7_,z_y__x__y__x_,5,0.001,3.61,0.209,0.001,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.1_,z_y__y__x__x_,5,0.001,3.17,0.11,0.002,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__z__y__y_,5,0.006,2.14,0.118,0.005,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4_,z_y__z__x__z_,5,0.004,2.62,0.113,0.018,1
roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_4roll_y_0_1,roll_roll__roll__roll__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__y__y__y_,5,0.004,2.18,0.064,0.01,1
roll_z_0_1pitch_y_0_1roll_x_0_1pitch_y_0_7roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.1__0.7__0.4_,z_y__x__y__y_,5,0.003,3.22,0.125,0.002,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_1roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__z__x_,5,0.212,2.24,0.124,0.085,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7_,z_y__y__y__x_,5,0.008,2.68,0.101,0.012,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.1_,z_y__y__z__y_,5,0.005,2.96,0.122,0.004,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7_,z_y__y__y__x_,5,0.001,2.71,0.113,0.003,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7_,z_y__x__y__y_,5,0.006,2.6,0.078,0.013,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4_,z_y__x__y__y_,5,0.245,2.51,0.118,0.127,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.1_,z_y__y__y__x_,5,0.007,2.51,0.12,0.006,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.7_,z_y__y__z__y_,5,0.013,2.92,0.117,0.014,1
roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_4roll_y_0_7,roll_roll__roll__roll__roll_,0.1_0.7__0.4__0.4__0.7_,z_y__y__y__y_,5,0.008,2.62,0.122,0.009,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_1roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.4_,z_y__y__y__z_,5,0.006,2.41,0.095,0.014,1
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_4pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.1_,z_y__x__y__y_,5,0.005,2.87,0.104,0.011,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7_,z_y__y__y__z_,5,0.001,3.9,0.125,0.004,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7roll_y_0_4,roll_roll__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.4_,z_y__y__y__y_,5,0.007,4.74,0.123,0.006,1
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_1roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.7__0.1__0.4_,z_y__z__y__x_,5,0.008,2.47,0.074,0.017,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.1__0.1_,z_y__y__y__y_,5,0.004,2.68,0.064,0.008,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.7_,z_y__y__y__z_,5,0.006,2.78,0.114,0.015,1
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_0_4pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.4__0.7_,z_y__x__z__y_,5,0.006,2.47,0.08,0.005,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_1roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1_,z_y__z__x__z_,5,0.059,2.57,0.067,0.063,1
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_4roll_y_0_4,roll_roll__roll__roll__roll_,0.1_0.7__0.1__0.4__0.4_,z_y__y__y__y_,5,0.003,2.56,0.121,0.005,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7_,z_y__y__z__x_,5,0.006,2.82,0.098,0.011,1
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4pitch_x_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__z__y__x_,5,0.006,2.8,0.122,0.006,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_x_0_7,roll_roll__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.7_,z_y__y__y__x_,5,0.008,2.65,0.125,0.012,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_4pitch_y_0_7,roll_roll__roll__pitch__pitch_,0.1_0.7__0.7__0.4__0.7_,z_y__y__y__y_,5,0.007,3.16,0.124,0.014,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7_,z_y__x__y__x_,5,0.008,2.82,0.113,0.014,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.1_,z_y__y__y__y_,5,0.014,2.16,0.077,0.008,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4_,z_y__x__z__x_,5,0.009,3.07,0.111,0.007,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_1pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.1_,z_y__y__z__z_,5,0.025,3.0,0.119,0.027,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_1pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.4_,z_y__x__y__z_,5,0.021,2.5,0.099,0.008,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_x_0_4roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__x__x__y_,5,0.158,2.55,0.112,0.084,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.7_,z_y__y__z__x_,5,0.02,2.58,0.124,0.011,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_7roll_z_0_7,roll_roll__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.7_,z_y__y__y__z_,5,0.006,2.46,0.104,0.009,1
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_1roll_y_0_1,roll_roll__roll__roll__roll_,0.1_0.7__0.7__0.1__0.1_,z_y__y__y__y_,5,0.009,2.56,0.118,0.011,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__y__z__y_,5,0.166,2.57,0.084,0.115,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1_,z_y__y__y__x_,5,0.007,2.22,0.086,0.012,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.1_,z_y__y__y__x_,5,0.006,2.72,0.111,0.015,1
roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_7roll_y_0_4,roll_roll__roll__roll__roll_,0.1_0.7__0.4__0.7__0.4_,z_y__y__y__y_,5,0.006,2.56,0.124,0.015,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7_,z_y__y__x__y_,5,0.012,2.35,0.069,0.012,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__x_,5,0.007,2.64,0.125,0.013,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_z_0_4roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.7_,z_y__y__z__y_,5,0.008,2.57,0.078,0.013,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7_,z_y__z__y__z_,5,0.009,2.62,0.093,0.019,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_1roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__y__z__z_,5,0.05,2.37,0.125,0.024,1
roll_z_0_1pitch_y_0_4roll_x_0_4roll_y_0_1roll_y_0_4,roll_pitch__roll__roll__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__x__y__y_,5,0.188,3.01,0.119,0.121,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__x__y__y_,5,0.196,2.26,0.122,0.116,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__y__y__y_,5,0.002,2.77,0.067,0.006,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.1_,z_y__y__y__z_,5,0.006,2.62,0.121,0.006,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__z__z__y_,5,0.001,2.62,0.125,0.001,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__y_,5,0.071,2.57,0.124,0.047,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.4_,z_y__y__y__y_,5,0.007,2.47,0.125,0.006,1
roll_z_0_1pitch_y_0_4pris_y_0_7pitch_y_0_7pitch_y_0_4,roll_pitch__pris__pitch__pitch_,0.1_0.4__0.7__0.7__0.4_,z_y__y__y__y_,5,0.002,1.87,0.234,0.001,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.7_,z_y__y__z__y_,5,0.003,3.02,0.124,0.002,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7_,z_y__z__x__z_,5,0.002,3.33,0.104,0.004,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__z__x__y_,5,0.006,2.15,0.122,0.008,1
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.1__0.4__0.4_,z_y__z__y__x_,5,0.008,2.41,0.066,0.015,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.4_,z_y__x__y__y_,5,0.008,2.72,0.125,0.007,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.1_,z_y__y__y__z_,5,0.009,2.47,0.125,0.015,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_7roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7_,z_y__z__x__z_,5,0.009,3.18,0.224,0.007,1
roll_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_4pitch_x_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.4__0.1_,z_y__x__y__x_,5,0.007,2.24,0.082,0.008,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_7pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.4_,z_y__y__x__y_,5,0.007,2.46,0.125,0.01,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7_,z_y__y__y__y_,5,0.006,2.82,0.069,0.012,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4pitch_z_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.1_,z_y__y__y__z_,5,0.066,2.02,0.073,0.045,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7_,z_y__y__y__y_,5,0.001,2.37,0.183,0.001,1
