1,"08/01/20, 11:21",roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2,"08/01/20, 11:21",roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_7pitch_x_0_7roll_x_0_1,"[True, True, True, True]","[2.269, 2.269, 2.494, 2.466]",True,2.37,0.195,0.275,0.094
3,"08/01/20, 11:21",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4pitch_x_0_4pitch_y_0_1,"[True, True, True, True]","[1.635, 2.474, 2.039, 2.473]",True,2.16,0.163,0.267,0.094
4,"08/01/20, 11:22",roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_4roll_y_0_7roll_y_0_4,"[True, True, True, True]","[2.265, 2.488, 2.489, 2.481]",True,2.43,0.185,0.267,0.107
5,"08/01/20, 11:22",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_4pris_z_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
6,"08/01/20, 11:22",roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_4pitch_y_0_7pitch_y_0_7,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
7,"08/01/20, 11:22",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_4roll_y_0_4,"[True, True, True, True]","[1.653, 2.082, 2.492, 2.694]",True,2.23,0.187,0.256,0.102
8,"08/01/20, 11:23",roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_7pitch_y_0_7roll_y_0_1,"[True, True, True, True]","[1.673, 2.271, 2.678, 2.683]",True,2.33,0.175,0.254,0.097
9,"08/01/20, 11:23",roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7pitch_y_0_7pris_x_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
10,"08/01/20, 11:23",roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_1roll_y_0_4roll_y_0_4,"[True, True, True, True]","[2.274, 2.303, 2.741, 2.586]",True,2.48,0.181,0.247,0.101
11,"08/01/20, 11:23",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_7pris_x_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
12,"08/01/20, 11:24",roll_z_0_1pitch_y_0_1pitch_y_0_1pris_x_0_7pris_y_0_1pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
13,"08/01/20, 11:24",roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_1pris_y_0_4roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
14,"08/01/20, 11:24",roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_7pitch_y_0_1pitch_y_0_4,"[True, True, True, True]","[2.277, 1.666, 2.538, 3.05]",True,2.38,0.171,0.255,0.097
15,"08/01/20, 11:24",roll_z_0_1roll_y_0_7pris_y_0_4roll_y_0_7roll_y_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
16,"08/01/20, 11:25",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4pitch_z_0_7pitch_x_0_4,"[True, True, True, True]","[2.577, 2.672, 2.591, 2.619]",True,2.61,0.165,0.262,0.093
17,"08/01/20, 11:25",roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_7pitch_x_0_1roll_x_0_1,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
18,"08/01/20, 11:25",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_4roll_x_0_4roll_y_0_4,"[True, True, True, True]","[1.885, 2.188, 3.009, 2.765]",True,2.46,0.182,0.267,0.107
19,"08/01/20, 11:25",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_z_0_1pitch_y_0_7pitch_z_0_4,"[True, True, True, True]","[2.413, 2.631, 2.825, 2.902]",True,2.69,0.213,0.266,0.106
20,"08/01/20, 11:26",roll_z_0_1pris_z_0_4pitch_y_0_7pitch_y_0_4pitch_y_0_7roll_z_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
21,"08/01/20, 11:26",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_1pitch_z_0_1,"[True, True, True, True]","[1.766, 1.816, 2.895, 2.619]",True,2.27,0.095,0.203,0.066
22,"08/01/20, 11:26",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_y_0_4pris_y_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
23,"08/01/20, 11:26",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4pitch_z_0_7roll_z_0_7,"[True, True, True, True]","[2.627, 2.633, 2.926, 3.107]",True,2.82,0.161,0.26,0.086
24,"08/01/20, 11:27",roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7roll_x_0_7,"[True, True, True, True]","[2.773, 2.376, 2.363, 2.303]",True,2.45,0.203,0.263,0.116
25,"08/01/20, 11:27",roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_7,"[True, True, True, True]","[1.69, 2.547, 2.779, 2.8]",True,2.45,0.178,0.266,0.101
26,"08/01/20, 11:27",roll_z_0_1roll_y_0_4roll_y_0_1pris_z_0_1roll_y_0_4pris_y_0_4,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
27,"08/01/20, 11:28",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_y_0_1roll_y_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
28,"08/01/20, 11:28",roll_z_0_1pris_y_0_1roll_x_0_1pris_y_0_4roll_z_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
29,"08/01/20, 11:28",roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_1pris_y_0_4roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
30,"08/01/20, 11:28",roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_7pitch_z_0_1pitch_z_0_1,"[True, True, True, True]","[1.712, 2.52, 2.706, 1.896]",True,2.21,0.176,0.265,0.102
