1,"06/04/20, 14:47",roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4pitch_x_0_4roll_x_0_1,"[True, True, True, True]","[2.247, 2.444, 2.444, 2.645]",True,2.44,0.155,0.005
1,"06/04/20, 14:47",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7pitch_x_0_4pitch_z_0_7,"[True, True, True, True]","[1.838, 2.244, 2.644, 2.444]",True,2.29,0.205,0.012
2,"06/04/20, 14:48",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_7pitch_y_0_4roll_z_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"06/04/20, 14:48",roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4pitch_x_0_4roll_x_0_4,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
4,"06/04/20, 14:48",roll_z_0_1pitch_y_0_4pitch_y_0_7roll_y_0_4pitch_y_0_1roll_z_0_7,"[True, True, True, True]","[2.233, 2.463, 2.664, 1.834]",True,2.3,0.209,0.006
1,"06/04/20, 14:48",roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4pitch_x_0_4roll_x_0_1,"[True, True, True, True]","[1.625, 1.645, 2.645, 2.667]",True,2.15,0.181,0.005
2,"06/04/20, 14:49",roll_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_4pitch_y_0_1roll_z_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"06/04/20, 14:49",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_7pitch_z_0_1roll_z_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"06/04/20, 14:49",roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_4pitch_y_0_1roll_y_0_7,"[True, True, True, True]","[2.239, 2.443, 2.04, 2.444]",True,2.29,0.177,0.006
2,"06/04/20, 14:49",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7pitch_z_0_1roll_z_0_4,"[True, True, True, True]","[1.635, 2.463, 2.04, 2.644]",True,2.2,0.207,0.005
3,"06/04/20, 14:50",roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4pitch_x_0_4roll_y_0_1,"[True, True, True, True]","[1.631, 1.836, 2.444, 2.644]",True,2.14,0.163,0.005
4,"06/04/20, 14:50",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7pitch_z_0_4pitch_x_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"06/04/20, 14:50",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7pitch_z_0_4pitch_z_0_7,"[True, True, True, True]","[2.231, 2.263, 2.644, 2.686]",True,2.46,0.181,0.01
2,"06/04/20, 14:50",roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4pitch_x_0_4roll_y_0_4,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"06/04/20, 14:51",roll_z_0_1pitch_y_0_4pitch_y_0_7roll_y_0_1pitch_y_0_1roll_z_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
4,"06/04/20, 14:51",roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_z_0_1roll_z_0_4,"[True, True, True, True]","[1.621, 1.635, 2.444, 2.664]",True,2.09,0.16,0.01
1,"06/04/20, 14:51",roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4pitch_x_0_4roll_x_0_4,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"06/04/20, 14:52",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7pitch_z_0_1roll_z_0_4,"[True, True, True, True]","[2.237, 2.246, 2.444, 2.624]",True,2.39,0.156,0.013
3,"06/04/20, 14:52",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7pitch_x_0_1pitch_z_0_7,"[True, False, True, True]","[1.832, 3.459, 2.431, 2.645]",True,2.59,0.158,0.005
4,"06/04/20, 14:52",roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_4pitch_y_0_1roll_x_0_7,"[True, True, True, True]","[2.234, 2.063, 2.644, 2.624]",True,2.39,0.163,0.011
1,"06/04/20, 14:52",roll_z_0_1pitch_y_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1roll_z_0_7,"[True, True, True, True]","[2.246, 2.465, 2.444, 2.644]",True,2.45,0.155,0.004
2,"06/04/20, 14:53",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_7pitch_x_0_4pitch_z_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"06/04/20, 14:53",roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4pitch_x_0_4roll_z_0_4,"[True, True, True, True]","[1.622, 1.641, 2.647, 2.443]",True,2.09,0.178,0.012
4,"06/04/20, 14:53",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7pitch_z_0_1roll_x_0_4,"[True, True, False, True]","[1.621, 2.444, 7.151, 6.93]",True,4.54,0.223,0.001
1,"06/04/20, 14:54",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7pitch_x_0_1roll_x_0_4,"[True, True, True, True]","[2.44, 2.243, 1.84, 2.644]",True,2.29,0.166,0.012
2,"06/04/20, 14:54",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7pitch_z_0_1pitch_z_0_7,"[True, True, True, True]","[2.444, 2.243, 2.645, 2.443]",True,2.44,0.189,0.014
3,"06/04/20, 14:54",roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4pitch_x_0_4roll_z_0_1,"[True, True, True, True]","[1.63, 1.646, 2.624, 2.444]",True,2.09,0.217,0.014
4,"06/04/20, 14:54",roll_z_0_1pitch_y_0_4pitch_y_0_7roll_y_0_4pitch_y_0_1roll_x_0_7,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"06/04/20, 14:55",roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4pitch_x_0_4roll_z_0_1,"[True, True, True, True]","[1.627, 1.84, 2.443, 2.464]",True,2.09,0.196,0.006
2,"06/04/20, 14:55",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7pitch_z_0_1roll_y_0_4,"[True, True, True, True]","[2.245, 2.263, 1.845, 2.645]",True,2.25,0.155,0.011
3,"06/04/20, 14:55",roll_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_1pitch_y_0_1roll_z_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"06/04/20, 14:56",roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4pitch_x_0_4roll_z_0_1,"[True, True, True, True]","[2.229, 2.443, 2.444, 2.444]",True,2.39,0.233,0.004
2,"06/04/20, 14:56",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_4roll_z_0_7roll_y_0_1,"[True, True, True, True]","[2.255, 2.463, 1.836, 2.464]",True,2.25,0.157,0.004
3,"06/04/20, 14:56",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7pitch_x_0_4pitch_x_0_7,"[True, True, True, True]","[1.626, 2.463, 2.463, 2.464]",True,2.25,0.205,0.005
4,"06/04/20, 14:56",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7pitch_z_0_1roll_x_0_4,"[True, True, True, True]","[2.239, 2.043, 2.666, 2.644]",True,2.4,0.157,0.01
1,"06/04/20, 14:57",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7pitch_x_0_4pitch_x_0_7,"[True, True, True, True]","[2.24, 2.243, 2.644, 2.444]",True,2.39,0.157,0.011
2,"06/04/20, 14:57",roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_z_0_1roll_x_0_4,"[True, True, True, True]","[1.636, 1.835, 2.444, 2.038]",True,1.99,0.165,0.005
