2001,"18/12/19, 00:02",roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2002,"18/12/19, 00:02",roll_z_0_1pitch_y_0_7pitch_y_0_4pris_z_0_7pitch_y_0_4roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2003,"18/12/19, 00:02",roll_z_0_1pris_y_0_7pitch_y_0_7pitch_y_0_1pitch_x_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2004,"18/12/19, 00:03",roll_z_0_1pris_y_0_7pris_y_0_7pitch_x_0_7pitch_z_0_7pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2005,"18/12/19, 00:03",roll_z_0_1roll_y_0_1roll_y_0_7pris_z_0_1pris_y_0_7roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2006,"18/12/19, 00:03",roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_1pitch_z_0_7pris_z_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2007,"18/12/19, 00:03",roll_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_4roll_y_0_7roll_y_0_4,"[True, True, True, True]","[2.225, 2.443, 1.835, 2.646]",True,2.29,0.156,0.118,0.083
2008,"18/12/19, 00:03",roll_z_0_1pitch_y_0_7pitch_y_0_7roll_x_0_7roll_y_0_7pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2009,"18/12/19, 00:04",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_4,"[True, True, True, True]","[2.236, 2.262, 2.444, 2.665]",True,2.4,0.163,0.124,0.083
2010,"18/12/19, 00:04",roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_1roll_y_0_1roll_y_0_7,"[True, True, True, True]","[1.627, 1.642, 2.643, 2.443]",True,2.09,0.202,0.114,0.121
2011,"18/12/19, 00:04",roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_4roll_y_0_4roll_y_0_4,"[True, True, True, True]","[2.428, 2.242, 2.644, 2.442]",True,2.44,0.202,0.113,0.125
2012,"18/12/19, 00:04",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_1roll_x_0_1pitch_y_0_1,"[True, True, True, True]","[1.621, 1.849, 1.841, 2.036]",True,1.84,0.149,0.119,0.073
2013,"18/12/19, 00:05",roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_1pitch_z_0_7pitch_z_0_1,"[True, True, True, True]","[2.24, 2.243, 2.463, 2.643]",True,2.4,0.182,0.124,0.089
2014,"18/12/19, 00:05",roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_7pitch_y_0_7roll_z_0_1,"[True, True, True, True]","[1.633, 1.639, 2.642, 1.84]",True,1.94,0.181,0.112,0.107
2015,"18/12/19, 00:05",roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_7pris_y_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2016,"18/12/19, 00:05",roll_z_0_1roll_y_0_1pris_y_0_4pris_x_0_1roll_z_0_1roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2017,"18/12/19, 00:05",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pris_y_0_7roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2018,"18/12/19, 00:05",roll_z_0_1pitch_y_0_4pitch_y_0_7roll_y_0_4roll_y_0_1pitch_y_0_1,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2019,"18/12/19, 00:06",roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4pitch_y_0_7pitch_y_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2020,"18/12/19, 00:06",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7pitch_x_0_1pitch_y_0_7,"[True, True, True, True]","[2.24, 2.245, 2.445, 2.442]",True,2.34,0.191,0.113,0.102
