1926,"26/12/19, 08:53",roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_7roll_z_0_7roll_y_0_1,"[True, True, True, True]","[1.628, 2.046, 2.454, 2.469]",True,2.15,0.181,0.273,0.089
1927,"26/12/19, 08:53",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"[True, True, True, True]","[1.646, 2.27, 2.671, 2.667]",True,2.31,0.169,0.262,0.091
1928,"26/12/19, 08:53",roll_z_0_1pris_y_0_4pris_x_0_4pitch_z_0_4pris_y_0_4roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1929,"26/12/19, 08:53",roll_z_0_1pris_y_0_7roll_y_0_7roll_y_0_4roll_y_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1930,"26/12/19, 08:54",roll_z_0_1pris_z_0_4roll_y_0_4pris_y_0_4roll_x_0_1pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1931,"26/12/19, 08:54",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7pitch_x_0_7pitch_z_0_7,"[True, True, True, True]","[2.27, 2.447, 2.314, 2.651]",True,2.42,0.168,0.266,0.096
1932,"26/12/19, 08:54",roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_1pitch_y_0_1pitch_y_0_7,"[True, True, True, True]","[2.274, 2.243, 2.669, 2.672]",True,2.46,0.189,0.264,0.104
1933,"26/12/19, 08:54",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pris_z_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1934,"26/12/19, 08:55",roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_7roll_y_0_1roll_y_0_7,"[True, True, True, True]","[1.64, 1.648, 1.997, 1.906]",True,1.8,0.17,0.279,0.087
1935,"26/12/19, 08:55",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_4,"[True, True, True, True]","[2.262, 2.465, 2.481, 2.67]",True,2.47,0.175,0.243,0.102
1936,"26/12/19, 08:55",roll_z_0_1pris_y_0_7pitch_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1937,"26/12/19, 08:55",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7roll_y_0_1pris_y_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1938,"26/12/19, 08:56",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1pitch_y_0_4pitch_z_0_4,"[True, True, True, True]","[2.294, 2.476, 2.722, 2.481]",True,2.49,0.195,0.262,0.114
1939,"26/12/19, 08:56",roll_z_0_1pris_y_0_4pitch_z_0_4pitch_z_0_4pitch_z_0_4roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1940,"26/12/19, 08:56",roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_7roll_y_0_4roll_y_0_4,"[True, True, True, True]","[2.298, 2.48, 2.511, 2.074]",True,2.34,0.155,0.27,0.081
1941,"26/12/19, 08:57",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pris_x_0_7roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1942,"26/12/19, 08:57",roll_z_0_1pitch_y_0_1pitch_y_0_4pris_x_0_4roll_z_0_4pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1943,"26/12/19, 08:57",roll_z_0_1pitch_y_0_1roll_y_0_1roll_y_0_1roll_y_0_4roll_y_0_4,"[True, True, True, True]","[2.266, 2.466, 1.942, 1.845]",True,2.13,0.194,0.275,0.093
1944,"26/12/19, 08:57",roll_z_0_1pitch_y_0_4pitch_y_0_4pris_z_0_7pitch_y_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1945,"26/12/19, 08:57",roll_z_0_1pitch_y_0_4pris_y_0_4pris_x_0_4pris_x_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1946,"26/12/19, 08:58",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1947,"26/12/19, 08:58",roll_z_0_1pris_y_0_4pitch_y_0_7pitch_y_0_4pitch_y_0_1pitch_y_0_1,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1948,"26/12/19, 08:58",roll_z_0_1pris_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_4roll_y_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1949,"26/12/19, 08:58",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_z_0_4pitch_y_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1950,"26/12/19, 08:59",roll_z_0_1pitch_y_0_7pris_z_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1951,"26/12/19, 08:59",roll_z_0_1roll_y_0_1roll_y_0_4pris_y_0_4pris_y_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1952,"26/12/19, 08:59",roll_z_0_1roll_y_0_4pris_z_0_4roll_y_0_7roll_y_0_4roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1953,"26/12/19, 08:59",roll_z_0_1pris_z_0_4roll_y_0_4roll_y_0_1pitch_y_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1954,"26/12/19, 09:00",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_1pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1955,"26/12/19, 09:00",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_7,"[True, True, True, True]","[2.258, 2.252, 2.779, 2.483]",True,2.44,0.184,0.254,0.1
1956,"26/12/19, 09:00",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_7pitch_y_0_4,"[True, True, True, True]","[1.638, 2.039, 2.465, 2.652]",True,2.2,0.171,0.27,0.089
1957,"26/12/19, 09:00",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_x_0_7,"[True, True, True, True]","[2.25, 2.468, 1.858, 2.476]",True,2.26,0.173,0.266,0.103
1958,"26/12/19, 09:01",roll_z_0_1pitch_y_0_4roll_z_0_4pris_z_0_4pitch_y_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1959,"26/12/19, 09:01",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7pitch_y_0_1pitch_y_0_4,"[True, True, True, True]","[2.248, 2.262, 2.053, 2.494]",True,2.26,0.179,0.242,0.112
1960,"26/12/19, 09:01",roll_z_0_1pitch_y_0_4pitch_y_0_4roll_x_0_4roll_y_0_4pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1961,"26/12/19, 09:01",roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_4roll_y_0_4pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1962,"26/12/19, 09:01",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1963,"26/12/19, 09:02",roll_z_0_1pris_y_0_4pris_x_0_4roll_x_0_4pris_y_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
