"19/08/19, 19:07",roll_z_0_1pitch_y_0_7pris_z_0_7,"[False, False, False, False, False]","[10.08, 10.09, 10.04, 10.04, 10.07]",False,10.064
"19/08/19, 19:07",roll_z_0_1pitch_y_0_4pris_x_0_7,"[False, False, False, False, False]","[10.06, 10.06, 10.06, 10.06, 10.06]",False,10.06
"19/08/19, 19:08",roll_z_0_1pitch_y_0_7pris_x_0_4,"[False, False, False, False, False]","[10.07, 10.09, 10.06, 10.06, 10.07]",False,10.07
"19/08/19, 19:09",roll_z_0_1pitch_y_0_7pris_x_0_7,"[False, False, False, False, False]","[10.07, 10.05, 10.07, 10.05, 10.07]",False,10.062000000000001
"19/08/19, 19:10",roll_z_0_1pitch_y_0_4pris_y_0_7,"[False, False, False, False, False]","[10.06, 10.05, 10.06, 10.04, 10.09]",False,10.059999999999999
"19/08/19, 19:11",roll_z_0_1pitch_y_0_7pris_y_0_4,"[False, False, False, False, False]","[10.06, 10.05, 10.07, 10.04, 10.07]",False,10.058
"19/08/19, 19:12",roll_z_0_1pitch_y_0_7pris_y_0_7,"[False, False, False, False, False]","[10.08, 10.05, 10.06, 10.06, 10.08]",False,10.066
"19/08/19, 19:13",roll_z_0_1pris_y_0_4roll_z_0_7,"[False, False, False, False, False]","[10.12, 10.05, 10.05, 10.06, 10.09]",False,10.074000000000002
"19/08/19, 19:14",roll_z_0_1pris_y_0_7roll_z_0_4,"[False, False, False, False, False]","[10.08, 10.04, 10.05, 10.09, 10.08]",False,10.068
"19/08/19, 19:15",roll_z_0_1pris_y_0_7roll_z_0_7,"[False, False, False, False, False]","[10.08, 10.05, 10.07, 10.06, 10.06]",False,10.064000000000002
"19/08/19, 19:16",roll_z_0_1pris_y_0_4roll_y_0_7,"[False, False, False, False, False]","[10.08, 10.09, 10.05, 10.04, 10.06]",False,10.064000000000002
"19/08/19, 19:17",roll_z_0_1pris_y_0_7roll_y_0_4,"[False, False, False, False, False]","[10.05, 10.08, 10.04, 10.07, 10.09]",False,10.065999999999999
"19/08/19, 19:18",roll_z_0_1pris_y_0_7roll_y_0_7,"[False, False, False, False, False]","[10.09, 10.09, 10.04, 10.06, 10.09]",False,10.074000000000002
"19/08/19, 19:18",roll_z_0_1pris_y_0_4roll_x_0_7,"[False, False, False, False, False]","[10.06, 10.07, 10.08, 10.04, 10.07]",False,10.064
"19/08/19, 19:19",roll_z_0_1pris_y_0_7roll_x_0_4,"[False, False, False, False, False]","[10.09, 10.07, 10.05, 10.04, 10.09]",False,10.068000000000001
"19/08/19, 19:20",roll_z_0_1pris_y_0_7roll_x_0_7,"[False, False, False, False, False]","[10.09, 10.07, 10.05, 10.06, 10.09]",False,10.072
"19/08/19, 19:21",roll_z_0_1pris_y_0_4pitch_z_0_7,"[False, False, False, False, False]","[10.06, 10.09, 10.07, 10.04, 10.07]",False,10.065999999999999
"19/08/19, 19:22",roll_z_0_1pris_y_0_7pitch_z_0_4,"[False, False, False, False, False]","[10.09, 10.09, 10.09, 10.06, 10.09]",False,10.084
"19/08/19, 19:23",roll_z_0_1pris_y_0_7pitch_z_0_7,"[False, False, False, False, False]","[10.08, 10.09, 10.06, 10.06, 10.07]",False,10.072000000000001
"19/08/19, 19:24",roll_z_0_1pris_y_0_4pitch_x_0_7,"[False, False, False, False, False]","[10.06, 10.09, 10.04, 10.06, 10.07]",False,10.064
"19/08/19, 19:25",roll_z_0_1pris_y_0_7pitch_x_0_4,"[False, False, False, False, False]","[10.05, 10.07, 10.07, 10.04, 10.08]",False,10.062000000000001
"19/08/19, 19:26",roll_z_0_1pris_y_0_7pitch_x_0_7,"[False, False, False, False, False]","[10.11, 10.09, 10.06, 10.07, 10.09]",False,10.084
"19/08/19, 19:27",roll_z_0_1pris_y_0_4pitch_y_0_7,"[False, False, False, False, False]","[10.1, 10.07, 10.06, 10.07, 10.07]",False,10.074000000000002
"19/08/19, 19:27",roll_z_0_1pris_y_0_7pitch_y_0_4,"[False, False, False, False, False]","[10.14, 10.09, 10.08, 10.04, 10.09]",False,10.088
"19/08/19, 19:28",roll_z_0_1pris_y_0_7pitch_y_0_7,"[False, False, False, False, False]","[10.08, 10.07, 10.06, 10.09, 10.07]",False,10.074
"19/08/19, 19:29",roll_z_0_1pris_y_0_4pris_y_0_7,"[False, False, False, False, False]","[10.05, 10.09, 10.06, 10.06, 10.06]",False,10.064000000000002
"19/08/19, 19:30",roll_z_0_1pris_y_0_7pris_y_0_4,"[False, False, False, False, False]","[10.05, 10.09, 10.06, 10.06, 10.08]",False,10.068000000000001
"19/08/19, 19:31",roll_z_0_1pris_y_0_7pris_y_0_7,"[False, False, False, False, False]","[10.13, 10.09, 10.04, 10.06, 10.07]",False,10.078
"19/08/19, 19:32",roll_z_0_1pris_y_0_4pris_x_0_7,"[False, False, False, False, False]","[10.08, 10.09, 10.07, 10.06, 10.06]",False,10.072000000000001
"19/08/19, 19:33",roll_z_0_1pris_y_0_7pris_x_0_4,"[False, False, False, False, False]","[10.07, 10.06, 10.07, 10.04, 10.07]",False,10.062000000000001
"19/08/19, 19:34",roll_z_0_1pris_y_0_7pris_x_0_7,"[False, False, False, False, False]","[10.16, 10.07, 10.04, 10.04, 10.07]",False,10.076
"19/08/19, 19:39",roll_z_0_1pris_z_0_4roll_y_0_7,"[False, False, False, False, False]","[10.07, 10.05, 10.05, 10.09, 10.04]",False,10.06
"19/08/19, 19:40",roll_z_0_1pris_z_0_7roll_y_0_4,"[False, False, False, False, False]","[10.04, 10.06, 10.09, 10.07, 10.06]",False,10.064000000000002
"19/08/19, 19:41",roll_z_0_1pris_z_0_7roll_y_0_7,"[False, False, False, False, False]","[10.04, 10.07, 10.1, 10.05, 10.06]",False,10.064000000000002
"19/08/19, 19:42",roll_z_0_1pris_z_0_4pitch_y_0_7,"[False, False, False, False, False]","[10.15, 10.06, 10.05, 10.08, 10.06]",False,10.080000000000002
"19/08/19, 19:43",roll_z_0_1pris_z_0_7pitch_y_0_4,"[False, False, False, False, False]","[10.06, 10.06, 10.07, 10.06, 10.06]",False,10.062000000000001
"19/08/19, 19:44",roll_z_0_1pris_z_0_7pitch_y_0_7,"[False, False, False, False, False]","[10.05, 10.06, 10.06, 10.06, 10.04]",False,10.054
"19/08/19, 19:45",roll_z_0_1pris_z_0_4pris_y_0_7,"[False, False, False, False, False]","[10.05, 10.07, 10.07, 10.07, 10.04]",False,10.06
"19/08/19, 19:45",roll_z_0_1pris_z_0_7pris_y_0_4,"[False, False, False, False, False]","[10.05, 10.04, 10.06, 10.04, 10.06]",False,10.05
"19/08/19, 19:46",roll_z_0_1pris_z_0_7pris_y_0_7,"[False, False, False, False, False]","[10.11, 10.06, 10.04, 10.04, 10.06]",False,10.062000000000001
"19/08/19, 19:47",roll_z_0_1pitch_y_0_4roll_z_0_7,"[False, False, False, False, False]","[10.04, 10.07, 10.07, 10.05, 10.06]",False,10.058000000000002
"19/08/19, 19:48",roll_z_0_1pitch_y_0_7roll_z_0_4,"[False, False, False, False, False]","[10.04, 10.04, 10.07, 10.05, 10.06]",False,10.052000000000001
"19/08/19, 19:49",roll_z_0_1pitch_y_0_7roll_z_0_7,"[False, False, False, False, False]","[10.11, 10.06, 10.04, 10.05, 10.04]",False,10.06
"19/08/19, 19:50",roll_z_0_1pitch_y_0_4roll_y_0_7,"[False, False, False, False, False]","[10.05, 10.06, 10.06, 10.08, 10.06]",False,10.062000000000001
"19/08/19, 19:51",roll_z_0_1pitch_y_0_7roll_y_0_4,"[False, False, False, False, False]","[10.05, 10.06, 10.09, 10.09, 10.08]",False,10.074
"19/08/19, 19:52",roll_z_0_1pitch_y_0_7roll_y_0_7,"[False, False, False, False, False]","[10.05, 10.06, 10.05, 10.05, 10.06]",False,10.054
"19/08/19, 19:53",roll_z_0_1pitch_y_0_4roll_x_0_7,"[False, False, False, False, False]","[10.07, 10.04, 10.07, 10.06, 10.04]",False,10.056000000000001
"19/08/19, 19:54",roll_z_0_1pitch_y_0_7roll_x_0_4,"[False, False, False, False, False]","[10.05, 10.06, 10.05, 10.06, 10.06]",False,10.056000000000001
"19/08/19, 19:54",roll_z_0_1pitch_y_0_7roll_x_0_7,"[False, False, False, False, False]","[10.05, 10.07, 10.03, 10.07, 10.06]",False,10.056000000000001
"19/08/19, 19:55",roll_z_0_1pitch_y_0_4pitch_z_0_7,"[False, False, False, False, False]","[10.05, 10.04, 10.07, 10.09, 10.05]",False,10.059999999999999
"19/08/19, 19:56",roll_z_0_1pitch_y_0_7pitch_z_0_4,"[False, False, False, False, False]","[10.05, 10.04, 10.08, 10.06, 10.06]",False,10.058000000000002
"19/08/19, 19:57",roll_z_0_1pitch_y_0_7pitch_z_0_7,"[False, False, False, False, False]","[10.1, 10.07, 10.1, 10.09, 10.06]",False,10.084
"19/08/19, 19:58",roll_z_0_1pitch_y_0_4pitch_x_0_7,"[False, False, False, False, False]","[10.11, 10.06, 10.07, 10.04, 10.03]",False,10.062000000000001
"19/08/19, 19:59",roll_z_0_1pitch_y_0_7pitch_x_0_4,"[False, False, False, False, False]","[10.04, 10.06, 10.1, 10.04, 10.07]",False,10.062000000000001
"19/08/19, 20:00",roll_z_0_1pitch_y_0_7pitch_x_0_7,"[False, False, False, False, False]","[10.06, 10.05, 10.06, 10.06, 10.04]",False,10.054
"19/08/19, 20:01",roll_z_0_1pitch_y_0_4pitch_y_0_7,"[False, False, False, False, False]","[10.07, 10.06, 10.04, 10.07, 10.06]",False,10.06
"19/08/19, 20:02",roll_z_0_1pitch_y_0_7pitch_y_0_4,"[False, False, False, False, False]","[10.07, 10.04, 10.08, 10.04, 10.04]",False,10.053999999999998
"19/08/19, 20:03",roll_z_0_1pitch_y_0_7pitch_y_0_7,"[False, False, False, False, False]","[10.06, 10.04, 10.05, 10.09, 10.04]",False,10.056000000000001
"19/08/19, 20:03",roll_z_0_1pitch_y_0_4pris_z_0_7,"[False, False, False, False, False]","[10.11, 10.06, 10.06, 10.05, 10.07]",False,10.07
"19/08/19, 20:04",roll_z_0_1pitch_y_0_7pris_z_0_4,"[False, False, False, False, False]","[10.06, 10.08, 10.03, 10.04, 10.04]",False,10.05
"19/08/19, 20:05",roll_z_0_1pitch_y_0_7pris_z_0_7,"[False, False, False, False, False]","[10.05, 10.04, 10.06, 10.05, 10.04]",False,10.048
"19/08/19, 20:06",roll_z_0_1pitch_y_0_4pris_x_0_7,"[False, False, False, False, False]","[10.05, 10.04, 10.07, 10.07, 10.07]",False,10.06
"19/08/19, 20:07",roll_z_0_1pitch_y_0_7pris_x_0_4,"[False, False, False, False, False]","[10.04, 10.04, 10.07, 10.08, 10.06]",False,10.058
"19/08/19, 20:08",roll_z_0_1pitch_y_0_7pris_x_0_7,"[False, False, False, False, False]","[10.04, 10.06, 10.04, 10.06, 10.04]",False,10.048
"19/08/19, 20:09",roll_z_0_1pitch_y_0_4pris_y_0_7,"[False, False, False, False, False]","[10.07, 10.05, 10.05, 10.06, 10.06]",False,10.058000000000002
"19/08/19, 20:10",roll_z_0_1pitch_y_0_7pris_y_0_4,"[False, False, False, False, False]","[10.05, 10.06, 10.06, 10.06, 10.06]",False,10.058000000000002
"19/08/19, 20:11",roll_z_0_1pitch_y_0_7pris_y_0_7,"[False, False, False, False, False]","[10.05, 10.07, 10.07, 10.07, 10.06]",False,10.064000000000002
"19/08/19, 20:12",roll_z_0_1pris_y_0_4roll_z_0_7,"[False, False, False, False, False]","[10.05, 10.06, 10.07, 10.07, 10.06]",False,10.062000000000001
"19/08/19, 20:12",roll_z_0_1pris_y_0_7roll_z_0_4,"[False, False, False, False, False]","[10.05, 10.06, 10.07, 10.07, 10.05]",False,10.059999999999999
"19/08/19, 20:13",roll_z_0_1pris_y_0_7roll_z_0_7,"[False, False, False, False, False]","[10.06, 10.06, 10.06, 10.08, 10.04]",False,10.059999999999999
"19/08/19, 20:14",roll_z_0_1pris_y_0_4roll_y_0_7,"[False, False, False, False, False]","[10.05, 10.06, 10.09, 10.06, 10.06]",False,10.064
