"30/08/19, 14:03",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[3.26,1.63,2.24,3.27, 4.84]",True,3.048,0.302,0.015,0.078,1
"30/08/19, 14:04",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, False]","[3.46,1.64,2.26,5.08, 4.68]",True,3.424,0.315,0.049,0.081,1
"30/08/19, 14:04",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[3.67,1.44,4.05,3.86, 5.26]",True,3.656,0.135,0.012,0.056,1
"30/08/19, 14:04",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[3.26,1.43,2.64,3.87, 5.28]",True,3.296,0.186,0.016,0.072,1
"30/08/19, 14:05",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, True, True, True]","[2.86,1.65,2.26,2.44, 4.68]",True,2.778,0.247,0.02,0.079,1
"30/08/19, 14:05",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[2.67,1.44,3.46,3.46, 6.46]",True,3.498,0.225,0.039,0.069,1
"30/08/19, 14:05",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, False, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0
"30/08/19, 14:05",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, False, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0
"30/08/19, 14:06",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[3.06,1.43,1.87,7.98, 6.09]",True,4.086,0.292,0.001,0.079,1
"30/08/19, 14:06",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, False, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0
"30/08/19, 14:06",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,"[True, True, True, True, True]","[2.65,1.46,2.48,2.7, 6.56]",True,3.17,0.208,0.008,0.067,1
"30/08/19, 14:06",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, False, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0
"30/08/19, 14:07",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True, False]","[5.04,1.55,1.77,3.96, 6.41]",True,3.746,0.277,0.047,0.075,1
"30/08/19, 14:07",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, False, False, False]","[-1,-1,-1,-1, -1]",False,-1,-1,-1,-1,0
"30/08/19, 14:07",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, True, True, True]","[3.64,1.69,2.19,5.11, 8.18]",True,4.162,0.224,0.073,0.069,1
"30/08/19, 14:08",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[3.27,1.76,2.51,4.81, 4.74]",True,3.418,0.305,0.039,0.075,1
"30/08/19, 14:08",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[5.49,2.11,5.78,11.28, 8.67]",True,6.666,0.241,0.006,0.069,1
"30/08/19, 14:09",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_1,"[True, True, True, True, True]","[2.85,1.23,2.48,5.07, 7.06]",True,3.738,0.343,0.057,0.082,1
