name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7pitch_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__z__z__y__y_,6,0.167,2.6,0.116,0.057,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.7_,z_y__z__y__y__y_,6,0.185,2.31,0.122,0.057,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_7roll_z_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__x__x__z__y_,6,0.175,2.26,0.125,0.057,1
roll_z_0_1pitch_y_0_1roll_x_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.1__0.4__0.4__0.4_,z_y__x__y__z__y_,6,0.181,2.62,0.125,0.057,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4roll_z_0_7pitch_y_0_1,roll_roll__roll__pitch__roll__pitch_,0.1_0.1__0.4__0.4__0.7__0.1_,z_y__y__y__z__y_,6,0.191,1.95,0.125,0.057,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_4pitch_x_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__z__x__x__x_,6,0.176,2.26,0.113,0.058,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_4roll_z_0_4roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__y__x__z__y_,6,0.181,2.1,0.117,0.058,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1roll_x_0_7pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.7__0.1_,z_y__y__x__x__y_,6,0.193,2.11,0.125,0.058,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_1pitch_x_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.7__0.1_,z_y__y__z__x__y_,6,0.171,2.52,0.114,0.059,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1pitch_z_0_7roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.7__0.1_,z_y__y__y__z__x_,6,0.183,2.47,0.115,0.059,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.4_,z_y__y__y__x__x_,6,0.187,2.16,0.117,0.059,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.7__0.7_,z_y__y__y__y__y_,6,0.194,2.42,0.121,0.059,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_1roll_y_0_1roll_y_0_7,roll_pitch__pitch__roll__roll__roll_,0.1_0.4__0.7__0.1__0.1__0.7_,z_y__z__z__y__y_,6,0.186,2.56,0.121,0.059,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_1pitch_z_0_4roll_z_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.4__0.4_,z_y__y__y__z__z_,6,0.177,2.42,0.112,0.06,1
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.1__0.7__0.4_,z_y__y__y__z__z_,6,0.188,2.42,0.112,0.06,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_7pitch_y_0_7roll_y_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.7__0.4_,z_y__y__x__y__y_,6,0.19,2.12,0.116,0.06,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1roll_x_0_4roll_y_0_4,roll_roll__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.4__0.4_,z_y__y__y__x__y_,6,0.186,2.27,0.116,0.06,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_4pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7__0.7_,z_y__x__z__y__x_,6,0.193,2.46,0.117,0.06,1
roll_z_0_1pitch_y_0_1roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_4,roll_pitch__roll__roll__roll__roll_,0.1_0.1__0.1__0.7__0.4__0.4_,z_y__z__y__y__y_,6,0.179,1.92,0.117,0.06,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7pitch_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__z__z__y__y_,6,0.194,2.4,0.118,0.06,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_1roll_y_0_1roll_y_0_7,roll_pitch__pitch__roll__roll__roll_,0.1_0.7__0.1__0.1__0.1__0.7_,z_y__y__z__y__y_,6,0.189,2.48,0.118,0.06,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_7pitch_x_0_4roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__x__x__x__x_,6,0.183,2.26,0.119,0.06,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_x_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__y__y__x__x_,6,0.2,2.38,0.124,0.06,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4roll_z_0_7roll_y_0_7,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__y__z__z__y_,6,0.179,2.47,0.11,0.061,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_7roll_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.7__0.1__0.7_,z_y__y__z__y__y_,6,0.194,2.37,0.113,0.061,1
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4pitch_x_0_1roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1__0.7_,z_y__y__y__x__z_,6,0.202,2.27,0.125,0.061,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.7_,z_y__y__y__y__x_,6,0.204,2.32,0.125,0.061,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_z_0_1pitch_z_0_1pris_y_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.1__0.1__0.1__0.1__0.7_,z_y__x__z__z__y_,6,0.196,2.4,0.347,0.061,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pris_x_0_4pitch_y_0_4pris_x_0_7,roll_pitch__pitch__pris__pitch__pris_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__y__x__y__x_,6,0.199,2.01,0.458,0.061,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_4roll_x_0_1pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.4__0.1__0.7_,z_y__y__y__x__y_,6,0.115,3.37,0.09,0.062,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_7roll_x_0_1pitch_y_0_7,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__y__x__x__y_,6,0.192,2.45,0.111,0.062,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_4roll_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.4__0.7_,z_y__z__x__y__y_,6,0.19,2.46,0.117,0.062,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_z_0_1pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__x__z__y__y_,6,0.198,2.32,0.118,0.062,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_4pitch_y_0_7roll_x_0_7,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.7__0.7_,z_y__y__z__y__x_,6,0.118,2.06,0.118,0.062,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4pitch_x_0_7pris_z_0_7,roll_roll__pitch__pitch__pitch__pris_,0.1_0.4__0.4__0.4__0.7__0.7_,z_y__y__x__x__z_,6,0.193,1.83,0.287,0.062,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.7_,z_y__y__y__y__z_,6,0.199,2.38,0.115,0.063,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_7roll_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.7__0.4__0.7_,z_y__x__z__y__y_,6,0.187,2.52,0.118,0.063,1
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_1pitch_z_0_7roll_y_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.7__0.7_,z_y__y__y__z__y_,6,0.213,2.68,0.125,0.063,1
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_4roll_y_0_4roll_y_0_4,roll_roll__roll__roll__roll__roll_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.215,2.21,0.125,0.063,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_z_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.1__0.7_,z_y__y__y__z__y_,6,0.181,2.52,0.099,0.064,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_7pitch_y_0_1roll_x_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.1__0.4_,z_y__z__y__y__x_,6,0.2,2.06,0.119,0.064,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_1roll_x_0_7roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.7__0.7_,z_y__x__y__x__y_,6,0.202,1.99,0.119,0.064,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7pitch_z_0_4pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.4__0.7_,z_y__z__y__z__x_,6,0.203,2.32,0.108,0.065,1
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_7pitch_y_0_7roll_y_0_4,roll_roll__roll__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.7__0.4_,z_y__y__y__y__y_,6,0.193,2.21,0.109,0.065,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_7pitch_x_0_1roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.1__0.1_,z_y__z__y__x__z_,6,0.199,2.12,0.113,0.065,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_7roll_z_0_1roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.7__0.1__0.1_,z_y__y__x__z__y_,6,0.2,2.24,0.115,0.065,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_1pitch_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__y__x__z__y_,6,0.202,2.46,0.118,0.065,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_7pitch_z_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.4__0.1_,z_y__x__x__z__x_,6,0.208,2.47,0.118,0.065,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_7pris_z_0_7,roll_pitch__pitch__pitch__roll__pris_,0.1_0.1__0.1__0.4__0.7__0.7_,z_y__y__y__z__z_,6,0.195,2.83,0.281,0.065,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_4pitch_y_0_7roll_z_0_7,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.4__0.7__0.7_,z_y__y__z__y__z_,6,0.201,2.06,0.113,0.066,1
roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_7,roll_pitch__roll__roll__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.7_,z_y__z__y__y__z_,6,0.201,2.32,0.114,0.066,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_1roll_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.1__0.7_,z_y__x__z__z__y_,6,0.196,2.42,0.116,0.066,1
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.4_,z_y__y__y__y__y_,6,0.197,2.62,0.117,0.066,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_4pitch_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.1__0.4_,z_y__x__z__y__y_,6,0.215,2.25,0.121,0.066,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.7__0.7_,z_y__x__y__z__x_,6,0.195,2.47,0.108,0.067,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7pitch_z_0_1roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.1__0.1_,z_y__y__y__z__z_,6,0.197,2.32,0.112,0.067,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.1__0.1_,z_y__z__y__z__y_,6,0.188,2.16,0.116,0.067,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.7__0.1_,z_y__y__x__z__y_,6,0.204,2.47,0.117,0.067,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4pitch_y_0_1roll_x_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__y__y__y__x_,6,0.191,2.32,0.117,0.067,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_4pitch_y_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1__0.4_,z_y__x__x__y__x_,6,0.194,2.26,0.12,0.067,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7roll_x_0_7roll_y_0_7,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.7__0.7_,z_y__y__y__x__y_,6,0.201,2.06,0.108,0.068,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_7pitch_y_0_4pitch_x_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.7__0.7__0.4__0.4_,z_y__x__z__y__x_,6,0.197,2.47,0.115,0.068,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_x_0_1roll_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.1__0.1__0.1__0.7_,z_y__x__x__y__y_,6,0.216,2.01,0.118,0.068,1
roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_1pitch_x_0_4pitch_x_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.4_,z_y__x__y__x__x_,6,0.204,2.94,0.1,0.069,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1roll_z_0_1pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.4__0.1__0.1__0.7_,z_y__z__y__z__y_,6,0.209,2.48,0.116,0.069,1
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_0_7pitch_y_0_1pris_z_0_7,roll_pitch__pitch__roll__pitch__pris_,0.1_0.7__0.4__0.7__0.1__0.7_,z_y__z__z__y__z_,6,0.211,2.17,0.227,0.069,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.1_,z_y__y__y__y__x_,6,0.204,1.96,0.112,0.07,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_1pitch_x_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.7__0.7_,z_y__z__y__x__y_,6,0.22,3.78,0.168,0.072,1
