1401,"17/12/19, 13:19",roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4pris_z_0_4pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1402,"17/12/19, 13:19",roll_z_0_1pitch_y_0_1pitch_y_0_4pris_z_0_4pris_x_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1403,"17/12/19, 13:19",roll_z_0_1pitch_y_0_7pris_z_0_7pitch_y_0_7roll_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1404,"17/12/19, 13:19",roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4pitch_y_0_4roll_x_0_4,"[True, True, True, True]","[1.629, 1.835, 2.444, 2.444]",True,2.09,0.201,0.265,0.117
1405,"17/12/19, 13:19",roll_z_0_1pris_y_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1406,"17/12/19, 13:19",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_4,"[True, True, True, True]","[1.647, 2.263, 2.443, 1.827]",True,2.04,0.184,0.272,0.091
1407,"17/12/19, 13:20",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_7roll_y_0_7,"[True, True, True, True]","[2.232, 2.443, 1.835, 2.464]",True,2.24,0.183,0.268,0.096
1408,"17/12/19, 13:20",roll_z_0_1pris_y_0_1pris_y_0_7pitch_y_0_7pitch_y_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1409,"17/12/19, 13:20",roll_z_0_1pris_z_0_4roll_y_0_7roll_y_0_7roll_y_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1410,"17/12/19, 13:20",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_1roll_z_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1411,"17/12/19, 13:20",roll_z_0_1roll_y_0_4pris_z_0_4pris_y_0_4roll_x_0_4pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1412,"17/12/19, 13:21",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_7pris_y_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1413,"17/12/19, 13:21",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_7pitch_y_0_7pitch_x_0_4,"[True, True, True, True]","[2.243, 2.242, 2.644, 2.65]",True,2.44,0.18,0.256,0.102
1414,"17/12/19, 13:21",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pris_x_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1415,"17/12/19, 13:21",roll_z_0_1pitch_y_0_4pris_z_0_4pitch_y_0_7roll_y_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1416,"17/12/19, 13:21",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4,"[True, True, True, True]","[2.244, 2.443, 2.443, 2.443]",True,2.39,0.168,0.263,0.095
1417,"17/12/19, 13:22",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_z_0_7pitch_y_0_7pitch_y_0_1,"[True, True, True, True]","[2.226, 2.443, 2.643, 2.445]",True,2.44,0.193,0.267,0.112
1418,"17/12/19, 13:22",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4roll_x_0_1pitch_y_0_1,"[True, True, True, True]","[1.624, 1.64, 1.853, 2.021]",True,1.78,0.151,0.245,0.079
1419,"17/12/19, 13:22",roll_z_0_1roll_y_0_4roll_y_0_4pris_z_0_4roll_y_0_1roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1420,"17/12/19, 13:22",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_4,"[True, True, True, True]","[2.265, 2.447, 2.035, 2.448]",True,2.3,0.192,0.27,0.11
1421,"17/12/19, 13:22",roll_z_0_1pitch_y_0_4pitch_y_0_4pris_y_0_4pris_x_0_1pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1422,"17/12/19, 13:23",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_4pitch_z_0_4,"[True, True, True, True]","[1.633, 2.477, 2.451, 1.825]",True,2.1,0.17,0.266,0.1
1423,"17/12/19, 13:23",roll_z_0_1roll_y_0_7roll_y_0_7pris_y_0_7roll_x_0_7roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1424,"17/12/19, 13:23",roll_z_0_1roll_y_0_7pris_y_0_7roll_x_0_7pris_y_0_1roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1425,"17/12/19, 13:23",roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1,"[True, True, True, True]","[1.633, 2.47, 2.497, 2.44]",True,2.26,0.19,0.267,0.093
1426,"17/12/19, 13:23",roll_z_0_1pris_y_0_4pitch_z_0_4pitch_z_0_4pitch_z_0_4roll_z_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1427,"17/12/19, 13:23",roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_4pris_z_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1428,"17/12/19, 13:24",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7pitch_y_0_7pitch_x_0_4,"[True, True, True, True]","[1.618, 2.259, 2.471, 2.059]",True,2.1,0.158,0.246,0.076
1429,"17/12/19, 13:24",roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7pitch_y_0_7pitch_x_0_1,"[True, True, True, True]","[2.28, 2.256, 2.696, 2.656]",True,2.47,0.186,0.252,0.103
1430,"17/12/19, 13:24",roll_z_0_1pris_y_0_4roll_x_0_4roll_y_0_4pris_y_0_1pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1431,"17/12/19, 13:24",roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_7roll_y_0_7roll_y_0_7,"[True, True, True, True]","[1.959, 1.729, 2.608, 1.934]",True,2.06,0.188,0.249,0.094
1432,"17/12/19, 13:24",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pitch_z_0_4roll_z_0_4,"[True, True, True, True]","[1.887, 2.554, 3.013, 2.371]",True,2.46,0.17,0.266,0.09
1433,"17/12/19, 13:25",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4pitch_y_0_4pitch_y_0_7,"[True, True, True, True]","[2.683, 2.701, 2.173, 3.144]",True,2.68,0.162,0.279,0.08
1434,"17/12/19, 13:25",roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_7pris_z_0_7roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1435,"17/12/19, 13:25",roll_z_0_1pitch_y_0_4pris_z_0_7pitch_y_0_7pitch_y_0_4pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1436,"17/12/19, 13:25",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7,"[True, True, True, True]","[2.256, 2.243, 2.066, 2.464]",True,2.26,0.201,0.255,0.109
1437,"17/12/19, 13:26",roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_1roll_y_0_7roll_y_0_1,"[True, True, True, True]","[1.636, 2.243, 2.04, 2.443]",True,2.09,0.19,0.247,0.105
1438,"17/12/19, 13:26",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1,"[True, True, True, True]","[2.25, 2.443, 2.665, 2.445]",True,2.45,0.196,0.265,0.111
