name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1roll_y_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4roll_y_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.1__0.1__0.7__0.4__0.4_,z_y__y__y__y__y_,6,0.178,2.02,0.01,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_x_0_7pitch_y_0_4roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.4__0.1_,z_y__y__x__y__z_,6,0.186,2.42,0.011,,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_1pitch_z_0_4pitch_y_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.4__0.4_,z_y__y__y__z__y_,6,0.179,2.45,0.011,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_4roll_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.4__0.7_,z_y__x__z__y__y_,6,0.176,2.33,0.012,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7pitch_y_0_1roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.1_,z_y__z__y__y__z_,6,0.208,2.2,0.013,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_7roll_z_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__z__x__z__y_,6,0.193,2.26,0.013,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_y_0_4roll_y_0_7pitch_y_0_1,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.7__0.4__0.7__0.1_,z_y__y__y__y__y_,6,0.218,2.33,0.013,,1
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.1__0.4_,z_y__z__y__z__y_,6,0.188,2.43,0.013,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7pitch_y_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1__0.4_,z_y__y__x__y__x_,6,0.178,2.43,0.014,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1roll_z_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__z__y__z__y_,6,0.212,2.46,0.004,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_4pitch_x_0_7pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7__0.7_,z_y__y__y__x__x_,6,0.188,2.27,0.004,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_1pitch_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.1_,z_y__x__x__x__y_,6,0.211,3.19,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_4roll_x_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.7__0.7_,z_y__x__y__x__y_,6,0.193,2.25,0.005,,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1roll_x_0_1roll_y_0_1,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.1__0.1_,z_y__y__y__x__y_,6,0.204,2.16,0.005,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.4_,z_y__y__x__y__y_,6,0.181,2.19,0.012,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4__0.1_,z_y__z__y__x__z_,6,0.194,2.73,0.012,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_z_0_1pitch_y_0_4pitch_y_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.1__0.4__0.1_,z_y__z__z__y__y_,6,0.18,1.88,0.012,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_1pitch_z_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.4__0.1_,z_y__z__x__z__x_,6,0.203,3.67,0.014,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_4pitch_x_0_1roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.1__0.7_,z_y__x__x__x__z_,6,0.036,3.84,0.003,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_7pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__z__x__x__z_,6,0.207,1.97,0.007,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_1pitch_x_0_1roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__z__y__x__y_,6,0.211,2.25,0.007,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_1pitch_x_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__z__z__x__x_,6,0.191,2.24,0.012,,1
roll_z_0_1pitch_y_0_1roll_y_0_1roll_y_0_1pitch_y_0_1pitch_x_0_7,roll_pitch__roll__roll__pitch__pitch_,0.1_0.1__0.1__0.1__0.1__0.7_,z_y__y__y__y__x_,6,0.178,2.33,0.014,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_z_0_4pitch_y_0_1pitch_x_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__z__z__y__x_,6,0.039,3.0,0.001,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7pitch_z_0_4pitch_y_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__z__y__z__y_,6,0.121,3.3,0.003,,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_7pitch_z_0_1roll_y_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__z__y__z__y_,6,0.187,1.89,0.004,,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4roll_x_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__y__y__z__x_,6,0.196,1.95,0.004,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_1pitch_x_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.7__0.4_,z_y__x__z__x__z_,6,0.168,2.46,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.4__0.7__0.4_,z_y__z__y__y__z_,6,0.189,2.09,0.006,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4pitch_y_0_7,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.4__0.1__0.4__0.7_,z_y__y__z__y__y_,6,0.201,2.24,0.006,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_7pitch_y_0_1,roll_roll__pitch__roll__roll__pitch_,0.1_0.1__0.4__0.4__0.7__0.1_,z_y__y__z__y__y_,6,0.195,2.12,0.006,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_4roll_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.4__0.1__0.4_,z_y__y__x__z__y_,6,0.194,2.05,0.007,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7pitch_x_0_1pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1__0.1_,z_y__z__z__x__z_,6,0.205,2.06,0.009,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_y_0_7roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.7__0.1_,z_y__y__x__y__x_,6,0.186,2.2,0.009,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_4roll_x_0_1pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.1__0.4_,z_y__y__z__x__y_,6,0.187,2.1,0.011,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_7pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.4__0.1_,z_y__x__z__x__z_,6,0.19,2.27,0.012,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_z_0_4pitch_y_0_1roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.7_,z_y__z__z__y__y_,6,0.192,2.2,0.012,,1
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.7__0.1_,z_y__z__y__z__y_,6,0.196,2.46,0.012,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_7pitch_y_0_1pitch_y_0_4,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.1__0.4_,z_y__y__x__y__y_,6,0.172,2.02,0.012,,1
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.1_,z_y__z__y__x__y_,6,0.217,2.49,0.004,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_1pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__y__z__z__x_,6,0.204,2.05,0.004,,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_7roll_y_0_4pitch_y_0_1,roll_roll__pitch__roll__roll__pitch_,0.1_0.4__0.1__0.7__0.4__0.1_,z_y__y__y__y__y_,6,0.191,1.75,0.004,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4pitch_z_0_4pitch_z_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__y__z__z__z_,6,0.198,2.26,0.005,,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_4roll_x_0_1pitch_y_0_7,roll_roll__roll__pitch__roll__pitch_,0.1_0.7__0.7__0.4__0.1__0.7_,z_y__y__y__x__y_,6,0.196,2.5,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4pitch_y_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__x__z__y__z_,6,0.211,2.13,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_z_0_4pitch_y_0_4roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.4__0.1_,z_y__x__z__y__y_,6,0.198,2.35,0.006,,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_1pitch_x_0_1roll_y_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.1__0.4_,z_y__x__y__x__y_,6,0.177,1.85,0.006,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__z__z__z__x_,6,0.175,2.42,0.008,,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_7pitch_y_0_1pitch_x_0_4,roll_roll__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__y__y__y__x_,6,0.172,2.05,0.008,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_4pitch_y_0_1roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.1__0.4_,z_y__y__x__y__x_,6,0.041,2.6,0.009,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_7pitch_y_0_4pitch_x_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__z__y__y__x_,6,0.22,2.39,0.014,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_1pitch_y_0_4roll_x_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.4__0.7_,z_y__z__y__y__x_,6,0.232,2.46,0.015,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_4pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__z__x__y__z_,6,0.108,2.66,0.001,,1
roll_z_0_1pitch_y_0_7roll_x_0_1roll_y_0_4pitch_y_0_4pitch_z_0_1,roll_pitch__roll__roll__pitch__pitch_,0.1_0.7__0.1__0.4__0.4__0.1_,z_y__x__y__y__z_,6,0.219,2.56,0.003,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_1roll_x_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.4__0.4_,z_y__x__x__x__y_,6,0.178,2.29,0.004,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_7roll_z_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.1__0.4_,z_y__x__z__z__y_,6,0.217,2.72,0.004,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1pitch_z_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.1__0.1__0.7_,z_y__y__z__y__z_,6,0.189,2.46,0.004,,1
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.1_,z_y__z__y__y__x_,6,0.195,2.27,0.004,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_z_0_4pitch_z_0_7roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.7__0.4_,z_y__x__z__z__x_,6,0.179,2.57,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_4pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4__0.7_,z_y__z__z__y__x_,6,0.196,2.68,0.006,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_7pitch_z_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.7_,z_y__y__x__z__y_,6,0.175,2.43,0.006,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_1pitch_z_0_1pitch_z_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__z__y__z__z_,6,0.188,2.15,0.006,,1
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4roll_z_0_7roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__y__y__z__y_,6,0.196,2.16,0.006,,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_z_0_7pitch_y_0_1pitch_z_0_7,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.7__0.1__0.7_,z_y__y__z__y__z_,6,0.19,2.42,0.006,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_1pitch_y_0_1pitch_z_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.1__0.1__0.4_,z_y__y__y__y__z_,6,0.208,2.45,0.008,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_1pitch_x_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.1__0.4_,z_y__y__z__y__x_,6,0.201,2.22,0.011,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4pitch_x_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__z__y__x__x_,6,0.198,2.59,0.012,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_x_0_7roll_y_0_4pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__z__x__y__y_,6,0.186,2.23,0.013,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_z_0_4pitch_y_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.1_,z_y__y__z__y__z_,6,0.186,2.47,0.015,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1pitch_x_0_7,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.1__0.1__0.7_,z_y__y__z__y__x_,6,0.211,2.4,0.015,,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_4pitch_y_0_7pitch_z_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.1_,z_y__y__y__y__z_,6,0.115,2.96,0.022,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.7__0.1_,z_y__z__z__z__z_,6,0.212,2.7,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_7pitch_x_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.4__0.7_,z_y__x__y__x__x_,6,0.179,2.35,0.006,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_4pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.4__0.7_,z_y__z__z__y__y_,6,0.202,2.42,0.012,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_x_0_7pitch_x_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.4__0.7_,z_y__x__x__x__x_,6,0.23,2.83,0.003,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_7roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.7__0.4_,z_y__y__x__x__y_,6,0.221,2.76,0.004,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_y_0_7roll_y_0_1roll_y_0_4,roll_pitch__pitch__roll__roll__roll_,0.1_0.4__0.1__0.7__0.1__0.4_,z_y__z__y__y__y_,6,0.196,2.61,0.004,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.4__0.4_,z_y__y__z__y__z_,6,0.198,2.72,0.006,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_7pitch_x_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.4__0.7_,z_y__x__z__x__y_,6,0.204,2.55,0.007,,1
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_7pitch_x_0_1roll_z_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1__0.4_,z_y__z__y__x__z_,6,0.187,2.61,0.007,,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4pitch_x_0_1pitch_y_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.1__0.4_,z_y__y__y__x__y_,6,0.194,1.82,0.012,,1
