name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7pitch_z_0_1pitch_y_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__y__z__z__y_,6,0.223,2.52,0.004,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.4__0.4_,z_y__y__z__y__z_,6,0.205,2.4,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_0_1pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.1__0.4__0.4_,z_y__x__z__y__z_,6,0.184,2.51,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_1pitch_z_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7__0.4_,z_y__z__z__z__x_,6,0.2,2.42,0.006,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_z_0_7pitch_y_0_4roll_z_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__x__z__y__z_,6,0.201,2.56,0.006,,1
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_7pitch_x_0_7roll_x_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__z__y__x__x_,6,0.199,2.42,0.006,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_4roll_z_0_1roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__y__x__z__y_,6,0.197,2.0,0.006,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_4roll_z_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__y__z__z__y_,6,0.189,2.4,0.008,,1
roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_7pitch_y_0_1roll_x_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.1_,z_y__x__y__y__x_,6,0.205,2.53,0.008,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_1pitch_z_0_1pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__x__y__z__x_,6,0.18,2.76,0.009,,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1pitch_z_0_1pitch_z_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__y__y__z__z_,6,0.169,2.34,0.011,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_4pitch_z_0_1roll_z_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1__0.7_,z_y__y__y__z__z_,6,0.184,2.35,0.011,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_1pitch_y_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.1_,z_y__y__z__y__x_,6,0.202,1.98,0.012,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_1pitch_x_0_4roll_y_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__y__x__x__y_,6,0.218,3.47,0.003,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_y_0_7pitch_y_0_1roll_x_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.1__0.1_,z_y__x__y__y__x_,6,0.2,2.53,0.004,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_7pitch_x_0_1pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1__0.4_,z_y__y__z__x__z_,6,0.167,2.58,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_z_0_4roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll__roll_,0.1_0.4__0.1__0.4__0.7__0.1_,z_y__x__z__y__y_,6,0.184,2.84,0.006,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_4pitch_y_0_1roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.4_,z_y__x__z__y__z_,6,0.189,1.81,0.011,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_1pitch_y_0_1roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.1__0.1_,z_y__x__y__y__y_,6,0.17,2.16,0.012,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_1roll_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.1__0.4__0.1_,z_y__x__x__x__y_,6,0.173,2.41,0.013,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_z_0_7pitch_y_0_4roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__z__z__y__z_,6,0.194,2.28,0.014,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_z_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__y__y__y__z_,6,0.198,2.37,0.014,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_x_0_7roll_z_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.4__0.1_,z_y__x__x__z__y_,6,0.087,2.4,0.001,,1
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.1__0.1__0.7__0.1_,z_y__z__y__x__y_,6,0.052,3.01,0.001,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_4roll_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.7__0.7_,z_y__y__x__y__y_,6,0.03,4.33,0.002,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_7pitch_y_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__x__x__y__x_,6,0.169,2.75,0.003,,1
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.1__0.1__0.7__0.1_,z_y__z__y__x__y_,6,0.203,3.13,0.003,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_4pitch_y_0_1roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__x__y__y__y_,6,0.225,1.87,0.004,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_z_0_4roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.1__0.4__0.7__0.1_,z_y__x__z__y__y_,6,0.194,2.61,0.005,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7pitch_z_0_4pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__y__y__z__x_,6,0.181,2.31,0.005,,1
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_7pitch_y_0_4pitch_x_0_4,roll_roll__roll__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__y__y__y__x_,6,0.157,2.46,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_7pitch_y_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.1__0.1_,z_y__x__x__y__x_,6,0.173,2.23,0.006,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_7pitch_y_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__x__z__y__x_,6,0.213,2.36,0.006,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_1pitch_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__z__x__y__y_,6,0.183,2.36,0.006,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_1roll_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.1__0.1__0.4_,z_y__y__x__x__y_,6,0.168,2.32,0.006,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_1roll_x_0_7pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.7__0.1_,z_y__z__z__x__y_,6,0.198,2.48,0.006,,1
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__z__y__y__x_,6,0.174,2.39,0.006,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_7pitch_z_0_1roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.1__0.4_,z_y__y__y__z__z_,6,0.201,2.33,0.006,,1
roll_z_0_1roll_y_0_1roll_y_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4,roll_roll__roll__roll__pitch__pitch_,0.1_0.1__0.1__0.7__0.4__0.4_,z_y__y__y__y__z_,6,0.198,1.9,0.006,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_4pitch_y_0_1roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.1__0.4_,z_y__z__x__y__y_,6,0.188,3.11,0.009,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_4pitch_y_0_7roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__z__x__y__z_,6,0.191,2.23,0.009,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7pitch_z_0_7roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__z__y__z__z_,6,0.207,2.47,0.012,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_z_0_4roll_y_0_1pitch_y_0_7,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.1__0.4__0.1__0.7_,z_y__x__z__y__y_,6,0.165,2.54,0.012,,1
roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_1pitch_x_0_4pitch_y_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.1_,z_y__x__y__x__y_,6,0.193,2.74,0.012,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1roll_z_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__z__y__z__y_,6,0.193,2.29,0.013,,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__z__y__y__x_,6,0.17,2.16,0.013,,1
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_4pitch_z_0_1roll_y_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.1__0.4_,z_y__z__y__z__y_,6,0.188,2.48,0.013,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_1pitch_x_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.7__0.1_,z_y__z__x__x__y_,6,0.089,4.95,0.001,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7roll_y_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.1__0.4_,z_y__z__z__y__y_,6,0.24,2.5,0.004,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7pitch_y_0_4,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.7__0.4_,z_y__y__z__y__y_,6,0.201,2.31,0.006,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_1pitch_z_0_4pitch_y_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.4__0.4_,z_y__y__x__z__y_,6,0.161,3.2,0.007,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_1roll_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.7__0.1_,z_y__x__x__y__y_,6,0.21,2.48,0.008,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7pitch_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__z__z__x__y_,6,0.203,2.39,0.011,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_4roll_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.4__0.1__0.4_,z_y__x__y__y__y_,6,0.196,2.41,0.011,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_1roll_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__z__y__x__y_,6,0.208,1.76,0.014,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1pitch_z_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.4__0.1_,z_y__y__z__z__z_,6,0.199,2.53,0.004,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_1roll_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__z__x__x__y_,6,0.162,2.02,0.004,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_4pitch_x_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1__0.4_,z_y__y__x__x__x_,6,0.215,2.17,0.005,,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_1roll_y_0_1pitch_y_0_4,roll_roll__roll__pitch__roll__pitch_,0.1_0.7__0.1__0.1__0.1__0.4_,z_y__y__y__y__y_,6,0.168,1.85,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_7pitch_y_0_1roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.1__0.7_,z_y__z__y__y__x_,6,0.203,2.42,0.006,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_1pitch_x_0_1roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.1__0.7_,z_y__z__z__x__z_,6,0.176,2.53,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_1roll_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.1__0.4__0.1_,z_y__x__y__x__y_,6,0.197,2.18,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_1roll_x_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.1__0.1__0.4__0.4_,z_y__x__y__x__y_,6,0.199,2.32,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_1roll_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.1__0.1_,z_y__x__y__x__y_,6,0.193,2.18,0.006,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7roll_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__z__y__x__y_,6,0.205,2.37,0.006,,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.4__0.1_,z_y__x__y__z__y_,6,0.183,2.23,0.007,,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1pitch_z_0_1roll_x_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.1__0.7_,z_y__y__y__z__x_,6,0.114,3.14,0.009,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_7pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.1__0.7_,z_y__x__x__z__z_,6,0.186,2.42,0.013,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_1pitch_z_0_1roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1__0.4_,z_y__x__x__z__z_,6,0.171,2.46,0.013,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1pitch_x_0_1pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__y__y__x__x_,6,0.196,1.71,0.013,,1
roll_z_0_1roll_y_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4pitch_y_0_7,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.7_,z_y__y__z__y__y_,6,0.193,2.7,0.013,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_4pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__y__x__z__z_,6,0.028,4.39,0.001,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_4pitch_z_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4__0.1_,z_y__z__x__z__z_,6,0.197,2.53,0.004,,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4roll_y_0_4pitch_y_0_7,roll_roll__roll__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__y__y__y__y_,6,0.172,2.28,0.004,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_1pitch_x_0_4roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.4__0.4_,z_y__y__x__x__z_,6,0.135,4.24,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_4pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.7_,z_y__x__z__y__y_,6,0.191,2.34,0.006,,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4pitch_x_0_7pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__z__y__x__z_,6,0.222,2.21,0.006,,1
roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_1pitch_y_0_1pitch_y_0_4,roll_pitch__roll__roll__pitch__pitch_,0.1_0.4__0.7__0.1__0.1__0.4_,z_y__z__y__y__y_,6,0.171,2.15,0.012,,1
roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_1,roll_pitch__roll__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.1__0.1_,z_y__z__y__y__x_,6,0.192,2.55,0.012,,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_4pitch_y_0_1pitch_z_0_4,roll_roll__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.4__0.1__0.4_,z_y__y__y__y__z_,6,0.175,2.27,0.013,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.4__0.1__0.7_,z_y__z__y__y__y_,6,0.108,3.11,0.001,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_4pitch_x_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__x__z__x__z_,6,0.201,2.05,0.004,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_1roll_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__x__z__x__y_,6,0.192,2.24,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4roll_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__x__y__x__y_,6,0.169,2.29,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_z_0_4pitch_x_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.1__0.1_,z_y__x__z__x__x_,6,0.164,2.57,0.011,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4pitch_z_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.4_,z_y__z__z__z__y_,6,0.185,2.59,0.012,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_7roll_z_0_1,roll_roll__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.1_,z_y__y__z__y__z_,6,0.216,2.32,0.004,,1
roll_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__x__y__z__y_,6,0.145,3.28,0.007,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_1roll_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__x__x__x__y_,6,0.196,2.23,0.009,,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_4pitch_z_0_4roll_y_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__x__y__z__y_,6,0.209,2.51,0.01,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_4pitch_y_0_1pitch_z_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.4__0.1__0.1_,z_y__z__y__y__z_,6,0.191,2.26,0.013,,1
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_7roll_y_0_1roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.4__0.7__0.7__0.1__0.7_,z_y__y__y__y__y_,6,0.177,1.98,0.013,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_1pitch_y_0_1pitch_x_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.1__0.4_,z_y__y__x__y__x_,6,0.043,3.89,0.001,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_7pitch_y_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7__0.1_,z_y__x__x__y__z_,6,0.199,2.55,0.004,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1pitch_x_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.7__0.1_,z_y__z__y__x__z_,6,0.115,3.25,0.005,,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__x__y__z__y_,6,0.195,1.76,0.005,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_4pitch_z_0_1pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.1__0.1_,z_y__y__y__z__x_,6,0.202,1.82,0.005,,1
