name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_7roll_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__x__y__x__y_,6,0.167,2.31,0.004,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1pitch_z_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__y__z__y__z_,6,0.145,3.2,0.004,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_1pitch_y_0_4pitch_x_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.1__0.4__0.4_,z_y__y__z__y__x_,6,0.159,2.47,0.004,,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4pitch_x_0_7pitch_y_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__z__y__x__y_,6,0.203,2.58,0.004,,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4pitch_y_0_4roll_y_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__z__y__y__y_,6,0.198,2.36,0.004,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_4pitch_z_0_4roll_x_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.7_,z_y__y__x__z__x_,6,0.104,3.6,0.004,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4pitch_x_0_7roll_z_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__y__y__x__z_,6,0.228,2.13,0.004,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.7__0.4_,z_y__y__y__z__y_,6,0.153,2.67,0.004,,1
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_4pitch_y_0_7pitch_z_0_4,roll_roll__roll__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.4_,z_y__y__y__y__z_,6,0.147,2.15,0.004,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_7pitch_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7__0.4_,z_y__x__y__z__y_,6,0.171,2.37,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_4pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.1_,z_y__x__x__y__x_,6,0.168,2.34,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_z_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__x__y__z__y_,6,0.179,2.01,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_7pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7__0.7_,z_y__x__z__z__y_,6,0.192,2.76,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_4pitch_z_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.4__0.4_,z_y__z__x__z__x_,6,0.121,3.55,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1pitch_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.1__0.4_,z_y__z__y__z__y_,6,0.173,2.19,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1pitch_z_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4__0.1_,z_y__z__y__z__x_,6,0.161,2.53,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_7pitch_x_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.4__0.7_,z_y__z__z__x__z_,6,0.203,2.59,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.7__0.4_,z_y__z__y__z__z_,6,0.159,2.53,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_1pitch_z_0_4roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.4__0.4_,z_y__z__z__z__x_,6,0.182,2.49,0.005,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.7__0.4_,z_y__y__x__y__y_,6,0.17,2.34,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_1pitch_z_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.7__0.7_,z_y__x__y__z__y_,6,0.2,2.37,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_7pitch_y_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.4__0.1_,z_y__z__y__y__x_,6,0.16,2.3,0.005,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_1roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.1__0.4_,z_y__y__x__z__z_,6,0.159,2.27,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_1pitch_z_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.4__0.4_,z_y__z__z__z__y_,6,0.182,2.28,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_1pitch_y_0_4roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.4__0.4_,z_y__x__y__y__x_,6,0.171,2.28,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_1pitch_z_0_7roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.7__0.7_,z_y__z__z__z__x_,6,0.153,2.63,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_7pitch_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.1__0.1_,z_y__x__x__x__y_,6,0.159,2.36,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_1pitch_y_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__y__x__y__z_,6,0.186,2.07,0.01,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_z_0_1pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4__0.4_,z_y__y__z__y__y_,6,0.196,2.4,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_1pitch_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7__0.4_,z_y__z__y__y__y_,6,0.165,2.15,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_x_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.1_,z_y__y__x__x__x_,6,0.172,2.28,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_1pitch_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__x__z__x__y_,6,0.19,1.9,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4pitch_x_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__z__z__x__y_,6,0.171,2.36,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4pitch_y_0_7roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.7__0.1_,z_y__z__z__y__x_,6,0.175,2.33,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4pitch_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.7__0.7_,z_y__z__y__y__y_,6,0.157,2.1,0.005,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1pitch_z_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.4__0.7_,z_y__y__x__z__y_,6,0.158,2.39,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_1pitch_z_0_7roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.7__0.1_,z_y__x__x__z__z_,6,0.19,2.64,0.006,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_7roll_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.1__0.4_,z_y__x__y__x__y_,6,0.16,2.46,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_7roll_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.1__0.7_,z_y__x__y__y__y_,6,0.166,2.47,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_1roll_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.1__0.7__0.1_,z_y__x__x__z__y_,6,0.172,2.3,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7roll_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__z__z__z__y_,6,0.157,2.44,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_7roll_x_0_4pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__x__x__x__y_,6,0.164,2.51,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_z_0_1roll_y_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.1__0.4__0.1_,z_y__x__z__y__y_,6,0.167,2.17,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_4roll_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.4__0.1__0.4_,z_y__x__z__z__y_,6,0.175,2.48,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_z_0_7roll_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.1__0.7_,z_y__x__z__y__y_,6,0.166,2.44,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_1roll_x_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.1__0.1__0.1__0.7_,z_y__x__x__x__y_,6,0.179,2.44,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_7roll_z_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__x__y__z__y_,6,0.184,2.31,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_4pitch_y_0_1pitch_z_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.4__0.1__0.4_,z_y__z__z__y__z_,6,0.181,2.34,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_0_7pitch_y_0_1pitch_z_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.7__0.1__0.1_,z_y__z__y__y__z_,6,0.169,2.6,0.005,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.1__0.4__0.4__0.7_,z_y__y__y__y__y_,6,0.171,2.31,0.005,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4roll_z_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__y__y__y__z_,6,0.159,1.92,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_7pitch_y_0_1roll_z_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__y__y__y__z_,6,0.154,2.31,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_4pitch_y_0_4roll_x_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.4_,z_y__y__z__y__x_,6,0.178,2.16,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.4__0.4__0.4_,z_y__z__y__y__y_,6,0.187,2.59,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_0_4roll_y_0_4roll_y_0_7,roll_pitch__pitch__roll__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__z__z__y__y_,6,0.184,2.26,0.005,,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_1pitch_y_0_4pitch_z_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.4__0.1_,z_y__y__y__y__z_,6,0.208,2.02,0.005,,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_4pitch_z_0_7pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__x__y__z__z_,6,0.152,2.47,0.005,,1
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1pitch_x_0_7roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7__0.1_,z_y__z__y__x__y_,6,0.189,2.84,0.005,,1
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_1pitch_z_0_7roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7__0.1_,z_y__y__y__z__y_,6,0.221,2.48,0.005,,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1pitch_z_0_1roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.1__0.1_,z_y__y__y__z__z_,6,0.188,2.14,0.005,,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4roll_z_0_4pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__z__y__z__y_,6,0.203,2.17,0.005,,1
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_7roll_y_0_4roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.4__0.4_,z_y__z__y__y__y_,6,0.156,2.36,0.005,,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.1__0.4_,z_y__y__y__y__y_,6,0.193,2.06,0.005,,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4roll_y_0_7roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.7__0.7_,z_y__z__y__y__y_,6,0.155,2.51,0.005,,1
roll_z_0_1pitch_y_0_7roll_x_0_7roll_y_0_1pitch_y_0_1pitch_z_0_1,roll_pitch__roll__roll__pitch__pitch_,0.1_0.7__0.7__0.1__0.1__0.1_,z_y__x__y__y__z_,6,0.201,2.2,0.005,,1
roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_4pitch_y_0_1roll_z_0_1,roll_pitch__roll__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.1__0.1_,z_y__z__y__y__z_,6,0.17,2.6,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7pitch_z_0_4pitch_x_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__y__z__z__x_,6,0.175,2.62,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_1roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.1__0.4_,z_y__y__x__x__x_,6,0.162,2.36,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_1roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.1__0.4_,z_y__y__x__z__z_,6,0.19,2.47,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7pitch_x_0_4roll_z_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__y__x__x__z_,6,0.164,2.09,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4pitch_x_0_4roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.4_,z_y__y__y__x__z_,6,0.172,2.09,0.005,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4pitch_y_0_4roll_z_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__y__z__y__z_,6,0.169,2.25,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_1roll_y_0_7pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.1__0.7__0.4_,z_y__y__y__y__y_,6,0.187,2.34,0.005,,1
