name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_4pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.7__0.4__0.7__0.1_,z_y__y__z__y__x_,6,0.191,2.36,0.013,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.4__0.7_,z_y__y__x__x__y_,6,0.174,2.15,0.014,,1
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_4pitch_y_0_7pitch_z_0_1,roll_roll__roll__roll__pitch__pitch_,0.1_0.7__0.7__0.4__0.7__0.1_,z_y__y__y__y__z_,6,0.191,2.14,0.014,,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_4pitch_x_0_1roll_x_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1__0.7_,z_y__y__y__x__x_,6,0.028,3.38,0.002,,1
roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_1roll_y_0_7pitch_y_0_7,roll_pitch__roll__roll__roll__pitch_,0.1_0.4__0.7__0.1__0.7__0.7_,z_y__y__y__y__y_,6,0.169,1.81,0.004,,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_7pitch_x_0_1roll_x_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.1__0.7_,z_y__y__y__x__x_,6,0.11,3.5,0.004,,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_4pitch_z_0_4roll_z_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.4__0.7_,z_y__y__y__z__z_,6,0.217,2.26,0.004,,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_y_0_7pitch_y_0_7roll_y_0_1,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.7__0.7__0.1_,z_y__y__y__y__y_,6,0.165,2.05,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_7roll_y_0_4roll_y_0_7,roll_pitch__pitch__roll__roll__roll_,0.1_0.4__0.7__0.7__0.4__0.7_,z_y__z__z__y__y_,6,0.183,2.68,0.006,,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_7pitch_y_0_7roll_y_0_1,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.7__0.7__0.1_,z_y__y__z__y__y_,6,0.15,2.31,0.008,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7roll_z_0_4roll_y_0_7,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.7__0.4__0.7_,z_y__y__z__z__y_,6,0.214,2.36,0.013,,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_1pitch_y_0_7roll_y_0_7,roll_roll__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.1__0.7__0.7_,z_y__y__z__y__y_,6,0.212,2.11,0.015,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_7roll_x_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.4_,z_y__y__z__y__x_,6,0.092,2.6,0.002,,1
roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1pitch_x_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.1_,z_y__y__y__y__x_,6,0.175,2.06,0.003,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.1_,z_y__z__z__z__x_,6,0.204,2.56,0.004,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_0_7pitch_y_0_1pitch_z_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.1_,z_y__z__x__y__z_,6,0.188,2.03,0.004,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_z_0_7pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.4_,z_y__y__y__z__z_,6,0.177,2.33,0.004,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_1pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.7__0.7_,z_y__x__y__y__x_,6,0.191,3.06,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_7pitch_x_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.7_,z_y__x__x__x__y_,6,0.151,3.13,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_x_0_7roll_y_0_1roll_y_0_1,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.1__0.7__0.1__0.1_,z_y__x__x__y__y_,6,0.206,2.19,0.006,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.1__0.1_,z_y__y__y__z__x_,6,0.177,1.92,0.006,,1
roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_4pitch_y_0_7pitch_y_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.7__0.1_,z_y__y__y__y__y_,6,0.197,2.34,0.006,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_x_0_4pitch_y_0_7roll_z_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__y__x__y__z_,6,0.032,4.02,0.008,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_z_0_1roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.1__0.4_,z_y__y__x__z__y_,6,0.188,2.65,0.009,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4roll_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.4__0.1_,z_y__x__x__x__y_,6,0.19,2.48,0.012,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4pitch_y_0_7roll_x_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.1_,z_y__z__y__y__x_,6,0.186,2.14,0.012,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4pitch_y_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__y__z__z__y_,6,0.182,2.37,0.013,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4pitch_y_0_4roll_y_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.4__0.4_,z_y__y__z__y__y_,6,0.179,2.88,0.013,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_x_0_7roll_y_0_7pitch_y_0_1,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__y__x__y__y_,6,0.092,3.76,0.002,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_4pitch_x_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4__0.7_,z_y__z__z__x__z_,6,0.119,3.51,0.003,,1
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_1pitch_x_0_4roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__y__y__x__z_,6,0.23,2.37,0.003,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_7roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.4_,z_y__y__x__z__x_,6,0.119,3.77,0.003,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_7pitch_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1__0.4_,z_y__x__x__y__y_,6,0.169,2.27,0.004,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_z_0_7pitch_y_0_1pitch_z_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.7__0.1__0.7_,z_y__x__z__y__z_,6,0.178,2.34,0.004,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4roll_z_0_4pitch_y_0_7,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__y__z__z__y_,6,0.191,2.44,0.004,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_4roll_z_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__y__x__z__y_,6,0.185,2.26,0.005,,1
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_1pitch_z_0_4roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.4__0.1_,z_y__y__y__z__z_,6,0.213,2.39,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_1roll_x_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__y__x__x__x_,6,0.232,2.22,0.005,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_4pitch_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.1__0.4_,z_y__y__z__x__y_,6,0.203,2.86,0.006,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_4pitch_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.7_,z_y__x__y__y__y_,6,0.188,2.45,0.006,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_7pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.4__0.4_,z_y__y__z__y__y_,6,0.179,2.18,0.006,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_4roll_y_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.4__0.4_,z_y__y__y__z__y_,6,0.198,2.27,0.006,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_4pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.1_,z_y__x__z__y__x_,6,0.189,2.16,0.007,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_z_0_1roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__y__y__z__z_,6,0.189,1.96,0.007,,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_7pitch_y_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__y__z__x__y_,6,0.124,4.28,0.009,,1
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_1pitch_x_0_4roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__y__y__x__y_,6,0.136,2.94,0.01,,1
roll_z_0_1pitch_y_0_1roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_7,roll_pitch__roll__roll__roll__pitch_,0.1_0.1__0.1__0.1__0.4__0.7_,z_y__z__y__y__y_,6,0.164,2.59,0.011,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_7pitch_y_0_4roll_y_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.1_,z_y__y__z__y__y_,6,0.179,2.23,0.012,,1
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_4pitch_y_0_1pitch_y_0_7,roll_pitch__roll__roll__pitch__pitch_,0.1_0.7__0.7__0.4__0.1__0.7_,z_y__y__y__y__y_,6,0.187,2.41,0.012,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_7roll_z_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.1__0.1_,z_y__y__x__z__y_,6,0.17,2.19,0.013,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_7pitch_y_0_4pitch_x_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.4__0.4_,z_y__y__z__y__x_,6,0.175,2.11,0.013,,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1pitch_z_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__y__z__y__z_,6,0.199,1.94,0.013,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_1pitch_z_0_1roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.1__0.4_,z_y__y__x__z__z_,6,0.097,3.47,0.002,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7pitch_y_0_4roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.4__0.4_,z_y__y__x__y__x_,6,0.182,2.4,0.004,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_7pitch_y_0_4roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.1_,z_y__y__x__y__z_,6,0.232,2.23,0.004,,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_7pitch_y_0_4roll_y_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.4__0.4_,z_y__y__x__y__y_,6,0.188,1.88,0.004,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_y_0_4roll_y_0_7roll_y_0_4,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.4__0.4__0.7__0.4_,z_y__x__y__y__y_,6,0.174,2.25,0.005,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4roll_x_0_7pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.7__0.1_,z_y__y__y__x__y_,6,0.189,1.85,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_7roll_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.7__0.7__0.7__0.4_,z_y__y__x__y__y_,6,0.2,2.71,0.006,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7pitch_y_0_4pitch_z_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__y__z__y__z_,6,0.184,2.33,0.006,,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_1roll_z_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.1__0.7_,z_y__y__z__z__z_,6,0.206,2.47,0.006,,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_1pitch_y_0_4roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__y__z__y__x_,6,0.191,2.94,0.01,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_4pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__z__y__z__z_,6,0.199,2.51,0.012,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7pitch_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.1__0.1_,z_y__z__z__x__y_,6,0.19,2.41,0.012,,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_7pitch_z_0_1pitch_y_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__z__y__z__y_,6,0.168,2.7,0.012,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_z_0_7pitch_y_0_7roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.7__0.7__0.7__0.1_,z_y__x__z__y__z_,6,0.191,2.48,0.013,,1
roll_z_0_1pris_y_0_4roll_z_0_4roll_y_0_7pris_y_0_7pris_y_0_1,roll_pris__roll__roll__pris__pris_,0.1_0.4__0.4__0.7__0.7__0.1_,z_y__z__y__y__y_,6,-70,-1.0,70,,0
roll_z_0_1roll_y_0_1pris_z_0_7pris_y_0_4pitch_x_0_1roll_z_0_1,roll_roll__pris__pris__pitch__roll_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__z__y__x__z_,6,-70,-1.0,70,,0
roll_z_0_1roll_y_0_1roll_y_0_7pris_y_0_1pitch_x_0_1pris_x_0_4,roll_roll__roll__pris__pitch__pris_,0.1_0.1__0.7__0.1__0.1__0.4_,z_y__y__y__x__x_,6,-70,-1.0,70,,0
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_0_1pitch_y_0_7pris_x_0_1,roll_pitch__pitch__roll__pitch__pris_,0.1_0.4__0.1__0.1__0.7__0.1_,z_y__y__y__y__x_,6,-70,-1.0,70,,0
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_4roll_x_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.4__0.1__0.7_,z_y__y__z__x__y_,6,-70,-1.0,70,,0
roll_z_0_1pitch_y_0_4pris_z_0_7pitch_z_0_7roll_x_0_4pris_z_0_4,roll_pitch__pris__pitch__roll__pris_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__z__z__x__z_,6,-70,-1.0,70,,0
roll_z_0_1pitch_y_0_4pris_z_0_4pris_y_0_4roll_x_0_1pris_z_0_1,roll_pitch__pris__pris__roll__pris_,0.1_0.4__0.4__0.4__0.1__0.1_,z_y__z__y__x__z_,6,-70,-1.0,70,,0
roll_z_0_1pris_y_0_7pitch_y_0_7pitch_z_0_1pitch_z_0_7roll_z_0_7,roll_pris__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.7__0.7_,z_y__y__z__z__z_,6,-70,-1.0,70,,0
roll_z_0_1pris_y_0_1roll_x_0_7pris_y_0_7pitch_x_0_7pris_x_0_7,roll_pris__roll__pris__pitch__pris_,0.1_0.1__0.7__0.7__0.7__0.7_,z_y__x__y__x__x_,6,-70,-1.0,70,,0
roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_7pitch_y_0_7pris_x_0_7,roll_pitch__roll__pitch__pitch__pris_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__y__y__y__x_,6,-70,-1.0,70,,0
roll_z_0_1pris_y_0_4roll_y_0_4pris_y_0_7roll_z_0_1roll_y_0_4,roll_pris__roll__pris__roll__roll_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__y__y__z__y_,6,-70,-1.0,70,,0
roll_z_0_1pitch_y_0_1pris_x_0_1pris_x_0_7pris_x_0_1roll_x_0_4,roll_pitch__pris__pris__pris__roll_,0.1_0.1__0.1__0.7__0.1__0.4_,z_y__x__x__x__x_,6,-70,-1.0,70,,0
roll_z_0_1roll_y_0_1pris_z_0_7pitch_y_0_4pitch_x_0_7pitch_x_0_4,roll_roll__pris__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7__0.4_,z_y__z__y__x__x_,6,-70,-1.0,70,,0
roll_z_0_1pris_y_0_7pris_y_0_1roll_x_0_7roll_y_0_1pris_z_0_1,roll_pris__pris__roll__roll__pris_,0.1_0.7__0.1__0.7__0.1__0.1_,z_y__y__x__y__z_,6,-70,-1.0,70,,0
roll_z_0_1pitch_y_0_4pris_y_0_1roll_z_0_4pris_y_0_4roll_z_0_4,roll_pitch__pris__roll__pris__roll_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__y__z__y__z_,6,-70,-1.0,70,,0
