name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.1__0.7_,z_y__z__y__y__z_,6,0.128,2.9,0.003,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_y_0_7roll_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__z__y__y__y_,6,0.195,2.23,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_7roll_z_0_1roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.1__0.1_,z_y__y__z__z__y_,6,0.195,2.56,0.005,,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_7,roll_roll__roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.1__0.7_,z_y__y__y__z__x_,6,0.194,2.47,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_y_0_7roll_y_0_4roll_y_0_1,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.1__0.7__0.4__0.1_,z_y__x__y__y__y_,6,0.189,2.38,0.006,,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1roll_x_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.1__0.1_,z_y__y__y__y__x_,6,0.184,2.14,0.006,,1
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4pitch_y_0_7roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.1_,z_y__y__y__y__z_,6,0.157,2.57,0.007,,1
roll_z_0_1pitch_y_0_1roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__roll__roll__pitch__roll_,0.1_0.1__0.1__0.4__0.4__0.4_,z_y__z__y__y__y_,6,0.19,2.02,0.012,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_x_0_1roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1__0.4_,z_y__y__x__x__y_,6,0.191,1.73,0.013,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4pitch_z_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__x__z__z__y_,6,0.097,2.64,0.001,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1roll_z_0_7pitch_y_0_1pitch_y_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.7__0.1__0.1_,z_y__z__z__y__y_,6,0.189,1.83,0.004,,1
roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_4pitch_y_0_4roll_z_0_4,roll_pitch__roll__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.4_,z_y__z__y__y__z_,6,0.159,2.13,0.007,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_1pitch_y_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.1__0.7_,z_y__y__x__y__y_,6,0.119,3.41,0.009,,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.4__0.1_,z_y__y__z__z__x_,6,0.203,2.38,0.012,,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4pitch_x_0_4pitch_y_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__y__y__x__y_,6,0.171,2.03,0.012,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_1roll_x_0_4pitch_y_0_4,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.7__0.1__0.4__0.4_,z_y__z__y__x__y_,6,0.172,2.24,0.013,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_1pitch_z_0_4roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__y__x__z__y_,6,0.206,2.34,0.014,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1pitch_z_0_1roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.1__0.4_,z_y__y__y__z__x_,6,0.035,3.13,0.001,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4roll_x_0_7pitch_y_0_7,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.7__0.7_,z_y__y__z__x__y_,6,0.092,4.0,0.001,,1
roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_7pitch_z_0_4pitch_y_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__x__y__z__y_,6,0.028,3.42,0.002,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_4roll_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.1__0.4_,z_y__y__x__z__y_,6,0.187,2.19,0.003,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_7roll_x_0_7roll_y_0_7,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.7__0.7_,z_y__y__z__x__y_,6,0.093,4.48,0.003,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_4pitch_y_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.4_,z_y__x__z__y__x_,6,0.194,2.23,0.004,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4roll_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__y__x__y__y_,6,0.178,2.68,0.004,,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4pitch_y_0_7roll_y_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.7__0.7_,z_y__y__y__y__y_,6,0.22,2.11,0.004,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_z_0_1roll_y_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.4_,z_y__y__y__z__y_,6,0.183,2.27,0.004,,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_1pitch_y_0_7roll_x_0_7,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.1__0.7__0.7_,z_y__y__z__y__x_,6,0.22,2.38,0.004,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_x_0_7pitch_y_0_4roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.1__0.7__0.4__0.4_,z_y__y__x__y__y_,6,0.112,3.21,0.005,,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4pitch_z_0_1pitch_x_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.1__0.4_,z_y__y__y__z__x_,6,0.201,1.99,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_7pitch_y_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.7__0.4_,z_y__x__z__y__y_,6,0.18,2.34,0.006,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4roll_z_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__z__y__z__y_,6,0.19,2.48,0.006,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.7__0.4__0.1_,z_y__y__y__y__y_,6,0.204,2.02,0.006,,1
roll_z_0_1pitch_y_0_1roll_z_0_4roll_y_0_7pitch_y_0_4roll_x_0_1,roll_pitch__roll__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__z__y__y__x_,6,0.211,2.43,0.006,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4pitch_y_0_1pitch_y_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__y__z__y__y_,6,0.196,2.41,0.006,,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_z_0_1pitch_y_0_7pitch_x_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.1__0.7__0.1_,z_y__y__z__y__x_,6,0.191,2.46,0.006,,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4roll_z_0_7pitch_y_0_1,roll_roll__roll__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.7__0.1_,z_y__y__y__z__y_,6,0.204,1.97,0.006,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7pitch_x_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.7__0.4_,z_y__z__y__x__x_,6,0.209,2.25,0.007,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7pitch_x_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__z__y__x__y_,6,0.187,2.05,0.009,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_1roll_x_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.4__0.4_,z_y__x__x__x__y_,6,0.174,2.39,0.012,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_7pitch_y_0_4roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.4__0.1_,z_y__y__z__y__z_,6,0.189,2.38,0.013,,1
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_7pitch_y_0_1roll_z_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.1__0.4_,z_y__x__y__y__z_,6,0.187,2.96,0.014,,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_4roll_y_0_7pitch_y_0_7,roll_roll__pitch__roll__roll__pitch_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__y__z__y__y_,6,0.235,2.43,0.014,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_1roll_z_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.1__0.1__0.7__0.7_,z_y__z__x__z__y_,6,0.103,4.22,0.001,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4pitch_x_0_7pitch_z_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.1_,z_y__y__x__x__z_,6,0.207,2.09,0.003,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_y_0_4roll_y_0_1roll_y_0_4,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.4__0.4__0.1__0.4_,z_y__x__y__y__y_,6,0.209,1.78,0.004,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1pitch_z_0_7roll_y_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.7__0.7_,z_y__y__y__z__y_,6,0.171,2.4,0.005,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_1roll_x_0_1pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.1__0.1_,z_y__y__z__x__y_,6,0.183,1.82,0.005,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_4pitch_z_0_4roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.4__0.7_,z_y__y__z__z__z_,6,0.18,2.44,0.006,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_7roll_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.4__0.1_,z_y__y__z__x__y_,6,0.201,2.3,0.006,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7pitch_y_0_4roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__y__y__y__y_,6,0.186,1.77,0.006,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1roll_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.1__0.1_,z_y__z__y__x__y_,6,0.198,2.19,0.007,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_1roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.1__0.4_,z_y__y__x__z__z_,6,0.193,2.09,0.012,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7pitch_y_0_7roll_x_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.7__0.7_,z_y__y__y__y__x_,6,0.181,2.23,0.014,,1
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.7__0.4_,z_y__y__y__y__x_,6,0.177,2.18,0.014,,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_7pitch_y_0_1pitch_y_0_7,roll_roll__pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.7__0.1__0.7_,z_y__y__x__y__y_,6,0.091,2.27,0.001,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4roll_y_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__y__z__y__y_,6,0.1,2.66,0.001,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_4roll_y_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.1__0.4__0.1__0.1_,z_y__z__x__y__y_,6,0.03,4.01,0.002,,1
roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.1__0.1__0.7_,z_y__y__y__x__y_,6,0.197,2.78,0.003,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_7pitch_x_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7__0.7_,z_y__x__x__x__z_,6,0.224,2.44,0.004,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_7pitch_z_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.7__0.4_,z_y__x__y__z__x_,6,0.178,2.35,0.004,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_7pitch_y_0_4roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__x__z__y__x_,6,0.203,2.3,0.004,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_x_0_7roll_z_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.4__0.1_,z_y__x__x__z__y_,6,0.201,2.46,0.004,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_4roll_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.7__0.4__0.7__0.4_,z_y__y__z__y__y_,6,0.192,2.82,0.004,,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_1roll_x_0_4roll_y_0_1,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.4__0.1_,z_y__y__y__x__y_,6,0.172,1.85,0.004,,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_7pitch_y_0_1pitch_z_0_7,roll_roll__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1__0.7_,z_y__y__y__y__z_,6,0.18,2.34,0.004,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.1__0.4_,z_y__x__y__y__y_,6,0.222,2.18,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_7pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.7__0.4_,z_y__z__x__y__z_,6,0.179,2.69,0.006,,1
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_1,roll_pitch__roll__pitch__roll__roll_,0.1_0.4__0.1__0.4__0.1__0.1_,z_y__y__y__z__y_,6,0.194,2.49,0.006,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_1pitch_x_0_1pitch_z_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__y__z__x__z_,6,0.188,1.85,0.006,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_7,roll_roll__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.1__0.1__0.7_,z_y__y__y__z__y_,6,0.16,2.36,0.006,,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_4roll_y_0_4pitch_y_0_1,roll_roll__pitch__roll__roll__pitch_,0.1_0.7__0.4__0.4__0.4__0.1_,z_y__y__x__y__y_,6,0.179,1.78,0.006,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4pitch_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.1__0.1_,z_y__z__y__x__y_,6,0.171,2.07,0.007,,1
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4pitch_z_0_1roll_x_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1__0.1_,z_y__y__y__z__x_,6,0.21,1.87,0.007,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_4pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.1_,z_y__x__z__z__z_,6,0.168,2.17,0.009,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_1pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.1__0.7_,z_y__x__y__z__z_,6,0.174,2.45,0.012,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_1pitch_z_0_1roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__z__z__z__z_,6,0.198,1.9,0.012,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_7roll_y_0_1pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.7__0.7__0.1__0.4_,z_y__y__z__y__y_,6,0.172,2.26,0.012,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_4roll_y_0_1roll_y_0_4,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.7__0.4__0.1__0.4_,z_y__z__y__y__y_,6,0.197,2.19,0.012,,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4roll_z_0_4roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__y__y__z__y_,6,0.18,1.89,0.012,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_1roll_x_0_7pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.1__0.7__0.1_,z_y__y__x__x__y_,6,0.183,2.26,0.012,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1pitch_y_0_1roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1__0.4_,z_y__y__z__y__z_,6,0.196,1.84,0.013,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_7roll_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.7__0.4__0.7_,z_y__y__x__y__y_,6,0.186,2.42,0.013,,1
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_1roll_y_0_1pitch_y_0_4,roll_pitch__roll__roll__roll__pitch_,0.1_0.7__0.4__0.1__0.1__0.4_,z_y__y__y__y__y_,6,0.183,2.34,0.013,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_4roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.4__0.4_,z_y__y__y__z__z_,6,0.059,3.48,0.001,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_z_0_7roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7__0.4_,z_y__y__y__z__z_,6,0.147,2.82,0.002,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_7pitch_z_0_4roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__x__z__z__x_,6,0.192,2.72,0.003,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.4__0.4_,z_y__x__y__y__y_,6,0.189,2.26,0.004,,1
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_7pitch_y_0_4roll_x_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.4__0.4_,z_y__x__y__y__x_,6,0.105,4.83,0.004,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7pitch_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.4__0.1_,z_y__z__z__x__y_,6,0.201,2.69,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_4pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__x__x__z__z_,6,0.195,2.35,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_4pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.1_,z_y__x__x__z__y_,6,0.197,2.46,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_1pitch_z_0_4roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.4__0.1_,z_y__z__x__z__y_,6,0.112,2.89,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_1pitch_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__x__z__y__y_,6,0.225,2.48,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_1pitch_y_0_1roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__y__x__y__z_,6,0.029,3.75,0.005,,1
roll_z_0_1pitch_y_0_4roll_y_0_4roll_y_0_7roll_y_0_4pitch_y_0_4,roll_pitch__roll__roll__roll__pitch_,0.1_0.4__0.4__0.7__0.4__0.4_,z_y__y__y__y__y_,6,0.167,2.37,0.005,,1
