name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_7roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.4__0.1__0.7__0.4_,z_y__x__y__x_,5,0.009,2.71,3.864,0.011,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_4roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__y__z__y_,5,0.01,2.66,3.876,0.011,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.7_,z_y__y__z__y_,5,0.006,3.27,4.111,0.011,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4roll_y_0_4,roll_roll__roll__pitch__roll_,0.1_0.1__0.7__0.4__0.4_,z_y__y__y__y_,5,0.005,2.67,4.304,0.011,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.1_,z_y__z__y__z_,5,0.005,3.31,4.566,0.011,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.1__0.7_,z_y__y__z__y_,5,0.001,2.97,4.661,0.011,1
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_1roll_y_0_1,roll_pitch__roll__roll__roll_,0.1_0.7__0.7__0.1__0.1_,z_y__y__y__y_,5,0.03,6.4,4.76,0.011,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_1pitch_y_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.1_,z_y__y__z__y_,5,0.007,2.2,2.517,0.012,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_4roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__z__y__x_,5,0.006,2.76,2.573,0.012,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.4_,z_y__x__x__x_,5,0.005,2.55,2.595,0.012,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4roll_x_0_7,roll_roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7_,z_y__y__y__x_,5,0.005,2.19,3.547,0.012,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4roll_z_0_7,roll_pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.7_,z_y__y__y__z_,5,0.005,2.86,3.931,0.012,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_1roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.4_,z_y__y__x__z_,5,0.005,2.29,3.998,0.012,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__x_,5,0.004,3.16,4.537,0.012,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_4roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.1_,z_y__y__x__z_,5,0.037,3.47,4.908,0.012,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.1_,z_y__y__x__x_,5,0.008,2.21,2.401,0.013,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.4_,z_y__y__y__y_,5,0.009,2.68,2.419,0.013,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.7_,z_y__x__x__y_,5,0.007,2.89,2.421,0.013,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7_,z_y__y__y__y_,5,0.007,2.51,2.43,0.013,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_1pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.4_,z_y__y__x__x_,5,0.007,2.15,2.958,0.013,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_4roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__y__x__z_,5,0.006,2.0,3.105,0.013,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1_,z_y__y__y__z_,5,0.007,2.52,3.828,0.013,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_1roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.1_,z_y__x__z__z_,5,0.007,2.5,3.973,0.013,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.7__0.7_,z_y__y__y__z_,5,0.006,2.07,4.085,0.013,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_1pitch_y_0_1,roll_roll__pitch__roll__pitch_,0.1_0.7__0.4__0.1__0.1_,z_y__y__z__y_,5,0.003,2.36,4.265,0.013,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.7_,z_y__z__y__z_,5,0.001,3.26,4.888,0.013,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4roll_y_0_4,roll_roll__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.4_,z_y__y__y__y_,5,0.006,2.66,2.863,0.014,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_4roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__y__z__x_,5,0.009,2.6,3.116,0.014,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.1__0.7_,z_y__y__z__y_,5,0.01,2.87,3.233,0.014,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7_,z_y__x__z__z_,5,0.006,3.52,3.464,0.014,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_1pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.1__0.1_,z_y__z__y__y_,5,0.006,2.1,3.745,0.014,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_1roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__y__z__y_,5,0.006,3.91,3.903,0.014,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_1roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.4_,z_y__x__y__z_,5,0.005,3.17,4.481,0.014,1
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_1roll_x_0_7,roll_pitch__roll__pitch__roll_,0.1_0.7__0.7__0.1__0.7_,z_y__z__y__x_,5,0.007,2.86,3.613,0.014,1
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__z__y__y_,5,0.003,2.81,4.93,0.014,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.7_,z_y__z__y__x_,5,0.009,2.8,2.481,0.015,1
roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_7pitch_y_0_4,roll_roll__roll__roll__pitch_,0.1_0.1__0.7__0.7__0.4_,z_y__y__y__y_,5,0.006,2.51,2.579,0.015,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_1pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.1_,z_y__y__z__z_,5,0.009,2.6,3.213,0.015,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7_,z_y__x__z__x_,5,0.009,2.5,3.439,0.015,1
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_7pitch_y_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.7__0.7_,z_y__x__y__y_,5,0.006,2.67,4.043,0.015,1
roll_z_0_1pitch_y_0_1pitch_z_0_1roll_x_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__z__x__y_,5,0.005,2.46,4.059,0.015,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.4_,z_y__y__y__y_,5,0.007,2.82,4.071,0.015,1
roll_z_0_1pitch_y_0_1roll_z_0_4roll_y_0_4pitch_y_0_7,roll_pitch__roll__roll__pitch_,0.1_0.1__0.4__0.4__0.7_,z_y__z__y__y_,5,0.002,2.76,4.574,0.015,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.7_,z_y__z__y__z_,5,0.002,2.9,4.667,0.015,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_7roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4_,z_y__x__y__z_,5,0.009,2.91,4.876,0.015,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.4_,z_y__x__z__y_,5,0.002,2.74,3.261,0.015,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_7roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.1_,z_y__y__x__y_,5,0.008,2.61,3.439,0.015,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.7_,z_y__y__z__y_,5,0.009,2.35,2.399,0.016,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__y__x__y_,5,0.008,2.65,2.549,0.016,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_y_0_4roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.4_,z_y__y__y__y_,5,0.008,2.26,2.932,0.016,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_1roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.7_,z_y__y__x__y_,5,0.007,2.51,3.81,0.016,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_1roll_z_0_1,roll_roll__roll__pitch__roll_,0.1_0.7__0.1__0.1__0.1_,z_y__y__y__z_,5,0.007,2.1,3.859,0.016,1
roll_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_4roll_y_0_4,roll_pitch__roll__roll__roll_,0.1_0.1__0.7__0.4__0.4_,z_y__y__y__y_,5,0.002,3.52,4.25,0.016,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.1_,z_y__z__y__y_,5,0.007,2.8,4.321,0.016,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7pitch_y_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.7__0.7_,z_y__z__y__y_,5,0.032,3.68,3.767,0.017,1
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_x_0_7pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.7__0.7_,z_y__x__x__y_,5,0.003,2.96,4.89,0.017,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.4_,z_y__z__z__z_,5,0.002,2.93,4.935,0.017,1
roll_z_0_1roll_y_0_4pris_y_0_7roll_z_0_7pitch_y_0_7,roll_roll__pris__roll__pitch_,0.1_0.4__0.7__0.7__0.7_,z_y__y__z__y_,5,0.043,3.48,2.224,0.018,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1_,z_y__y__y__z_,5,0.009,2.28,2.777,0.018,1
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_7pris_z_0_7,roll_roll__roll__roll__pris_,0.1_0.7__0.7__0.7__0.7_,z_y__y__y__z_,5,0.009,2.32,3.267,0.018,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_4roll_x_0_1,roll_pitch__roll__pitch__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__x__y__x_,5,0.032,2.46,2.987,0.018,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7_,z_y__z__y__z_,5,0.009,2.76,3.664,0.019,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.4_,z_y__y__z__z_,5,0.05,6.21,2.238,0.024,1
roll_z_0_1roll_y_0_1roll_y_0_7pris_y_0_7roll_y_0_4,roll_roll__roll__pris__roll_,0.1_0.1__0.7__0.7__0.4_,z_y__y__y__y_,5,0.066,2.73,4.257,0.025,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_7pitch_z_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.1_,z_y__y__x__z_,5,0.05,2.33,1.816,0.031,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__z__z__y_,5,0.055,5.11,4.868,0.032,1
roll_z_0_1roll_y_0_7pitch_y_0_1pris_z_0_7roll_y_0_7,roll_roll__pitch__pris__roll_,0.1_0.7__0.1__0.7__0.7_,z_y__y__z__y_,5,0.027,2.78,4.248,0.033,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_7pitch_x_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.4_,z_y__z__y__x_,5,0.056,2.72,3.569,0.036,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.4_,z_y__y__x__y_,5,0.066,4.11,2.115,0.037,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7_,z_y__z__z__z_,5,0.066,4.36,3.298,0.039,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.7_,z_y__y__z__y_,5,0.057,3.09,3.707,0.043,1
roll_z_0_1pitch_y_0_4pris_y_0_7pitch_x_0_1roll_z_0_7,roll_pitch__pris__pitch__roll_,0.1_0.4__0.7__0.1__0.7_,z_y__y__x__z_,5,0.045,3.03,4.293,0.043,1
roll_z_0_1roll_y_0_1pitch_y_0_1pris_x_0_7roll_z_0_4,roll_roll__pitch__pris__roll_,0.1_0.1__0.1__0.7__0.4_,z_y__y__x__z_,5,0.044,2.92,5.109,0.043,1
roll_z_0_1pitch_y_0_1roll_y_0_4pris_y_0_7roll_z_0_4,roll_pitch__roll__pris__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__y__y__z_,5,0.06,2.58,4.224,0.044,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.1_,z_y__z__z__z_,5,0.046,4.41,4.935,0.044,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.4_,z_y__z__x__z_,5,0.053,2.84,3.614,0.064,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.4_,z_y__y__y__y_,5,0.085,4.49,4.935,0.064,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_4roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.4_,z_y__y__z__z_,5,0.059,3.94,3.482,0.072,1
roll_z_0_1pitch_y_0_4pris_z_0_4roll_z_0_1roll_y_0_7,roll_pitch__pris__roll__roll_,0.1_0.4__0.4__0.1__0.7_,z_y__z__z__y_,5,0.0,2.26,3.599,0.0,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7,roll_roll__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__x_,5,0.0,2.67,3.886,0.0,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1pris_z_0_7,roll_roll__roll__pitch__pris_,0.1_0.4__0.1__0.1__0.7_,z_y__y__y__z_,5,0.0,3.02,4.784,0.0,1
roll_z_0_1pitch_y_0_4pris_z_0_4pitch_y_0_1roll_x_0_4,roll_pitch__pris__pitch__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__z__y__x_,5,0.001,1.9,2.548,0.001,1
roll_z_0_1pitch_y_0_4pris_x_0_4pitch_x_0_7pris_z_0_4,roll_pitch__pris__pitch__pris_,0.1_0.4__0.4__0.7__0.4_,z_y__x__x__z_,5,0.002,1.9,3.235,0.001,1
roll_z_0_1pitch_y_0_4pris_z_0_4pitch_z_0_1pitch_z_0_1,roll_pitch__pris__pitch__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__z__z__z_,5,0.002,2.14,3.239,0.001,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_4roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__x__x__z_,5,0.001,2.88,3.37,0.001,1
roll_z_0_1pitch_y_0_4pris_y_0_7pitch_y_0_4roll_y_0_4,roll_pitch__pris__pitch__roll_,0.1_0.4__0.7__0.4__0.4_,z_y__y__y__y_,5,0.001,2.2,3.644,0.001,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.1_,z_y__y__z__z_,5,0.001,3.27,3.879,0.001,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_4pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__y__y__y_,5,0.002,2.86,4.802,0.001,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7roll_x_0_7,roll_pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.7_,z_y__y__y__x_,5,0.002,3.57,4.875,0.001,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.4_,z_y__y__y__y_,5,0.001,2.46,4.935,0.001,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_1pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.4_,z_y__y__x__x_,5,0.003,2.25,2.404,0.002,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.1_,z_y__y__x__z_,5,0.003,2.66,3.136,0.002,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.7_,z_y__y__z__z_,5,0.002,3.01,3.3,0.002,1
roll_z_0_1roll_y_0_1pris_y_0_7pitch_x_0_1roll_z_0_1,roll_roll__pris__pitch__roll_,0.1_0.1__0.7__0.1__0.1_,z_y__y__x__z_,5,0.004,1.51,3.305,0.002,1
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_4roll_y_0_7,roll_pitch__roll__roll__roll_,0.1_0.7__0.4__0.4__0.7_,z_y__y__y__y_,5,0.003,2.86,3.332,0.002,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.1_,z_y__x__y__x_,5,0.001,2.58,4.571,0.002,1
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_y_0_4roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.4__0.7__0.4__0.7_,z_y__x__y__y_,5,0.0,3.62,4.792,0.002,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7_,z_y__x__y__y_,5,0.003,4.18,4.91,0.002,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7pris_z_0_4,roll_pitch__roll__pitch__pris_,0.1_0.4__0.4__0.7__0.4_,z_y__y__y__z_,5,0.004,2.32,2.755,0.003,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_1roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7_,z_y__x__z__z_,5,0.006,3.01,3.253,0.003,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_1pitch_y_0_4,roll_roll__roll__pitch__pitch_,0.1_0.7__0.1__0.1__0.4_,z_y__y__y__y_,5,0.005,2.19,3.327,0.003,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.4_,z_y__y__y__y_,5,0.003,3.27,4.388,0.003,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_1pris_x_0_7,roll_pitch__pitch__pitch__pris_,0.1_0.1__0.7__0.1__0.7_,z_y__z__y__x_,5,0.003,2.57,2.482,0.004,1
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_7pris_y_0_7,roll_pitch__pitch__roll__pris_,0.1_0.7__0.1__0.7__0.7_,z_y__z__x__y_,5,0.006,3.88,3.792,0.004,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_z_0_7roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__y__z__y_,5,0.003,2.21,4.169,0.004,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.1_,z_y__y__z__y_,5,0.001,2.56,4.601,0.004,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.4_,z_y__z__y__y_,5,0.001,3.51,4.639,0.004,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4_,z_y__x__x__z_,5,0.005,3.9,4.884,0.004,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.1_,z_y__x__y__y_,5,0.007,2.59,2.085,0.005,1
roll_z_0_1pris_y_0_4pris_y_0_7pitch_y_0_1roll_z_0_1,roll_pris__pris__pitch__roll_,0.1_0.4__0.7__0.1__0.1_,z_y__y__y__z_,5,0.003,1.97,2.514,0.005,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_1pitch_y_0_7,roll_roll__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.7_,z_y__y__x__y_,5,0.007,2.53,3.204,0.006,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7roll_y_0_7,roll_pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.7_,z_y__y__y__y_,5,0.007,4.47,4.879,0.006,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.7_,z_y__x__z__z_,5,0.001,3.62,4.926,0.006,1
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_4roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.4_,z_y__x__y__x_,5,0.008,3.01,3.276,0.007,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_7roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.1__0.7__0.7__0.4_,z_y__z__y__y_,5,0.008,2.41,3.284,0.007,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__y__x__y_,5,0.003,3.86,2.539,0.008,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.1__0.1_,z_y__y__y__y_,5,0.004,2.71,3.112,0.008,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.1_,z_y__z__x__z_,5,0.01,2.97,4.338,0.008,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_1roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.7__0.1__0.4_,z_y__y__y__y_,5,0.007,2.2,3.308,0.009,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7_,z_y__z__y__x_,5,0.004,2.81,3.847,0.009,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_4pris_y_0_7,roll_roll__pitch__roll__pris_,0.1_0.4__0.7__0.4__0.7_,z_y__y__y__y_,5,0.006,1.78,3.444,0.01,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7pris_y_0_7,roll_pitch__pitch__pitch__pris_,0.1_0.4__0.7__0.7__0.7_,z_y__y__y__y_,5,0.005,2.2,3.232,0.011,1
