name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4pitch_y_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__y__x_,4,0.059,3.16,1.083,0.034,1
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,0.068,2.14,2.182,0.09,1
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__z__z_,4,0.034,4.33,2.523,0.034,1
roll_z_0_1pitch_y_1_0pitch_x_0_1pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__x__z_,4,0.05,3.22,2.62,0.034,1
roll_z_0_1pitch_y_0_4pitch_y_1_0pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__y__y_,4,0.078,2.76,2.894,0.034,1
roll_z_0_1roll_y_1_0pitch_y_0_7roll_y_0_1,roll_roll__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__y__y_,4,0.027,2.91,3.163,0.034,1
roll_z_0_1pitch_y_0_4roll_y_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.4__0.4__0.7_,z_y__y__y_,4,0.1,3.56,2.124,0.084,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__y__y_,4,0.045,2.93,3.521,0.034,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__y__y_,4,0.027,3.66,3.571,0.034,1
roll_z_0_1pitch_y_1_0pitch_y_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__y__y_,4,0.023,2.26,3.727,0.034,1
roll_z_0_1pitch_y_1_0pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__y__x_,4,0.033,3.08,3.868,0.034,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.1__0.4__0.7_,z_y__y__z_,4,0.158,2.26,3.885,0.104,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_7,roll_roll__roll__pitch_,0.1_0.4__0.4__0.7_,z_y__y__y_,4,0.073,4.42,3.954,0.08,1
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__z__y_,4,0.073,2.41,2.776,0.094,1
roll_z_0_1pitch_y_1_0pitch_y_1_0pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.4_,z_y__y__y_,4,0.027,2.97,4.269,0.034,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__y__z_,4,0.037,2.89,4.277,0.036,1
roll_z_0_1pitch_y_0_4roll_y_1_0pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.4__1.0__1.0_,z_y__y__y_,4,0.033,3.76,4.525,0.034,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__y__z_,4,0.067,2.83,2.966,0.076,1
roll_z_0_1roll_y_1_0pitch_y_0_4roll_z_0_1,roll_roll__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__y__z_,4,0.069,3.31,4.667,0.034,1
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__z__x_,4,0.067,2.56,3.693,0.088,1
roll_z_0_1pitch_y_1_0pitch_x_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__x__x_,4,0.013,3.12,4.744,0.034,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.4__1.0_,z_y__z__z_,4,0.028,3.22,4.806,0.034,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__y__z_,4,0.102,2.86,1.593,0.077,1
roll_z_0_1roll_y_1_0pitch_y_0_4pitch_z_0_4,roll_roll__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__y__z_,4,0.035,3.0,2.606,0.035,1
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__x__x_,4,0.07,2.69,2.996,0.077,1
roll_z_0_1roll_y_1_0pitch_y_0_4pitch_z_1_0,roll_roll__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__y__z_,4,0.069,3.53,3.721,0.035,1
roll_z_0_1pris_y_0_7pitch_z_1_0roll_x_0_1,roll_pris__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__z__x_,4,0.048,1.87,3.871,0.035,1
roll_z_0_1pitch_y_1_0roll_y_0_1roll_y_1_0,roll_pitch__roll__roll_,0.1_1.0__0.1__1.0_,z_y__y__y_,4,0.05,3.06,4.0,0.035,1
roll_z_0_1roll_y_1_0pitch_y_0_7roll_z_0_4,roll_roll__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__y__z_,4,0.033,3.22,4.081,0.035,1
roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_1_0,roll_pitch__roll__roll_,0.1_0.4__0.7__1.0_,z_y__y__y_,4,0.027,2.28,4.09,0.035,1
roll_z_0_1pitch_y_1_0pitch_y_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__y__x_,4,0.026,2.06,4.527,0.035,1
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__z__y_,4,0.065,3.03,4.337,0.072,1
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__z__x_,4,0.042,3.22,4.652,0.035,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.1__0.4__1.0_,z_y__y__y_,4,0.088,3.36,4.678,0.035,1
roll_z_0_1pris_y_0_7roll_x_1_0pitch_y_1_0,roll_pris__roll__pitch_,0.1_0.7__1.0__1.0_,z_y__x__y_,4,0.05,2.26,1.316,0.036,1
roll_z_0_1pris_y_1_0pitch_z_1_0pitch_x_0_4,roll_pris__pitch__pitch_,0.1_1.0__1.0__0.4_,z_y__z__x_,4,0.055,2.58,1.846,0.036,1
roll_z_0_1pitch_y_1_0pitch_y_1_0pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_1.0__1.0__1.0_,z_y__y__y_,4,0.034,3.98,2.548,0.036,1
roll_z_0_1pris_y_1_0pitch_z_0_7pitch_x_0_4,roll_pris__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__z__x_,4,0.027,3.07,2.614,0.036,1
roll_z_0_1roll_y_0_4pris_y_1_0roll_y_0_7,roll_roll__pris__roll_,0.1_0.4__1.0__0.7_,z_y__y__y_,4,0.043,2.34,2.85,0.036,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__y__x_,4,0.074,3.62,3.115,0.08,1
roll_z_0_1pris_z_0_1pitch_y_0_1pris_z_1_0,roll_pris__pitch__pris_,0.1_0.1__0.1__1.0_,z_z__y__z_,4,0.036,2.42,3.276,0.036,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,0.033,3.16,3.546,0.036,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_7,roll_roll__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__y__x_,4,0.076,2.72,4.136,0.084,1
roll_z_0_1pitch_y_0_4pitch_x_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__x__z_,4,0.062,2.45,4.17,0.036,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,0.105,2.62,2.141,0.084,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__x__z_,4,0.029,3.63,4.201,0.036,1
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__y__x_,4,0.042,2.82,4.584,0.036,1
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_1,roll_pitch__roll__roll_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,0.071,4.32,4.01,0.078,1
roll_z_0_1pitch_y_0_7pitch_y_1_0pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.7_,z_y__y__y_,4,0.021,3.67,4.832,0.036,1
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__z__y_,4,0.032,3.82,4.927,0.036,1
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__z__x_,4,0.034,3.93,4.932,0.036,1
roll_z_0_1roll_y_0_4pitch_y_1_0pitch_z_0_1,roll_roll__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__y__z_,4,0.086,3.02,2.313,0.037,1
roll_z_0_1roll_y_1_0pitch_y_1_0pitch_z_0_7,roll_roll__pitch__pitch_,0.1_1.0__1.0__0.7_,z_y__y__z_,4,0.039,2.66,2.337,0.037,1
roll_z_0_1pitch_y_1_0roll_y_0_7roll_y_1_0,roll_pitch__roll__roll_,0.1_1.0__0.7__1.0_,z_y__y__y_,4,0.049,4.47,2.654,0.037,1
roll_z_0_1pitch_y_0_7pitch_y_1_0pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__y__y_,4,0.036,3.11,3.107,0.037,1
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__z__y_,4,0.074,3.16,3.414,0.082,1
roll_z_0_1pitch_y_1_0pitch_x_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__x__z_,4,0.024,3.69,3.529,0.037,1
roll_z_0_1pris_y_1_0pitch_z_0_7roll_z_0_4,roll_pris__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__z__z_,4,0.034,3.31,3.599,0.037,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__y__x_,4,0.07,2.57,2.155,0.077,1
roll_z_0_1pitch_y_1_0roll_z_0_7pris_y_1_0,roll_pitch__roll__pris_,0.1_1.0__0.7__1.0_,z_y__z__y_,4,0.017,2.32,3.704,0.037,1
roll_z_0_1pitch_y_0_7pitch_x_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__x__x_,4,0.036,2.92,3.742,0.037,1
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__z__z_,4,0.071,3.68,4.018,0.037,1
roll_z_0_1roll_y_0_1pitch_y_1_0pitch_x_0_1,roll_roll__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__y__x_,4,0.031,3.02,4.14,0.037,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0.096,2.24,2.173,0.086,1
roll_z_0_1pitch_y_1_0roll_z_0_1pitch_y_0_4,roll_pitch__roll__pitch_,0.1_1.0__0.1__0.4_,z_y__z__y_,4,0.031,2.8,4.202,0.037,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_1,roll_roll__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__y__x_,4,0.039,4.07,4.223,0.037,1
roll_z_0_1pris_y_0_7pitch_x_0_1roll_y_1_0,roll_pris__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__x__y_,4,0.033,1.92,4.302,0.037,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__y__z_,4,0.05,3.06,3.853,0.082,1
roll_z_0_1pitch_y_1_0pitch_y_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.7_,z_y__y__z_,4,0.032,3.98,4.738,0.037,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0.067,2.96,4.398,0.08,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.1_,z_y__z__y_,4,0.071,2.72,3.844,0.075,1
roll_z_0_1pitch_y_0_1pris_y_1_0roll_y_0_1,roll_pitch__pris__roll_,0.1_0.1__1.0__0.1_,z_y__y__y_,4,0.068,2.22,1.213,0.038,1
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__y__y_,4,0.066,3.17,1.279,0.038,1
roll_z_0_1pitch_y_0_7roll_y_0_1roll_y_0_4,roll_pitch__roll__roll_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,0.097,3.16,1.902,0.088,1
roll_z_0_1pitch_y_0_7pitch_x_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__x__z_,4,0.044,3.67,1.989,0.038,1
roll_z_0_1pris_y_0_7pitch_z_0_4roll_y_0_7,roll_pris__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__z__y_,4,0.031,3.03,2.143,0.038,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_7,roll_roll__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__y__y_,4,0.089,2.16,2.348,0.092,1
roll_z_0_1pitch_y_0_7pitch_y_1_0roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__y__y_,4,0.037,2.47,2.414,0.038,1
roll_z_0_1roll_y_1_0roll_y_1_0pitch_y_1_0,roll_roll__roll__pitch_,0.1_1.0__1.0__1.0_,z_y__y__y_,4,0.045,3.82,2.508,0.038,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,0.076,2.72,2.621,0.08,1
roll_z_0_1pitch_y_0_7pris_z_1_0pitch_x_0_1,roll_pitch__pris__pitch_,0.1_0.7__1.0__0.1_,z_y__z__x_,4,0.064,2.98,2.748,0.038,1
roll_z_0_1pitch_y_0_7pitch_y_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__y__x_,4,0.068,3.32,2.772,0.038,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__z__x_,4,0.075,2.53,2.263,0.077,1
roll_z_0_1pitch_y_1_0pitch_y_0_4roll_z_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__y__z_,4,0.032,2.66,3.342,0.038,1
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__z__y_,4,0.033,3.0,3.374,0.038,1
roll_z_0_1roll_y_1_0pitch_y_1_0pitch_x_0_1,roll_roll__pitch__pitch_,0.1_1.0__1.0__0.1_,z_y__y__x_,4,0.041,2.66,3.382,0.038,1
roll_z_0_1pris_y_0_7pitch_z_0_1roll_z_0_4,roll_pris__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__z__z_,4,0.047,2.46,3.459,0.038,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.7__1.0_,z_y__y__x_,4,0.015,2.62,3.642,0.038,1
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__z__x_,4,0.037,2.59,3.743,0.038,1
roll_z_0_1roll_y_1_0pitch_y_0_1pitch_y_0_4,roll_roll__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__y__y_,4,0.049,2.56,3.753,0.038,1
roll_z_0_1pitch_y_1_0roll_y_0_7pris_z_1_0,roll_pitch__roll__pris_,0.1_1.0__0.7__1.0_,z_y__y__z_,4,0.034,2.56,3.789,0.038,1
roll_z_0_1pris_y_1_0pitch_z_1_0roll_z_1_0,roll_pris__pitch__roll_,0.1_1.0__1.0__1.0_,z_y__z__z_,4,0.037,4.08,3.858,0.038,1
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__1.0__1.0_,z_y__y__z_,4,0.01,3.82,3.869,0.038,1
roll_z_0_1roll_y_0_1pitch_y_1_0pitch_z_0_1,roll_roll__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__y__z_,4,0.034,2.82,4.022,0.038,1
roll_z_0_1pris_y_0_7pitch_z_0_4pitch_y_0_7,roll_pris__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__z__y_,4,0.066,2.87,4.139,0.038,1
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__z__z_,4,0.034,3.65,4.204,0.038,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__z__z_,4,0.07,2.87,3.927,0.087,1
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,0.109,4.24,2.306,0.09,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__y__z_,4,0.07,3.63,4.433,0.038,1
roll_z_0_1pris_z_0_4roll_y_0_1roll_y_1_0,roll_pris__roll__roll_,0.1_0.4__0.1__1.0_,z_z__y__y_,4,0.022,3.18,4.491,0.038,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__z__y_,4,0.108,3.22,2.288,0.081,1
roll_z_0_1pitch_y_0_4pitch_y_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__y__z_,4,0.045,2.98,4.85,0.038,1
roll_z_0_1pitch_y_0_7roll_y_1_0pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__1.0__0.7_,z_y__y__y_,4,0.027,2.6,4.889,0.038,1
roll_z_0_1pris_y_0_7pitch_x_0_1pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__x__y_,4,0.148,2.16,0.708,0.101,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,0.07,2.87,2.297,0.086,1
roll_z_0_1roll_y_1_0pitch_y_1_0pitch_z_0_4,roll_roll__pitch__pitch_,0.1_1.0__1.0__0.4_,z_y__y__z_,4,0.053,3.48,2.66,0.039,1
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__z__x_,4,0.068,3.12,2.739,0.039,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__y__z_,4,0.048,2.77,2.779,0.081,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_1_0,roll_roll__pitch__pitch_,0.1_0.7__0.4__1.0_,z_y__y__z_,4,0.037,3.56,3.512,0.039,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_7,roll_roll__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__y__z_,4,0.054,3.27,3.6,0.039,1
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__z__x_,4,0.024,2.83,3.819,0.039,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1,roll_roll__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,0.044,2.01,4.109,0.052,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__y__y_,4,0.033,2.42,4.208,0.039,1
roll_z_0_1pitch_y_1_0pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.7_,z_y__y__y_,4,0.046,3.02,4.277,0.039,1
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__z__x_,4,0.034,4.33,4.291,0.039,1
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__y__x_,4,0.031,3.58,4.33,0.039,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__y__x_,4,0.028,2.88,4.368,0.039,1
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__z__x_,4,0.106,2.35,2.164,0.088,1
roll_z_0_1pitch_y_1_0pitch_y_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__y__x_,4,0.047,2.82,4.507,0.039,1
roll_z_0_1pitch_y_1_0pitch_y_0_4roll_y_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.4__1.0_,z_y__y__y_,4,0.054,3.49,4.565,0.039,1
roll_z_0_1pitch_y_0_7pitch_y_1_0roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__y__y_,4,0.024,3.12,4.72,0.039,1
roll_z_0_1roll_y_1_0pitch_y_0_7pitch_x_1_0,roll_roll__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__y__x_,4,0.027,4.38,4.902,0.039,1
roll_z_0_1pitch_y_0_7roll_y_0_7pris_z_1_0,roll_pitch__roll__pris_,0.1_0.7__0.7__1.0_,z_y__y__z_,4,0.066,2.57,2.471,0.04,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__z__z_,4,0.05,2.76,3.001,0.04,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__y__x_,4,0.067,2.61,3.084,0.089,1
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__z__y_,4,0.047,2.56,3.229,0.04,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_1_0,roll_roll__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__y__z_,4,0.031,2.88,3.503,0.04,1
roll_z_0_1pitch_y_0_1roll_y_1_0pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.1__1.0__0.1_,z_y__y__y_,4,0.033,2.54,3.653,0.04,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__y__x_,4,0.101,2.66,2.166,0.087,1
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__x__x_,4,0.104,2.57,2.145,0.086,1
roll_z_0_1roll_y_1_0pitch_y_0_1roll_x_0_4,roll_roll__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__y__x_,4,0.041,2.57,3.907,0.04,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_1,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__y__z_,4,0.066,2.92,1.502,0.053,1
roll_z_0_1pitch_y_0_1roll_y_1_0roll_y_0_1,roll_pitch__roll__roll_,0.1_0.1__1.0__0.1_,z_y__y__y_,4,0.048,2.19,3.957,0.04,1
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__y__x_,4,0.034,3.28,4.047,0.04,1
roll_z_0_1pitch_y_0_4pitch_x_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__x__z_,4,0.038,2.97,4.116,0.04,1
roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_7,roll_roll__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0.059,4.3,4.157,0.04,1
roll_z_0_1pitch_y_1_0roll_y_1_0roll_y_1_0,roll_pitch__roll__roll_,0.1_1.0__1.0__1.0_,z_y__y__y_,4,0.022,4.12,4.166,0.04,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__z__x_,4,0.044,2.52,4.221,0.04,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__y__x_,4,0.104,3.17,2.163,0.089,1
roll_z_0_1pitch_y_1_0pitch_x_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__x__z_,4,0.03,4.79,4.759,0.04,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__z__z_,4,0.073,2.46,3.923,0.08,1
roll_z_0_1pitch_y_1_0pitch_x_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__x__x_,4,0.024,2.67,4.781,0.04,1
roll_z_0_1roll_y_0_7pitch_y_1_0pitch_y_0_4,roll_roll__pitch__pitch_,0.1_0.7__1.0__0.4_,z_y__y__y_,4,0.072,3.32,2.473,0.041,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4,roll_roll__roll__pitch_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0.103,2.55,2.141,0.09,1
roll_z_0_1roll_y_0_4pitch_y_1_0roll_x_0_4,roll_roll__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__y__x_,4,0.079,3.19,2.907,0.041,1
