"05/11/19, 08:08",roll_z_0_1pris_y_0_7roll_y_1_0pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:08",roll_z_0_1pris_y_0_7roll_y_0_7pris_z_1_0,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:09",roll_z_0_1pris_y_0_7roll_y_0_7pris_z_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:09",roll_z_0_1pris_y_0_7roll_y_0_7pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:09",roll_z_0_1pris_y_0_7roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:10",roll_z_0_1pris_y_0_7roll_y_0_4pris_z_1_0,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:10",roll_z_0_1pris_y_0_7roll_y_0_4pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:11",roll_z_0_1pris_y_0_7roll_y_0_4pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:11",roll_z_0_1pris_y_0_7roll_y_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:11",roll_z_0_1pris_y_0_7roll_y_0_1pris_z_1_0,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:12",roll_z_0_1pris_y_0_7roll_y_0_1pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:12",roll_z_0_1pris_y_0_7roll_y_0_1pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:12",roll_z_0_1pris_y_0_4roll_y_1_0pris_z_1_0,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:13",roll_z_0_1pris_y_0_4roll_y_1_0pris_z_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:13",roll_z_0_1pris_y_0_4roll_y_1_0pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:13",roll_z_0_1pris_y_0_4roll_y_1_0pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:14",roll_z_0_1pris_y_0_4roll_y_0_7pris_z_1_0,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:14",roll_z_0_1pris_y_0_4roll_y_0_7pris_z_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:15",roll_z_0_1pris_y_0_4roll_y_0_7pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:15",roll_z_0_1pris_y_0_4roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:15",roll_z_0_1pris_y_0_4roll_y_0_4pris_z_1_0,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:16",roll_z_0_1pris_y_0_4roll_y_0_4pris_z_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:16",roll_z_0_1pris_y_0_4roll_y_0_4pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:16",roll_z_0_1pris_y_0_4roll_y_0_1pris_z_1_0,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 08:17",roll_z_0_1pris_y_0_4roll_y_0_1pris_z_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 12:40",roll_z_0_1pitch_y_0_4pris_x_1_0pitch_y_1_0,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 12:40",roll_z_0_1pitch_y_0_4pris_x_1_0pitch_y_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 12:41",roll_z_0_1pitch_y_0_4pris_x_1_0pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 12:41",roll_z_0_1pitch_y_0_4pris_x_1_0pitch_y_0_1,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 12:42",roll_z_0_1pitch_y_0_4pris_x_1_0pitch_x_1_0,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 12:42",roll_z_0_1pitch_y_0_4pris_x_1_0pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 12:42",roll_z_0_1pitch_y_0_4pris_x_1_0pitch_x_0_4,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 12:43",roll_z_0_1pitch_y_0_4pris_x_1_0pitch_x_0_1,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 12:43",roll_z_0_1pitch_y_0_4pris_x_0_7roll_z_1_0,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 12:44",roll_z_0_1pitch_y_0_4pris_x_0_7roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"05/11/19, 12:44",roll_z_0_1pitch_y_0_4pris_x_0_7roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
