name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_7,roll_roll__roll__pitch__roll__pitch_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__y__y__z__y_,6,0.162,2.03,0.005,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_1pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.1__0.1__0.7_,z_y__y__z__y__x_,6,0.168,3.0,0.006,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_7pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7__0.7_,z_y__x__z__y__y_,6,0.142,3.29,0.006,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_7pitch_x_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__z__x__x__x_,6,0.192,2.34,0.006,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_7roll_z_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__y__z__z__y_,6,0.172,2.48,0.006,,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4pitch_z_0_7roll_y_0_1,roll_roll__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.7__0.1_,z_y__y__y__z__y_,6,0.197,2.3,0.006,,1
roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_4pitch_y_0_4pitch_z_0_7,roll_roll__roll__roll__pitch__pitch_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__y__y__y__z_,6,0.193,2.16,0.006,,1
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_7roll_x_0_7pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.7__0.1__0.7__0.7__0.7_,z_y__x__y__x__y_,6,0.186,2.17,0.008,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_4pitch_y_0_7roll_y_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.7__0.7_,z_y__y__z__y__y_,6,0.164,2.06,0.009,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.4__0.4_,z_y__z__y__z__y_,6,0.174,2.46,0.01,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_y_0_7pitch_y_0_4pitch_z_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.7_,z_y__y__y__y__z_,6,0.187,2.63,0.01,,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_7pitch_z_0_1roll_x_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.1__0.4_,z_y__z__y__z__x_,6,0.187,2.1,0.01,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.1__0.1__0.4_,z_y__z__y__y__z_,6,0.166,2.16,0.011,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1roll_z_0_7roll_y_0_7pitch_y_0_1,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.1__0.7__0.7__0.1_,z_y__z__z__y__y_,6,0.16,2.35,0.011,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_0_1roll_y_0_4pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.4__0.1__0.4__0.4_,z_y__z__z__y__y_,6,0.173,2.34,0.011,,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_1pitch_z_0_7pitch_y_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.7__0.1_,z_y__y__y__z__y_,6,0.178,2.43,0.011,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_1pitch_y_0_7roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.7__0.1_,z_y__y__y__y__y_,6,0.161,2.41,0.011,,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_7pitch_y_0_4roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4__0.7_,z_y__y__y__y__z_,6,0.205,2.5,0.011,,1
roll_z_0_1pitch_y_0_7roll_x_0_7roll_y_0_1roll_y_0_4roll_y_0_4,roll_pitch__roll__roll__roll__roll_,0.1_0.7__0.7__0.1__0.4__0.4_,z_y__x__y__y__y_,6,0.149,2.81,0.011,,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7roll_z_0_1,roll_roll__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.7__0.1_,z_y__y__y__x__z_,6,0.171,2.76,0.011,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_7pitch_z_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.7_,z_y__x__x__z__y_,6,0.152,2.41,0.012,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_7pitch_y_0_1roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.7_,z_y__x__z__y__x_,6,0.165,2.44,0.012,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7roll_y_0_7pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__z__z__y__y_,6,0.172,2.48,0.012,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_1pitch_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.4__0.4_,z_y__x__y__x__y_,6,0.193,2.47,0.013,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_7pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__x__z__x__z_,6,0.191,2.45,0.013,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__y__x__z__y_,6,0.186,2.67,0.013,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_7pitch_x_0_4roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.4__0.4_,z_y__y__x__x__x_,6,0.193,2.65,0.013,,1
roll_z_0_1pris_y_0_7pitch_z_0_4pitch_z_0_4pitch_z_0_4roll_z_0_1,roll_pris__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.4__0.1_,z_y__z__z__z__z_,6,0.193,2.38,0.014,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_1pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.1__0.7_,z_y__y__x__x__x_,6,0.124,3.18,0.034,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_x_0_7,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__y__y__y__x_,6,0.155,2.1,0.01,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_4pitch_z_0_7roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.7__0.7_,z_y__z__x__z__x_,6,0.2,2.42,0.003,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7pitch_x_0_7roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7__0.4_,z_y__z__z__x__z_,6,0.2,2.26,0.012,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4pitch_y_0_7roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.4__0.4__0.7__0.4_,z_y__y__y__y__y_,6,0.154,3.96,0.005,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7roll_z_0_1roll_y_0_7,roll_roll__pitch__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.1__0.7_,z_y__y__x__z__y_,6,0.205,3.06,0.001,,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7pitch_y_0_7roll_x_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.7__0.4_,z_y__y__y__y__x_,6,0.092,3.19,0.002,,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_7pitch_y_0_7pitch_z_0_7,roll_roll__pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.7_,z_y__y__z__y__z_,6,0.279,2.44,0.002,,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_x_0_7pitch_y_0_7pitch_z_0_7,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__y__x__y__z_,6,0.193,2.93,0.003,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_1pitch_y_0_1pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.1__0.1_,z_y__z__y__y__x_,6,0.155,1.99,0.004,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.7_,z_y__z__y__y__x_,6,0.219,2.19,0.004,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.1__0.7_,z_y__y__x__y__y_,6,0.171,2.42,0.004,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_7pitch_z_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__x__y__z__x_,6,0.149,2.14,0.004,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__y__x__z__y_,6,0.148,2.29,0.004,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4pitch_z_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__x__y__z__x_,6,0.181,2.3,0.004,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__x__z__y__y_,6,0.155,2.24,0.011,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1pitch_z_0_1roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__z__y__z__x_,6,0.133,3.45,0.004,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pris_z_0_7pris_x_0_4pitch_y_0_4,roll_pitch__pitch__pris__pris__pitch_,0.1_0.7__0.7__0.7__0.4__0.4_,z_y__y__z__x__y_,6,0.155,2.45,0.004,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__y__z__y__x_,6,0.167,2.1,0.006,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4pitch_y_0_7pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.7_,z_y__y__z__y__x_,6,0.191,2.29,0.004,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7pitch_y_0_4roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__y__z__y__x_,6,0.169,2.35,0.011,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_7roll_y_0_7pitch_y_0_7,roll_roll__pitch__roll__roll__pitch_,0.1_0.1__0.4__0.7__0.7__0.7_,z_y__y__z__y__y_,6,0.175,2.75,0.004,,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_4pitch_y_0_7,roll_roll__pitch__roll__roll__pitch_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__y__y__y__y_,6,0.175,1.94,0.004,,1
roll_z_0_1roll_y_0_4pris_y_0_4pris_x_0_4pitch_z_0_7pris_y_0_7,roll_roll__pris__pris__pitch__pris_,0.1_0.4__0.4__0.4__0.7__0.7_,z_y__y__x__z__y_,6,0.199,2.45,0.004,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_1pitch_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.1__0.1__0.7_,z_y__z__z__z__y_,6,0.173,2.45,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_z_0_4pitch_y_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4__0.1_,z_y__x__z__y__x_,6,0.168,2.28,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_4pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4__0.7_,z_y__z__z__z__z_,6,0.151,2.5,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4__0.7_,z_y__z__y__y__x_,6,0.202,2.14,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_4pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.7__0.7_,z_y__z__z__z__y_,6,0.194,2.5,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_1pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.4__0.4_,z_y__z__y__z__y_,6,0.152,2.76,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_4pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__z__y__z__y_,6,0.145,2.49,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__z__y__y__x_,6,0.165,1.99,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__x__y__y__x_,6,0.18,2.03,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_4pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__z__y__z__z_,6,0.188,2.39,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_4pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__z__y__z__z_,6,0.227,2.34,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__z__y__y__x_,6,0.173,2.14,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7pitch_y_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7__0.7_,z_y__z__y__y__z_,6,0.175,2.34,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_4pitch_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.1__0.1_,z_y__x__x__x__y_,6,0.167,2.3,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_7pitch_x_0_4roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__z__y__x__z_,6,0.16,2.54,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_y_0_7roll_y_0_4pitch_y_0_7,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.7__0.7__0.4__0.7_,z_y__x__y__y__y_,6,0.187,2.33,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4pitch_x_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.1__0.4__0.4_,z_y__y__z__y__x_,6,0.168,2.34,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.7__0.7_,z_y__y__z__y__x_,6,0.164,2.44,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_7pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.7__0.7_,z_y__y__x__y__z_,6,0.184,2.33,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__y__z__z__z_,6,0.167,2.44,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_7pitch_y_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__y__y__z__y_,6,0.185,2.44,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7__0.7_,z_y__y__z__z__z_,6,0.156,2.44,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_1pitch_y_0_1pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.1__0.7_,z_y__y__z__y__z_,6,0.158,2.5,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_z_0_7pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.7_,z_y__y__y__z__x_,6,0.168,2.45,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_7pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.7_,z_y__y__y__x__z_,6,0.209,2.49,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7pitch_y_0_7pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.7_,z_y__y__z__y__x_,6,0.158,2.29,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7roll_z_0_1pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.7__0.1__0.1_,z_y__y__y__z__y_,6,0.163,1.99,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7pitch_x_0_7,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__y__y__y__x_,6,0.178,2.19,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_7pitch_y_0_7pitch_y_0_7,roll_roll__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.7__0.7_,z_y__y__y__y__y_,6,0.176,2.24,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_7pitch_y_0_7roll_y_0_7,roll_roll__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.7__0.7_,z_y__y__y__y__y_,6,0.172,2.29,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_7pitch_y_0_7roll_z_0_7,roll_roll__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.7__0.7_,z_y__y__y__y__z_,6,0.174,2.19,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7roll_y_0_7,roll_roll__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.7__0.7_,z_y__y__z__y__y_,6,0.177,2.24,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_x_0_1roll_y_0_4pitch_y_0_4,roll_roll__pitch__roll__roll__pitch_,0.1_0.1__0.1__0.1__0.4__0.4_,z_y__y__x__y__y_,6,0.154,2.14,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_z_0_1roll_y_0_7pitch_y_0_7,roll_roll__pitch__roll__roll__pitch_,0.1_0.1__0.1__0.1__0.7__0.7_,z_y__y__z__y__y_,6,0.167,2.45,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4pitch_y_0_7,roll_roll__pitch__roll__roll__pitch_,0.1_0.1__0.1__0.4__0.4__0.7_,z_y__y__z__y__y_,6,0.165,2.3,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_7roll_y_0_7,roll_roll__pitch__roll__roll__roll_,0.1_0.1__0.1__0.4__0.7__0.7_,z_y__y__y__y__y_,6,0.184,2.44,0.005,,1
