name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_7pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__x__z__x__x_,6,0.159,2.51,0.012,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.4_,z_y__z__y__z__y_,6,0.184,2.51,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_1pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.7_,z_y__x__z__y__x_,6,0.198,2.52,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_4pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7__0.4_,z_y__x__y__z__z_,6,0.172,2.47,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.4__0.1_,z_y__z__y__y__y_,6,0.2,2.05,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_1pitch_z_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__x__y__z__y_,6,0.178,2.11,0.013,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_1pitch_z_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.4__0.1_,z_y__y__z__z__z_,6,0.183,2.59,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1roll_y_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__y__z__y__y_,6,0.152,1.84,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_7roll_z_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__x__y__z__y_,6,0.174,2.14,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_y_0_1pitch_y_0_7roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.1__0.7__0.7_,z_y__y__y__y__y_,6,0.174,2.65,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_4pitch_y_0_1roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.1__0.4_,z_y__y__x__y__y_,6,0.187,2.4,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_y_0_4pitch_y_0_7roll_z_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__x__y__y__z_,6,0.158,2.19,0.005,,1
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_4pitch_y_0_1pitch_z_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.1__0.7_,z_y__z__y__y__z_,6,0.193,2.31,0.012,,1
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.4__0.7_,z_y__z__y__y__z_,6,0.04,2.4,0.002,,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4roll_y_0_7roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.7__0.4_,z_y__y__y__y__y_,6,0.167,1.86,0.005,,1
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_1roll_y_0_1roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.1__0.1__0.1__0.4_,z_y__z__y__y__y_,6,0.157,2.17,0.005,,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_4roll_x_0_1roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.1__0.4_,z_y__x__y__x__y_,6,0.177,2.28,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_7roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.4_,z_y__y__z__z__x_,6,0.195,2.51,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__y__z__z__x_,6,0.157,2.48,0.011,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1roll_z_0_1pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.1__0.1__0.4_,z_y__y__y__z__y_,6,0.18,2.27,0.005,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_7roll_z_0_4pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__y__z__z__y_,6,0.151,2.6,0.005,,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_1pitch_y_0_7roll_y_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.1__0.7__0.4_,z_y__y__z__y__y_,6,0.17,2.37,0.005,,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_4pitch_y_0_7roll_y_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.4__0.7__0.4_,z_y__y__z__y__y_,6,0.18,1.93,0.005,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.4__0.4_,z_y__y__z__y__y_,6,0.176,2.47,0.012,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7pitch_y_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.1__0.1_,z_y__z__z__y__x_,6,0.174,2.19,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_4pitch_y_0_4roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__x__z__y__x_,6,0.183,2.21,0.006,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_1roll_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.1__0.7__0.7_,z_y__z__y__z__y_,6,0.157,2.36,0.011,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_z_0_1roll_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.1__0.4__0.7_,z_y__y__z__z__y_,6,0.209,3.02,0.006,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_7roll_x_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__z__x__x__y_,6,0.178,2.8,0.006,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_z_0_7pitch_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.7__0.7__0.4_,z_y__y__z__y__y_,6,0.2,2.72,0.006,,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1pitch_y_0_7pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.7__0.7_,z_y__y__y__y__x_,6,0.184,2.46,0.006,,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_1pitch_z_0_1roll_x_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__y__y__z__x_,6,0.204,2.26,0.006,,1
roll_z_0_1pitch_y_0_4roll_y_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4,roll_pitch__roll__roll__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.4_,z_y__y__y__y__y_,6,0.195,2.57,0.006,,1
roll_z_0_1pitch_y_0_1roll_y_0_1roll_y_0_4pitch_y_0_7roll_y_0_1,roll_pitch__roll__roll__pitch__roll_,0.1_0.1__0.1__0.4__0.7__0.1_,z_y__y__y__y__y_,6,0.202,2.18,0.006,,1
roll_z_0_1pitch_y_0_7roll_x_0_4roll_y_0_4pitch_y_0_1roll_z_0_1,roll_pitch__roll__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.1__0.1_,z_y__x__y__y__z_,6,0.182,2.16,0.006,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_7pitch_y_0_4pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__y__x__y__z_,6,0.204,2.18,0.006,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_1pitch_y_0_1roll_z_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__y__x__y__z_,6,0.082,3.73,0.006,,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_1pitch_z_0_1pitch_y_0_7,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__y__y__z__y_,6,0.179,2.63,0.006,,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_4roll_y_0_4roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.7__0.4__0.4__0.7_,z_y__x__y__y__y_,6,0.104,4.37,0.007,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_z_0_1roll_x_0_4pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.1__0.4__0.4_,z_y__y__z__x__y_,6,0.164,3.22,0.007,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1pitch_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.4__0.1_,z_y__z__y__x__y_,6,0.198,2.26,0.008,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_7pitch_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.1__0.4_,z_y__x__x__x__y_,6,0.213,2.99,0.008,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_1pitch_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.1__0.1_,z_y__z__z__z__y_,6,0.117,3.26,0.009,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.1__0.7_,z_y__y__x__y__y_,6,0.031,3.14,0.009,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_4pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.4_,z_y__z__z__z__z_,6,0.165,2.56,0.01,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7__0.7_,z_y__x__z__z__y_,6,0.17,2.5,0.01,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.1__0.4_,z_y__x__y__z__z_,6,0.172,2.45,0.01,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_7pitch_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.1__0.4_,z_y__z__x__z__y_,6,0.157,5.4,0.01,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4__0.4_,z_y__x__x__z__z_,6,0.159,2.46,0.01,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_7pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.4_,z_y__y__z__y__y_,6,0.157,2.29,0.01,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_1roll_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__z__z__z__y_,6,0.177,2.48,0.01,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_1pitch_y_0_1roll_x_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__y__z__y__x_,6,0.167,2.25,0.01,,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__y__y__x__z_,6,0.17,1.8,0.01,,1
roll_z_0_1pitch_y_0_4roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_4,roll_pitch__roll__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.1__0.4_,z_y__z__y__y__z_,6,0.167,2.19,0.008,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1pitch_z_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.4__0.1_,z_y__y__y__z__x_,6,0.165,2.43,0.01,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4roll_z_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__y__z__y__z_,6,0.19,2.29,0.01,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_4pitch_x_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4__0.1_,z_y__x__z__x__x_,6,0.189,2.22,0.011,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4pitch_x_0_4roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.7_,z_y__z__y__x__z_,6,0.158,2.29,0.011,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.4__0.1_,z_y__z__y__y__z_,6,0.175,2.31,0.011,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_1roll_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__x__z__y__y_,6,0.148,2.51,0.011,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_z_0_1pitch_y_0_1pitch_z_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.1__0.1__0.7_,z_y__x__z__y__z_,6,0.158,2.42,0.011,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_y_0_7pitch_y_0_1pitch_y_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.7__0.1__0.1_,z_y__x__y__y__y_,6,0.164,1.81,0.011,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_y_0_7pitch_y_0_7roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.1__0.7__0.7__0.1_,z_y__x__y__y__z_,6,0.165,2.31,0.011,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_z_0_7pitch_y_0_1roll_z_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.1__0.7__0.1__0.7_,z_y__y__z__y__z_,6,0.152,2.48,0.011,,1
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.1__0.4_,z_y__z__y__y__z_,6,0.166,2.23,0.011,,1
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4pitch_y_0_1roll_x_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1__0.1_,z_y__y__y__y__x_,6,0.153,1.97,0.011,,1
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1roll_y_0_7roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.4__0.4__0.1__0.7__0.4_,z_y__z__y__y__y_,6,0.155,2.41,0.011,,1
roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1,roll_pitch__roll__roll__pitch__pitch_,0.1_0.7__0.1__0.4__0.4__0.1_,z_y__z__y__y__y_,6,0.179,2.23,0.011,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4pitch_y_0_7pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.7__0.4_,z_y__y__z__y__z_,6,0.154,2.27,0.011,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_7pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.1__0.7__0.4_,z_y__y__y__z__y_,6,0.189,2.38,0.011,,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_4pitch_y_0_4roll_x_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.4__0.4_,z_y__y__y__y__x_,6,0.155,1.87,0.011,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_1pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.4__0.4_,z_y__x__z__y__z_,6,0.16,2.42,0.011,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_4pitch_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__z__y__y__y_,6,0.185,2.02,0.012,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_1pitch_y_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.4__0.1_,z_y__z__y__y__x_,6,0.185,2.03,0.012,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_7pitch_z_0_7roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__x__y__z__y_,6,0.183,2.35,0.012,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_1pitch_y_0_1pitch_y_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.1__0.1__0.4_,z_y__z__y__y__y_,6,0.155,2.49,0.012,,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__y__y__y__z_,6,0.15,1.87,0.01,,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_7pitch_x_0_4roll_y_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__y__y__x__y_,6,0.175,2.17,0.012,,1
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_4pitch_y_0_1roll_z_0_1,roll_pitch__roll__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.1__0.1_,z_y__y__y__y__z_,6,0.17,2.24,0.012,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_7roll_x_0_1pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.7__0.1__0.1_,z_y__y__x__x__y_,6,0.182,2.42,0.012,,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_1pitch_y_0_7roll_x_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.1__0.7__0.4_,z_y__y__z__y__x_,6,0.182,2.32,0.012,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7__0.7_,z_y__z__z__z__x_,6,0.174,2.49,0.013,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_1pitch_z_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4__0.1_,z_y__x__y__z__x_,6,0.178,2.13,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_7pitch_x_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__z__z__x__y_,6,0.176,2.5,0.013,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_4roll_y_0_4pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.1__0.4__0.4__0.4_,z_y__y__z__y__y_,6,0.159,2.44,0.013,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1pitch_y_0_7roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.7__0.4_,z_y__y__z__y__x_,6,0.193,2.48,0.014,,1
roll_z_0_1pris_y_0_7roll_y_0_4roll_y_0_7roll_y_0_1roll_y_0_1,roll_pris__roll__roll__roll__roll_,0.1_0.7__0.4__0.7__0.1__0.1_,z_y__y__y__y__y_,6,0.215,2.24,0.014,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_z_0_1roll_x_0_1roll_y_0_4,roll_roll__pitch__pitch__roll__roll_,0.1_0.7__0.1__0.1__0.1__0.4_,z_y__y__z__x__y_,6,0.154,1.75,0.011,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_7roll_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__x__y__z__y_,6,0.216,2.23,0.004,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_7roll_z_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.1__0.7_,z_y__z__x__z__y_,6,0.201,2.89,0.004,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.1_,z_y__y__y__y__y_,6,0.167,2.48,0.011,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_1pitch_x_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.4__0.7_,z_y__z__z__x__y_,6,0.168,2.58,0.012,,1
