name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_1roll_x_0_1roll_y_0_4,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.1__0.4_,z_y__y__z__x__y_,6,0.473,2.69,0.001,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_1pitch_y_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.1__0.4_,z_y__y__x__y__y_,6,0.156,2.27,0.002,,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_4pitch_y_0_1roll_y_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.1__0.4_,z_y__y__x__y__y_,6,0.23,1.96,0.002,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_1roll_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.1__0.1__0.7__0.7_,z_y__z__z__y__y_,6,0.036,3.01,0.003,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_y_0_7pitch_y_0_1roll_x_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.4_,z_y__y__y__y__x_,6,0.186,2.32,0.003,,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1roll_x_0_1pitch_y_0_7,roll_roll__roll__pitch__roll__pitch_,0.1_0.4__0.1__0.1__0.1__0.7_,z_y__y__y__x__y_,6,0.031,4.11,0.003,,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_4roll_y_0_1pitch_y_0_1,roll_roll__roll__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.1__0.1_,z_y__y__y__y__y_,6,0.164,2.26,0.013,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_7pitch_y_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__x__x__y__x_,6,0.172,2.31,0.004,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1pitch_z_0_1pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.1__0.1_,z_y__z__y__z__x_,6,0.156,2.03,0.004,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.4__0.4_,z_y__y__x__z__y_,6,0.199,2.32,0.004,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4pitch_y_0_7roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.4_,z_y__z__z__y__x_,6,0.18,2.28,0.004,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4roll_y_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__x__y__y__y_,6,0.198,2.09,0.004,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_y_0_4pitch_y_0_7roll_x_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.7__0.1_,z_y__y__y__y__x_,6,0.195,2.42,0.004,,1
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.1__0.7_,z_y__y__y__z__z_,6,0.209,2.47,0.004,,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4pitch_x_0_1roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__x__y__x__y_,6,0.17,1.87,0.011,,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_1pitch_x_0_1roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.1__0.1_,z_y__z__y__x__z_,6,0.181,2.14,0.004,,1
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_7roll_z_0_7roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.7__0.4_,z_y__y__y__z__y_,6,0.186,2.36,0.004,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_4pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.1_,z_y__x__x__z__z_,6,0.183,2.47,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4pitch_z_0_1pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.1__0.4_,z_y__z__z__z__x_,6,0.156,2.31,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4pitch_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.1__0.4_,z_y__z__y__x__y_,6,0.168,2.52,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_7pitch_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1__0.1_,z_y__y__x__z__y_,6,0.151,2.35,0.004,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_7pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.4__0.7_,z_y__z__y__z__y_,6,0.165,2.42,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7pitch_z_0_1pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.1__0.4_,z_y__z__z__z__x_,6,0.164,2.49,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7pitch_z_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.4_,z_y__z__z__z__x_,6,0.166,2.94,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.4_,z_y__z__z__x__x_,6,0.201,2.51,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_1pitch_y_0_1roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.1__0.7_,z_y__x__y__y__z_,6,0.168,2.35,0.005,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_1roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.1__0.7_,z_y__y__z__x__z_,6,0.187,2.15,0.005,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_4roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.4__0.7_,z_y__y__x__z__z_,6,0.135,3.66,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_1pitch_z_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.1__0.4_,z_y__z__x__z__x_,6,0.119,3.23,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.1_,z_y__y__x__x__y_,6,0.182,2.27,0.005,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1pitch_x_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__y__z__x__x_,6,0.175,1.98,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.7__0.7_,z_y__z__y__y__x_,6,0.187,2.28,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_z_0_1roll_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.1__0.7__0.1_,z_y__x__z__z__y_,6,0.184,2.52,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_1roll_z_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.1__0.7__0.7_,z_y__z__y__z__y_,6,0.157,2.37,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.1__0.1__0.7__0.1_,z_y__z__y__y__y_,6,0.159,2.28,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_0_7pitch_y_0_4pitch_y_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__z__z__y__y_,6,0.193,2.4,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_0_4pitch_y_0_4pitch_z_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__z__z__y__z_,6,0.15,2.48,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_0_4pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__z__z__y__z_,6,0.171,2.53,0.005,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.1__0.7__0.4__0.7_,z_y__y__y__y__y_,6,0.16,2.5,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_z_0_1pitch_y_0_7roll_z_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.4_,z_y__x__z__y__z_,6,0.185,2.49,0.011,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_z_0_7pitch_y_0_4roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.1__0.7__0.4__0.7_,z_y__y__z__y__y_,6,0.174,2.58,0.005,,1
roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_7pitch_y_0_1roll_y_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__x__y__y__y_,6,0.157,2.46,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7pitch_z_0_1roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__y__x__z__z_,6,0.164,2.19,0.005,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_4roll_x_0_1pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.4__0.1__0.1_,z_y__y__y__x__y_,6,0.174,1.89,0.005,,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_z_0_1pitch_y_0_7roll_x_0_1,roll_roll__pitch__roll__pitch__roll_,0.1_0.1__0.1__0.1__0.7__0.1_,z_y__y__z__y__x_,6,0.158,2.42,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_7roll_y_0_7pitch_y_0_7,roll_roll__pitch__roll__roll__pitch_,0.1_0.4__0.1__0.7__0.7__0.7_,z_y__y__z__y__y_,6,0.155,2.35,0.005,,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_7pitch_z_0_4pitch_y_0_7,roll_roll__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__y__y__z__y_,6,0.158,2.44,0.005,,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4pitch_z_0_1roll_z_0_1,roll_roll__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__y__y__z__z_,6,0.161,1.86,0.005,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7__0.7_,z_y__x__y__z__y_,6,0.192,2.44,0.006,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_1roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__y__x__y__z_,6,0.182,1.81,0.01,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_7pitch_y_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__y__x__y__z_,6,0.171,2.32,0.006,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_4pitch_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.7__0.7_,z_y__z__y__y__y_,6,0.199,2.34,0.006,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_1roll_y_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.1__0.1__0.1_,z_y__x__z__y__y_,6,0.193,1.87,0.006,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_4roll_y_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__z__y__y__y_,6,0.187,2.01,0.006,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1roll_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__z__y__y__y_,6,0.192,2.47,0.006,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_z_0_1pitch_y_0_7roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.4_,z_y__x__z__y__y_,6,0.025,2.88,0.006,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_y_0_7roll_y_0_1roll_y_0_1,roll_pitch__pitch__roll__roll__roll_,0.1_0.4__0.1__0.7__0.1__0.1_,z_y__x__y__y__y_,6,0.164,2.31,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_y_0_4roll_y_0_7roll_y_0_4,roll_pitch__pitch__roll__roll__roll_,0.1_0.4__0.4__0.4__0.7__0.4_,z_y__z__y__y__y_,6,0.192,2.31,0.006,,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_1pitch_z_0_1roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.1__0.1_,z_y__x__y__z__y_,6,0.189,2.3,0.006,,1
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_4roll_x_0_1roll_y_0_1,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.1__0.4__0.1__0.1_,z_y__z__y__x__y_,6,0.178,2.48,0.006,,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_4roll_y_0_4roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.7__0.4__0.4__0.7_,z_y__y__y__y__y_,6,0.182,2.43,0.006,,1
roll_z_0_1pitch_y_0_4roll_y_0_1roll_y_0_7pitch_y_0_4pitch_y_0_4,roll_pitch__roll__roll__pitch__pitch_,0.1_0.4__0.1__0.7__0.4__0.4_,z_y__y__y__y__y_,6,0.184,2.37,0.006,,1
roll_z_0_1pitch_y_0_1roll_y_0_1roll_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__roll__roll__pitch__roll_,0.1_0.1__0.1__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.195,2.28,0.006,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7pitch_y_0_1roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__y__z__y__z_,6,0.179,2.31,0.006,,1
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_1roll_y_0_1pitch_y_0_7,roll_roll__roll__pitch__roll__pitch_,0.1_0.1__0.1__0.1__0.1__0.7_,z_y__y__y__y__y_,6,0.201,2.44,0.006,,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_7roll_x_0_4pitch_y_0_1,roll_roll__roll__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__y__y__x__y_,6,0.202,2.14,0.006,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_4pitch_y_0_7pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.4_,z_y__z__z__y__x_,6,0.163,2.43,0.011,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_4roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.4__0.4_,z_y__y__x__z__x_,6,0.069,2.83,0.007,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4pitch_y_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__x__y__y__x_,6,0.166,2.07,0.007,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_4roll_z_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__z__z__z__y_,6,0.189,2.47,0.007,,1
roll_z_0_1pitch_y_0_4roll_x_0_1roll_y_0_7pitch_y_0_4roll_z_0_4,roll_pitch__roll__roll__pitch__roll_,0.1_0.4__0.1__0.7__0.4__0.4_,z_y__x__y__y__z_,6,0.146,2.72,0.007,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_7pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.7__0.1_,z_y__y__y__y__y_,6,0.221,2.1,0.007,,1
roll_z_0_1pitch_y_0_1roll_x_0_1pitch_y_0_4roll_z_0_4roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.1__0.4__0.4__0.7_,z_y__x__y__z__y_,6,0.144,3.03,0.008,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_x_0_7roll_x_0_7pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.7__0.1_,z_y__x__x__x__y_,6,0.135,3.15,0.009,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4roll_y_0_1,roll_roll__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__y__y__y__y_,6,0.176,2.1,0.009,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7pitch_z_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__z__z__z__x_,6,0.184,2.46,0.01,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_1pitch_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.7__0.4_,z_y__z__z__x__y_,6,0.152,2.45,0.01,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_1pitch_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__z__z__x__y_,6,0.178,2.33,0.01,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7pitch_x_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.1_,z_y__z__z__x__y_,6,0.176,2.33,0.01,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4pitch_y_0_1roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__x__y__y__z_,6,0.181,2.11,0.01,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4roll_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__x__y__z__y_,6,0.194,2.13,0.01,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4pitch_x_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__y__y__y__x_,6,0.175,2.36,0.01,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_y_0_4pitch_y_0_7roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.7__0.1_,z_y__y__y__y__z_,6,0.145,2.6,0.01,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_1pitch_y_0_4pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.4__0.4_,z_y__z__y__y__z_,6,0.158,2.42,0.01,,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4pitch_x_0_4roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__x__y__x__y_,6,0.155,2.08,0.01,,1
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_4roll_y_0_4roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__x__y__y__y_,6,0.189,2.23,0.01,,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_7roll_z_0_7roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.4__0.7__0.7__0.4_,z_y__y__y__z__y_,6,0.157,2.5,0.01,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_1pitch_z_0_4pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.7_,z_y__y__z__z__x_,6,0.138,2.81,0.01,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1pitch_x_0_4pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.7_,z_y__y__x__x__x_,6,0.157,3.06,0.01,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_1pitch_y_0_7roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.7__0.1_,z_y__x__y__y__x_,6,0.192,2.27,0.011,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.4__0.7_,z_y__y__z__y__y_,6,0.174,2.42,0.011,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_1roll_x_0_7pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.1__0.7__0.1_,z_y__x__x__x__y_,6,0.164,2.14,0.004,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1roll_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__y__z__x__y_,6,0.168,1.84,0.011,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_z_0_1pitch_y_0_1pitch_x_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.1__0.1__0.7_,z_y__x__z__y__x_,6,0.162,2.52,0.011,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_z_0_1pitch_y_0_1pitch_x_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.1__0.1__0.7_,z_y__z__z__y__x_,6,0.161,2.32,0.01,,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4pitch_x_0_1roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__x__y__x__z_,6,0.166,1.9,0.011,,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_4pitch_y_0_1roll_x_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1__0.7_,z_y__x__y__y__x_,6,0.171,2.47,0.011,,1
