1,"11/04/20, 10:28",roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_7,"[True, True, True, True]","[2.253, 2.261, 2.648, 2.446]",True,2.4,0.199,0.011
2,"11/04/20, 10:28",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_4roll_y_0_4pitch_y_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"11/04/20, 10:28",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_1roll_z_0_1pitch_y_0_7,"[True, True, False, True]","[2.624, 2.225, 4.101, 4.258]",True,3.3,0.41,0.007
4,"11/04/20, 10:29",roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1pitch_z_0_1pitch_z_0_4,"[True, True, True, True]","[2.252, 2.442, 2.468, 2.698]",True,2.46,0.195,0.005
5,"11/04/20, 10:29",roll_z_0_1pitch_y_0_1pitch_x_0_4roll_y_0_1pitch_y_0_1roll_z_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
6,"11/04/20, 10:29",roll_z_0_1pitch_y_0_1pitch_x_0_1roll_y_0_1pitch_y_0_1pitch_y_0_7,"[True, True, True, True]","[2.239, 1.647, 2.442, 2.652]",True,2.24,0.152,0.01
7,"11/04/20, 10:30",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_4pitch_x_0_1pitch_z_0_7,"[True, True, True, True]","[4.252, 2.243, 3.267, 3.246]",True,3.25,0.037,0.004
8,"11/04/20, 10:30",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_1roll_y_0_4roll_y_0_4,"[True, True, True, True]","[5.47, 1.849, 2.427, 2.451]",True,3.05,0.182,0.013
9,"11/04/20, 10:30",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1roll_y_0_1pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
10,"11/04/20, 10:30",roll_z_0_1pitch_y_0_4pitch_y_0_1roll_x_0_1pitch_y_0_1pitch_x_0_4,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
11,"11/04/20, 10:31",roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_1roll_z_0_1pitch_y_0_7,"[True, True, True, True]","[3.455, 3.244, 4.086, 2.265]",True,3.26,0.128,0.007
12,"11/04/20, 10:31",roll_z_0_1pitch_y_0_4pitch_y_0_1pris_y_0_4roll_x_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
1,"11/04/20, 10:34",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_z_0_1roll_y_0_1pitch_y_0_7,"[True, True, True, True]","[2.251, 2.263, 2.646, 2.073]",True,2.31,0.198,0.013
1,"11/04/20, 10:35",roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_1,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
