"31/10/19, 22:06",roll_z_0_1roll_y_0_7pris_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:07",roll_z_0_1pris_z_1_0roll_y_1_0roll_y_1_0,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:07",roll_z_0_1pris_z_1_0roll_y_1_0roll_y_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:07",roll_z_0_1pris_z_1_0roll_y_1_0roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:08",roll_z_0_1pris_z_1_0roll_y_1_0roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:08",roll_z_0_1pris_z_1_0roll_y_0_7roll_y_1_0,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:09",roll_z_0_1pris_z_1_0roll_y_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:09",roll_z_0_1pris_z_1_0roll_y_0_7roll_y_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:10",roll_z_0_1pris_z_1_0roll_y_0_7roll_y_0_1,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:10",roll_z_0_1pris_z_1_0roll_y_0_4roll_y_1_0,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:11",roll_z_0_1pris_z_1_0roll_y_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:11",roll_z_0_1pris_z_1_0roll_y_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:12",roll_z_0_1pris_z_1_0roll_y_0_4roll_y_0_1,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:12",roll_z_0_1pris_z_1_0roll_y_0_1roll_y_1_0,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:13",roll_z_0_1pris_z_1_0roll_y_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:13",roll_z_0_1pris_z_1_0roll_y_0_1roll_y_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:13",roll_z_0_1pris_z_1_0roll_y_0_1roll_y_0_1,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:14",roll_z_0_1pris_z_0_7roll_y_1_0roll_y_1_0,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:14",roll_z_0_1pris_z_0_7roll_y_1_0roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:15",roll_z_0_1pris_z_0_7roll_y_1_0roll_y_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:15",roll_z_0_1pris_z_0_7roll_y_1_0roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:15",roll_z_0_1pris_z_0_7roll_y_0_7roll_y_1_0,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:16",roll_z_0_1pris_z_0_7roll_y_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:16",roll_z_0_1pris_z_0_7roll_y_0_7roll_y_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:17",roll_z_0_1pris_z_0_7roll_y_0_7roll_y_0_1,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:17",roll_z_0_1pris_z_0_7roll_y_0_4roll_y_1_0,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:18",roll_z_0_1pris_z_0_7roll_y_0_4roll_y_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:18",roll_z_0_1pris_z_0_7roll_y_0_4roll_y_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"31/10/19, 22:18",roll_z_0_1pris_z_0_7roll_y_0_4roll_y_0_1,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
