"02/11/19, 08:08",roll_z_0_1pitch_y_0_1roll_y_1_0pris_y_0_7,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:08",roll_z_0_1pitch_y_0_1roll_y_1_0pris_y_0_4,"[False, False, True, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:09",roll_z_0_1pitch_y_0_1roll_y_1_0pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:09",roll_z_0_1pitch_y_0_1roll_y_0_7pris_y_1_0,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:09",roll_z_0_1pitch_y_0_1roll_y_0_7pris_y_0_7,"[False, True, True, True]","[10.07, 2.25, 2.86, 4.89]",True,5.02,0.097,0.031,0.048,50
"02/11/19, 08:10",roll_z_0_1pitch_y_0_1roll_y_0_7pris_y_0_4,"[False, False, True, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:10",roll_z_0_1pitch_y_0_1roll_y_0_4pris_y_1_0,"[False, True, True, True]","[10.04, 2.45, 2.88, 4.93]",True,5.07,0.109,0.002,0.052,50
"02/11/19, 08:11",roll_z_0_1pitch_y_0_1roll_y_0_4pris_y_0_7,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:11",roll_z_0_1pitch_y_0_1roll_y_0_1pris_y_1_0,"[False, True, True, True]","[10.06, 2.46, 2.87, 4.89]",True,5.07,0.096,0.039,0.051,50
"02/11/19, 08:12",roll_z_0_1pitch_y_1_0roll_y_1_0pris_z_1_0,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:12",roll_z_0_1pitch_y_1_0roll_y_1_0pris_z_0_7,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:13",roll_z_0_1pitch_y_1_0roll_y_1_0pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:13",roll_z_0_1pitch_y_1_0roll_y_1_0pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:13",roll_z_0_1pitch_y_1_0roll_y_0_7pris_z_1_0,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:14",roll_z_0_1pitch_y_1_0roll_y_0_7pris_z_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:14",roll_z_0_1pitch_y_1_0roll_y_0_7pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:14",roll_z_0_1pitch_y_1_0roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:15",roll_z_0_1pitch_y_1_0roll_y_0_4pris_z_1_0,"[False, True, True, True]","[10.05, 2.26, 3.72, 4.94]",True,5.24,0.104,0.02,0.047,50
"02/11/19, 08:15",roll_z_0_1pitch_y_1_0roll_y_0_4pris_z_0_7,"[False, True, True, True]","[10.05, 2.28, 3.51, 4.92]",True,5.19,0.101,0.039,0.049,50
"02/11/19, 08:16",roll_z_0_1pitch_y_1_0roll_y_0_4pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:16",roll_z_0_1pitch_y_1_0roll_y_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:17",roll_z_0_1pitch_y_1_0roll_y_0_1pris_z_1_0,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:17",roll_z_0_1pitch_y_1_0roll_y_0_1pris_z_0_7,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:17",roll_z_0_1pitch_y_1_0roll_y_0_1pris_z_0_4,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:18",roll_z_0_1pitch_y_1_0roll_y_0_1pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
"02/11/19, 08:18",roll_z_0_1pitch_y_0_7roll_y_1_0pris_z_1_0,"[False, True, True, True]","[10.08, 2.27, 3.47, 4.9]",True,5.18,0.099,0.035,0.048,50
