"07/08/19, 07:53",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[1.86,2.05,1.43,1.23, 2.24]",True,1.762,1
"07/08/19, 07:53",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, False, True, True, True]","[1.85,1.27,1.46,1.23, 2.23]",True,1.608,1
"07/08/19, 07:53",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, False, False, False, False]","[1.84,1.04,0.04,0.05, 0.03]",False,0.6,0
"07/08/19, 07:53",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, False, False]","[1.83,3.04,1.83,3.26, 2.68]",True,2.528,1
"07/08/19, 07:54",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True, False]","[1.84,2.23,1.42,1.22, 3.67]",True,2.076,1
"07/08/19, 07:54",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, True, True, False]","[1.83,2.84,2.64,1.22, 4.47]",True,2.6,1
"07/08/19, 07:54",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[1.84,2.49,2.25,1.23, 2.06]",True,1.974,1
"07/08/19, 07:54",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, False, False, False]","[1.84,2.69,2.07,0.02, 0.03]",False,1.33,0
"07/08/19, 07:54",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,"[True, True, True, True, False]","[1.88,2.1,1.66,1.45, 1.89]",True,1.796,1
"07/08/19, 07:55",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, True, True, False]","[1.91,2.95,2.76,1.27, 1.74]",True,2.126,1
