"15/08/19, 08:21",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, True, False]","[1.84,2.46,3.53,1.45, 3.92]",True,2.64,1,582
"15/08/19, 08:21",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[1.84,2.25,2.26,2.67, 2.66]",True,2.336,1,
"15/08/19, 08:21",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, False]","[1.84,2.27,1.86,1.44, 3.71]",True,2.224,1,
"15/08/19, 08:21",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[1.84,2.06,1.66,1.45, 3.26]",True,2.054,1,
"15/08/19, 08:22",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, False, True, True]","[1.84,1.86,3.72,3.31, 1.65]",True,2.476,1,
"15/08/19, 08:22",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[1.85,1.86,2.26,1.25, 1.82]",True,1.808,1,
"15/08/19, 08:22",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[1.84,2.07,1.46,1.24, 2.25]",True,1.772,1,
"15/08/19, 08:22",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[1.85,2.06,2.05,1.45, 2.06]",True,1.894,1,
"15/08/19, 08:23",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[1.85,2.86,2.67,1.24, 2.04]",True,2.132,1,
"15/08/19, 08:23",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[1.84,2.44,1.65,1.45, 1.85]",True,1.846,1,
