"07/09/19, 08:23",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, False, False, True, True]","[4.73, 2.77, 0.54, 8.14, 8.14]",TRUE,4.86,0.198,0.074,0.071,1,537
"07/09/19, 08:23",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[False, False, True, True, True]","[3.19, 0.54, 4.77, 8.62, 6.79]",TRUE,4.78,0.246,0.279,0.073,1,
"07/09/19, 08:23",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, False, False]","[4.69, 1.47, 2.27, 1.94, 0.05]",TRUE,2.08,0.349,0.277,0.083,1,
"07/09/19, 08:24",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, False]","[4.07, 1.47, 1.67, 6.59, 7.47]",TRUE,4.25,0.36,0.279,0.083,1,
"07/09/19, 08:24",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[4.49, 1.66, 2.27, 7.95, 7.61]",TRUE,4.8,0.23,0.281,0.067,1,
"07/09/19, 08:25",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[3.07, 1.45, 1.87, 6.23, 7.6]",TRUE,4.04,0.238,0.28,0.068,1,
"07/09/19, 08:25",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[2.87, 1.86, 1.66, 3.3, 6.92]",TRUE,3.32,0.195,0.089,0.067,1,
"07/09/19, 08:25",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, False, False]","[8.14, 1.38, 2.89, 1.22, 0.05]",TRUE,2.74,0.199,0.258,0.074,1,
"07/09/19, 08:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[4.28, 1.66, 1.66, 4.81, 10.08]",TRUE,4.5,0.205,0.281,0.072,1,
"07/09/19, 08:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[2.69, 1.65, 1.88, 1.68, 4.11]",TRUE,2.4,0.241,0.281,0.075,1,
"07/09/19, 08:27",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[3.69, 1.46, 1.85, 6.82, 7.96]",TRUE,4.36,0.259,0.258,0.067,1,
"07/09/19, 08:27",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, False, False, False]","[-1, -1, -1, -1, -1]",FALSE,-1,-1,-1,-1,0,
"07/09/19, 08:27",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[6.15, 1.47, 3.69, 7.95, 3.08]",TRUE,4.47,0.319,0.261,0.074,1,
"07/09/19, 08:28",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, False, False, False, False]","[-1, -1, -1, -1, -1]",FALSE,-1,-1,-1,-1,0,
"07/09/19, 08:28",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[4.08, 1.67, 2.27, 2.89, 3.71]",TRUE,2.92,0.271,0.278,0.081,1,
"07/09/19, 08:29",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[7.76, 5.78, 1.67, 5.13, 5.77]",TRUE,5.22,0.243,0.119,0.07,1,
"07/09/19, 08:29",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[5.77, 8.22, 1.7, 9.93, 4.7]",TRUE,6.06,0.333,0.268,0.082,1,
"07/09/19, 08:30",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[4.37, 1.67, 1.49, 3.78, 6.7]",TRUE,3.6,0.203,0.257,0.071,1,
"07/09/19, 08:30",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[3.57, 1.47, 3.58, 8.27, 4.93]",TRUE,4.36,0.218,0.264,0.077,1,
"07/09/19, 08:30",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.89, 1.47, 2.89, 4.12, 7.75]",TRUE,3.82,0.226,0.281,0.069,1,
"07/09/19, 08:31",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[3.81, 1.53, 1.65, 3.94, 5.92]",TRUE,3.37,0.207,0.28,0.07,1,
"07/09/19, 08:31",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, True, True]","[3.61, 1.8, 2.33, 3.16, 5.22]",TRUE,3.22,0.307,0.273,0.074,1,
"07/09/19, 08:32",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,"[True, True, True, True, True]","[3.76, 1.52, 7.3, 4.92, 6.05]",TRUE,4.71,0.261,0.277,0.064,1,
"07/09/19, 08:32",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,"[True, True, True, True, True]","[2.48, 1.88, 2.88, 2.7, 4.75]",TRUE,2.94,0.2,0.281,0.075,1,
"07/09/19, 08:32",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,"[True, True, True, True, True]","[6.0, 1.46, 2.25, 2.43, 4.98]",TRUE,3.42,0.231,0.272,0.07,1,
"07/09/19, 08:33",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,"[True, True, False, False, False]","[-1, -1, -1, -1, -1]",FALSE,-1,-1,-1,-1,0,
"07/09/19, 08:33",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, True, False, False]","[5.91, 1.66, 1.66, 1.31, 0.05]",TRUE,2.12,0.211,0.271,0.064,1,
"07/09/19, 08:34",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, True, True, True]","[6.52, 1.46, 3.3, 4.15, 6.94]",TRUE,4.47,0.131,0.266,0.056,1,
"07/09/19, 08:34",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, True, False]","[3.07, 1.45, 1.66, 2.9, 4.15]",TRUE,2.65,0.2,0.081,0.066,1,
"07/09/19, 08:34",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, False, False, False]","[-1, -1, -1, -1, -1]",FALSE,-1,-1,-1,-1,0,
"07/09/19, 08:35",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, True, True, True]","[7.32, 1.47, 2.47, 7.96, 6.97]",TRUE,5.24,0.363,0.261,0.082,1,
"07/09/19, 08:35",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,"[True, True, False, False, True]","[4.27, 1.66, 3.0, 1.2, 3.9]",TRUE,2.81,0.239,0.373,0.075,1,
