540,"23/09/19, 13:29",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
541,"23/09/19, 13:29",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
542,"23/09/19, 13:29",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
543,"23/09/19, 13:29",roll_z_0_1pris_z_0_7pitch_y_0_4pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
544,"23/09/19, 13:30",roll_z_0_1pris_z_0_7pitch_y_0_4pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
545,"23/09/19, 13:30",roll_z_0_1pris_z_0_7pitch_y_0_4pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
546,"23/09/19, 13:30",roll_z_0_1pris_z_0_7pitch_y_0_1pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
547,"23/09/19, 13:31",roll_z_0_1pris_z_0_7pitch_y_0_1pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
548,"23/09/19, 13:31",roll_z_0_1pris_z_0_4pitch_y_0_7pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
549,"23/09/19, 13:31",roll_z_0_1pris_z_0_4pitch_y_0_7pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
550,"23/09/19, 13:32",roll_z_0_1pris_z_0_4pitch_y_0_7pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
551,"23/09/19, 13:32",roll_z_0_1pris_z_0_4pitch_y_0_4pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
552,"23/09/19, 13:32",roll_z_0_1pris_z_0_4pitch_y_0_4pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
553,"23/09/19, 13:33",roll_z_0_1pris_z_0_4pitch_y_0_1pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
554,"23/09/19, 13:33",roll_z_0_1pris_z_0_1pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
555,"23/09/19, 13:33",roll_z_0_1pris_z_0_1pitch_y_0_7pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
556,"23/09/19, 13:34",roll_z_0_1pris_z_0_1pitch_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
557,"23/09/19, 13:34",roll_z_0_1pris_z_0_7pitch_y_0_7roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
558,"23/09/19, 13:34",roll_z_0_1pris_z_0_7pitch_y_0_7roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
559,"23/09/19, 13:35",roll_z_0_1pris_z_0_7pitch_y_0_7roll_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
560,"23/09/19, 13:35",roll_z_0_1pris_z_0_7pitch_y_0_4roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
561,"23/09/19, 13:35",roll_z_0_1pris_z_0_7pitch_y_0_4roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
562,"23/09/19, 13:36",roll_z_0_1pris_z_0_7pitch_y_0_4roll_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
563,"23/09/19, 13:36",roll_z_0_1pris_z_0_7pitch_y_0_1roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
564,"23/09/19, 13:37",roll_z_0_1pris_z_0_7pitch_y_0_1roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
565,"23/09/19, 13:37",roll_z_0_1pris_z_0_4pitch_y_0_7roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
566,"23/09/19, 13:37",roll_z_0_1pris_z_0_4pitch_y_0_7roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
567,"23/09/19, 13:37",roll_z_0_1pris_z_0_4pitch_y_0_7roll_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
568,"23/09/19, 13:38",roll_z_0_1pris_z_0_4pitch_y_0_4roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
569,"23/09/19, 13:38",roll_z_0_1pris_z_0_4pitch_y_0_4roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
570,"23/09/19, 13:38",roll_z_0_1pris_z_0_4pitch_y_0_1roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
571,"23/09/19, 13:39",roll_z_0_1pris_z_0_1pitch_y_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
572,"23/09/19, 13:39",roll_z_0_1pris_z_0_1pitch_y_0_7roll_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
573,"23/09/19, 13:39",roll_z_0_1pris_z_0_1pitch_y_0_4roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
574,"23/09/19, 13:40",roll_z_0_1pris_z_0_7roll_y_0_7pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
575,"23/09/19, 13:40",roll_z_0_1pris_z_0_7roll_y_0_7pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
576,"23/09/19, 13:40",roll_z_0_1pris_z_0_7roll_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
577,"23/09/19, 13:41",roll_z_0_1pris_z_0_7roll_y_0_4pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
578,"23/09/19, 13:41",roll_z_0_1pris_z_0_7roll_y_0_4pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
579,"23/09/19, 13:41",roll_z_0_1pris_z_0_7roll_y_0_4pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
580,"23/09/19, 13:42",roll_z_0_1pris_z_0_7roll_y_0_1pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
581,"23/09/19, 13:42",roll_z_0_1pris_z_0_7roll_y_0_1pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
582,"23/09/19, 13:42",roll_z_0_1pris_z_0_4roll_y_0_7pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
583,"23/09/19, 13:42",roll_z_0_1pris_z_0_4roll_y_0_7pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
584,"23/09/19, 13:43",roll_z_0_1pris_z_0_4roll_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
585,"23/09/19, 13:43",roll_z_0_1pris_z_0_4roll_y_0_4pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
586,"23/09/19, 13:43",roll_z_0_1pris_z_0_4roll_y_0_4pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
587,"23/09/19, 13:44",roll_z_0_1pris_z_0_4roll_y_0_1pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
588,"23/09/19, 13:44",roll_z_0_1pris_z_0_1roll_y_0_7pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
589,"23/09/19, 13:44",roll_z_0_1pris_z_0_1roll_y_0_7pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
590,"23/09/19, 13:45",roll_z_0_1pris_z_0_1roll_y_0_4pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
591,"23/09/19, 13:45",roll_z_0_1pris_z_0_7roll_y_0_7pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
592,"23/09/19, 13:45",roll_z_0_1pris_z_0_7roll_y_0_7pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
593,"23/09/19, 13:46",roll_z_0_1pris_z_0_7roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
594,"23/09/19, 13:46",roll_z_0_1pris_z_0_7roll_y_0_4pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
595,"23/09/19, 13:46",roll_z_0_1pris_z_0_7roll_y_0_4pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
596,"23/09/19, 13:47",roll_z_0_1pris_z_0_7roll_y_0_4pris_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
597,"23/09/19, 13:47",roll_z_0_1pris_z_0_7roll_y_0_1pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
598,"23/09/19, 13:47",roll_z_0_1pris_z_0_7roll_y_0_1pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
599,"23/09/19, 13:48",roll_z_0_1pris_z_0_4roll_y_0_7pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
600,"23/09/19, 13:48",roll_z_0_1pris_z_0_4roll_y_0_7pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
601,"23/09/19, 13:48",roll_z_0_1pris_z_0_4roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
602,"23/09/19, 13:49",roll_z_0_1pris_z_0_4roll_y_0_4pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
603,"23/09/19, 13:49",roll_z_0_1pris_z_0_4roll_y_0_4pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
604,"23/09/19, 13:49",roll_z_0_1pris_z_0_4roll_y_0_1pris_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
605,"23/09/19, 13:50",roll_z_0_1pris_z_0_1roll_y_0_7pris_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
606,"23/09/19, 13:50",roll_z_0_1pris_z_0_1roll_y_0_7pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
607,"23/09/19, 13:50",roll_z_0_1pris_z_0_1roll_y_0_4pris_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
608,"23/09/19, 13:50",roll_z_0_1pris_z_0_7roll_y_0_7pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
609,"23/09/19, 13:51",roll_z_0_1pris_z_0_7roll_y_0_7pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
610,"23/09/19, 13:51",roll_z_0_1pris_z_0_7roll_y_0_7pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
611,"23/09/19, 13:51",roll_z_0_1pris_z_0_7roll_y_0_4pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
612,"23/09/19, 13:52",roll_z_0_1pris_z_0_7roll_y_0_4pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
613,"23/09/19, 13:52",roll_z_0_1pris_z_0_7roll_y_0_4pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
614,"23/09/19, 13:52",roll_z_0_1pris_z_0_7roll_y_0_1pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
615,"23/09/19, 13:53",roll_z_0_1pris_z_0_7roll_y_0_1pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
616,"23/09/19, 13:53",roll_z_0_1pris_z_0_4roll_y_0_7pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
617,"23/09/19, 13:53",roll_z_0_1pris_z_0_4roll_y_0_7pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
618,"23/09/19, 13:54",roll_z_0_1pris_z_0_4roll_y_0_7pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
619,"23/09/19, 13:54",roll_z_0_1pris_z_0_4roll_y_0_4pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
620,"23/09/19, 13:54",roll_z_0_1pris_z_0_4roll_y_0_4pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
621,"23/09/19, 13:55",roll_z_0_1pris_z_0_4roll_y_0_1pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
622,"23/09/19, 13:55",roll_z_0_1pris_z_0_1roll_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
623,"23/09/19, 13:55",roll_z_0_1pris_z_0_1roll_y_0_7pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
624,"23/09/19, 13:56",roll_z_0_1pris_z_0_1roll_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
625,"23/09/19, 13:56",roll_z_0_1pris_z_0_7roll_y_0_7roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
626,"23/09/19, 13:56",roll_z_0_1pris_z_0_7roll_y_0_7roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
627,"23/09/19, 13:57",roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_4,"[False, True, True, True]","[10.05,1.45,4.27, 4.68]",True,5.11,0.045,0.1,0.077,-16,1
628,"23/09/19, 13:57",roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_1,"[False, True, True, True]","[10.06,1.64,3.46, 4.9]",True,5.02,0.073,0.111,0.08,-16,1
629,"23/09/19, 13:57",roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
630,"23/09/19, 13:58",roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_4,"[False, True, True, True]","[10.06,1.65,3.49, 4.89]",True,5.02,0.073,0.112,0.08,-16,1
631,"23/09/19, 13:58",roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_7,"[False, True, True, True]","[10.06,1.66,2.64, 4.25]",True,4.65,0.072,0.111,0.08,-16,1
632,"23/09/19, 13:59",roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_4,"[False, True, True, True]","[10.08,1.66,2.86, 4.27]",True,4.72,0.075,0.11,0.083,-16,1
633,"23/09/19, 13:59",roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_1,"[False, True, True, True]","[10.06,1.45,3.03, 7.07]",True,5.4,0.07,0.097,0.074,-16,1
634,"23/09/19, 14:00",roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_7,"[False, True, True, True]","[10.06,1.86,2.86, 4.25]",True,4.76,0.1,0.125,0.087,-16,1
635,"23/09/19, 14:00",roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,"[False, True, True, True]","[10.06,1.65,3.06, 4.25]",True,4.76,0.074,0.111,0.079,-16,1
636,"23/09/19, 14:00",roll_z_0_1pitch_y_0_4roll_z_0_1roll_y_0_7,"[False, True, True, True]","[10.06,1.85,2.86, 4.45]",True,4.8,0.103,0.132,0.088,-16,1
637,"23/09/19, 14:01",roll_z_0_1pitch_y_0_1roll_z_0_7roll_y_0_7,"[False, True, True, True]","[10.06,1.65,2.86, 4.25]",True,4.7,0.072,0.112,0.079,-16,1
638,"23/09/19, 14:01",roll_z_0_1pitch_y_0_1roll_z_0_7roll_y_0_4,"[False, True, True, True]","[10.06,1.85,2.86, 7.47]",True,5.56,0.069,0.109,0.09,-16,1
639,"23/09/19, 14:02",roll_z_0_1pitch_y_0_1roll_z_0_4roll_y_0_7,"[False, True, True, True]","[10.07,1.85,2.86, 4.27]",True,4.76,0.102,0.127,0.089,-16,1
640,"23/09/19, 14:02",roll_z_0_1pitch_y_0_7roll_y_0_7pris_y_0_7,"[False, True, True, True]","[10.09,1.86,3.45, 4.87]",True,5.07,0.103,0.341,0.088,-16,1
641,"23/09/19, 14:02",roll_z_0_1pitch_y_0_7roll_y_0_7pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
642,"23/09/19, 14:03",roll_z_0_1pitch_y_0_7roll_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
643,"23/09/19, 14:03",roll_z_0_1pitch_y_0_7roll_y_0_4pris_y_0_7,"[False, True, True, True]","[10.06,1.64,3.47, 4.87]",True,5.01,0.103,0.348,0.086,-16,1
644,"23/09/19, 14:03",roll_z_0_1pitch_y_0_7roll_y_0_4pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
645,"23/09/19, 14:04",roll_z_0_1pitch_y_0_7roll_y_0_4pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
646,"23/09/19, 14:04",roll_z_0_1pitch_y_0_7roll_y_0_1pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
647,"23/09/19, 14:04",roll_z_0_1pitch_y_0_7roll_y_0_1pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
648,"23/09/19, 14:05",roll_z_0_1pitch_y_0_4roll_y_0_7pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
649,"23/09/19, 14:05",roll_z_0_1pitch_y_0_4roll_y_0_7pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
650,"23/09/19, 14:05",roll_z_0_1pitch_y_0_4roll_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
651,"23/09/19, 14:06",roll_z_0_1pitch_y_0_4roll_y_0_4pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
652,"23/09/19, 14:06",roll_z_0_1pitch_y_0_4roll_y_0_4pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
653,"23/09/19, 14:06",roll_z_0_1pitch_y_0_4roll_y_0_1pris_y_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
654,"23/09/19, 14:07",roll_z_0_1pitch_y_0_1roll_y_0_7pris_y_0_7,"[False, True, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
655,"23/09/19, 14:07",roll_z_0_1pitch_y_0_1roll_y_0_7pris_y_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
656,"23/09/19, 14:07",roll_z_0_1pitch_y_0_1roll_y_0_4pris_y_0_7,"[False, True, True, True]","[10.07,1.64,2.83, 4.88]",True,4.86,0.099,0.416,0.084,-16,1
657,"23/09/19, 14:08",roll_z_0_1pitch_y_0_7roll_y_0_7pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
658,"23/09/19, 14:08",roll_z_0_1pitch_y_0_7roll_y_0_7pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
659,"23/09/19, 14:08",roll_z_0_1pitch_y_0_7roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
660,"23/09/19, 14:09",roll_z_0_1pitch_y_0_7roll_y_0_4pris_z_0_7,"[False, True, True, True]","[10.08,1.63,3.66, 4.88]",True,5.06,0.102,0.359,0.079,-16,1
661,"23/09/19, 14:09",roll_z_0_1pitch_y_0_7roll_y_0_4pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
662,"23/09/19, 14:09",roll_z_0_1pitch_y_0_7roll_y_0_4pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
663,"23/09/19, 14:10",roll_z_0_1pitch_y_0_7roll_y_0_1pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
664,"23/09/19, 14:10",roll_z_0_1pitch_y_0_7roll_y_0_1pris_z_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
665,"23/09/19, 14:10",roll_z_0_1pitch_y_0_4roll_y_0_7pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
666,"23/09/19, 14:11",roll_z_0_1pitch_y_0_4roll_y_0_7pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
667,"23/09/19, 14:11",roll_z_0_1pitch_y_0_4roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
668,"23/09/19, 14:12",roll_z_0_1pitch_y_0_4roll_y_0_4pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
669,"23/09/19, 14:12",roll_z_0_1pitch_y_0_4roll_y_0_4pris_z_0_4,"[False, False, True, True]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
670,"23/09/19, 14:12",roll_z_0_1pitch_y_0_4roll_y_0_1pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
671,"23/09/19, 14:13",roll_z_0_1pitch_y_0_1roll_y_0_7pris_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
672,"23/09/19, 14:13",roll_z_0_1pitch_y_0_1roll_y_0_7pris_z_0_4,"[False, False, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
673,"23/09/19, 14:13",roll_z_0_1pitch_y_0_1roll_y_0_4pris_z_0_7,"[False, True, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0
674,"23/09/19, 14:14",roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_7,"[False, True, True, True]","[10.05,1.45,4.25, 5.48]",True,5.31,0.051,0.098,0.074,-16,1
675,"23/09/19, 14:14",roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_4,"[False, True, True, True]","[10.06,1.85,3.47, 4.67]",True,5.01,0.073,0.111,0.081,-16,1
676,"23/09/19, 14:15",roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1,"[False, True, True, True]","[10.05,1.85,3.47, 4.87]",True,5.06,0.073,0.112,0.079,-16,1
677,"23/09/19, 14:15",roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_7,"[False, True, True, True]","[10.07,1.85,3.47, 8.28]",True,5.92,0.07,0.105,0.089,-16,1
678,"23/09/19, 14:15",roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4,"[False, True, True, True]","[10.06,1.65,3.47, 4.67]",True,4.96,0.074,0.111,0.081,-16,1
679,"23/09/19, 14:16",roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1,"[False, True, True, True]","[10.06,1.64,3.47, 4.87]",True,5.01,0.076,0.11,0.084,-16,1
680,"23/09/19, 14:16",roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_7,"[False, True, True, True]","[10.09,1.85,3.45, 4.87]",True,5.07,0.103,0.128,0.088,-16,1
681,"23/09/19, 14:17",roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_4,"[False, True, True, True]","[10.05,1.64,3.65, 4.85]",True,5.05,0.076,0.111,0.079,-16,1
682,"23/09/19, 14:17",roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_7,"[False, True, True, True]","[10.08,1.65,3.04, 4.23]",True,4.75,0.094,0.121,0.079,-16,1
683,"23/09/19, 14:17",roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4,"[False, True, True, True]","[10.08,1.85,2.85, 4.24]",True,4.76,0.076,0.11,0.083,-16,1
684,"23/09/19, 14:18",roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_1,"[False, True, True, True]","[10.06,1.64,3.66, 2.86]",True,4.56,0.066,0.125,0.08,-16,1
685,"23/09/19, 14:18",roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7,"[False, True, True, True]","[10.07,1.65,2.83, 4.23]",True,4.7,0.075,0.11,0.082,-16,1
686,"23/09/19, 14:18",roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4,"[False, True, True, True]","[10.06,1.84,2.86, 5.04]",True,4.95,0.07,0.102,0.089,-16,1
687,"23/09/19, 14:19",roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_7,"[False, True, True, True]","[10.07,1.84,2.85, 4.26]",True,4.76,0.072,0.112,0.079,-16,1
688,"23/09/19, 14:19",roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7,"[False, True, True, True]","[10.08,1.65,3.04, 4.26]",True,4.76,0.076,0.111,0.078,-16,1
